# Ic = 19.90 A, n = 32.06 , Tavg = 20.68 K, f26-20K-pulse-aft1wkrm-170ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:36:48.594000      2693.51       -3.90477900e-02        4.80835020e-08  20.6422  19.0357
0202-11-17_15:36:48.996000      2693.91        3.50397700e-01        5.03767320e-08  20.5965  19.3353
0202-11-17_15:36:49.400000      2694.31        5.54117500e-01        4.28772620e-08  20.6191  19.1232
0202-11-17_15:36:49.793000      2694.71        9.45790800e-01        4.61001720e-08  20.6191  19.1232
0202-11-17_15:36:50.195000      2695.11        1.14669100e+00        4.81454820e-08  20.6191  19.1232
0202-11-17_15:36:50.617000      2695.53        1.54316600e+00        6.38881720e-08  20.6090  19.1736
0202-11-17_15:36:51.020000      2695.93        1.74735300e+00        4.11418420e-08  20.6090  19.1736
0202-11-17_15:36:51.440000      2696.35        2.13528000e+00        4.67819420e-08  20.6222  19.0576
0202-11-17_15:36:51.850000      2696.77        2.34045500e+00        4.35590320e-08  20.6222  19.0576
0202-11-17_15:36:52.266000      2697.18        2.72704200e+00        5.58928720e-08  20.6222  19.0576
0202-11-17_15:36:52.676000      2697.59        3.11674400e+00        6.41980720e-08  20.6281  19.0189
0202-11-17_15:36:53.074000      2697.99        3.32243100e+00        5.05631220e-08  20.6281  19.0189
0202-11-17_15:36:53.480000      2698.40        3.71120300e+00        5.81881720e-08  20.6464  19.3808
0202-11-17_15:36:53.890000      2698.80        3.91683800e+00        5.70727720e-08  20.6464  19.3808
0202-11-17_15:36:54.297000      2699.21        4.30589400e+00        6.38904820e-08  20.6464  19.3808
0202-11-17_15:36:54.690000      2699.60        4.51117800e+00        4.64123620e-08  20.6443  19.0872
0202-11-17_15:36:55.105000      2700.02        4.90073300e+00        5.45316320e-08  20.6443  19.0872
0202-11-17_15:36:55.508000      2700.42        5.10534400e+00        5.76305920e-08  20.6551  19.2021
0202-11-17_15:36:55.906000      2700.82        5.49367800e+00        5.78165220e-08  20.6551  19.2021
0202-11-17_15:36:56.324000      2701.24        5.70139100e+00        5.94279820e-08  20.6551  19.2021
0202-11-17_15:36:56.723000      2701.64        6.09159700e+00        6.63696420e-08  20.5989  19.3097
0202-11-17_15:36:57.133000      2702.05        6.29313300e+00        7.65342220e-08  20.5989  19.3097
0202-11-17_15:36:57.530000      2702.44        6.68435600e+00        8.29800520e-08  20.5932  19.2503
