# Ic = 20.10 A, n = 31.52 , Tavg = 20.60 K, f26-afterirrstep2-25K-pulse-aftrm-1wk-160ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:30:46             2330.91       -7.03219300e-02        1.26693950e-08  20.5501  19.2623
0202-11-17_15:30:46.390000      2331.31        3.15801800e-01        1.82483950e-08  20.5890  19.2461
0202-11-17_15:30:46.785000      2331.70        5.21992900e-01        3.11400350e-08  20.5890  19.2461
0202-11-17_15:30:47.270000      2332.18        9.09924100e-01        3.16358650e-08  20.5890  19.2461
0202-11-17_15:30:47.670000      2332.59        1.11792600e+00        1.88681850e-08  20.5768  19.0476
0202-11-17_15:30:48.066000      2332.98        1.50706900e+00        2.06655750e-08  20.5768  19.0476
0202-11-17_15:30:48.465000      2333.38        1.71094600e+00        2.26489050e-08  20.5643  19.3761
0202-11-17_15:30:48.855000      2333.77        2.09972100e+00        3.84535650e-08  20.5643  19.3761
0202-11-17_15:30:49.290000      2334.20        2.30401800e+00        3.28134650e-08  20.5643  19.3761
0202-11-17_15:30:49.684000      2334.60        2.69335800e+00        3.96931450e-08  20.5851  19.0375
0202-11-17_15:30:50.074000      2334.99        3.08546100e+00        4.03749150e-08  20.5851  19.0375
0202-11-17_15:30:50.492000      2335.40        3.28849800e+00        3.21936750e-08  20.5875  19.2643
0202-11-17_15:30:50.890000      2335.80        3.67280200e+00        2.27108850e-08  20.5875  19.2643
0202-11-17_15:30:51.300000      2336.22        3.88158000e+00        3.39290950e-08  20.5928  19.2468
0202-11-17_15:30:51.707000      2336.62        4.27108200e+00        5.71092850e-08  20.5928  19.2468
0202-11-17_15:30:52.110000      2337.02        4.47559300e+00        4.17385950e-08  20.5928  19.2468
0202-11-17_15:30:52.504000      2337.42        4.86598700e+00        3.49209150e-08  20.5932  19.0513
0202-11-17_15:30:52.900000      2337.81        5.07251200e+00        3.52927950e-08  20.5932  19.0513
0202-11-17_15:30:53.297000      2338.21        5.46120500e+00        3.86396550e-08  20.5932  19.0513
0202-11-17_15:30:53.703000      2338.62        5.66801100e+00        2.89089450e-08  20.5896  19.3749
0202-11-17_15:30:54.100000      2339.02        6.05698000e+00        2.94047850e-08  20.5896  19.3749
0202-11-17_15:30:54.496000      2339.41        6.25739800e+00        2.73594750e-08  20.6180  19.0350
0202-11-17_15:30:54.900000      2339.81        6.65260100e+00        4.11807950e-08  20.6180  19.0350
0202-11-17_15:30:55.316000      2340.23        6.83531300e+00        4.39078750e-08  20.5701  19.2767
0202-11-17_15:30:55.707000      2340.62        7.24633800e+00        5.12214050e-08  20.5701  19.2767
0202-11-17_15:30:56.098000      2341.01        7.42796900e+00        4.33500650e-08  20.5701  19.2767
0202-11-17_15:30:56.492000      2341.41        7.84046500e+00        4.32261050e-08  20.5628  19.2399
