# Ic = 20.16 A, n = 32.41 , Tavg = 20.63 K, f26-afterirrstep2-25K-pulse-aftrm-1wk-160ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:28:42.195000      2207.11       -8.00941000e-02        6.77431550e-09  20.5751  19.3398
0202-11-17_15:28:42.645000      2207.56        3.06575800e-01        2.12588550e-09  20.5842  19.0218
0202-11-17_15:28:43.047000      2207.96        5.11431400e-01        2.62171550e-09  20.5842  19.0218
0202-11-17_15:28:43.457000      2208.37        9.00753400e-01        8.69566550e-09  20.5723  19.3501
0202-11-17_15:28:43.860000      2208.77        1.10413400e+00        2.62982855e-08  20.5723  19.3501
0202-11-17_15:28:44.293000      2209.21        1.49177400e+00        1.40269955e-08  20.5723  19.3501
0202-11-17_15:28:44.690000      2209.61        1.69886800e+00        1.22295955e-08  20.5771  19.1329
0202-11-17_15:28:45.098000      2210.01        2.08956900e+00        1.91092755e-08  20.5771  19.1329
0202-11-17_15:28:45.508000      2210.42        2.29474500e+00        1.58863655e-08  20.5747  19.1332
0202-11-17_15:28:45.910000      2210.82        2.68086400e+00        2.68566655e-08  20.5747  19.1332
0202-11-17_15:28:46.320000      2211.23        3.07259000e+00        1.92332355e-08  20.5747  19.1332
0202-11-17_15:28:46.715000      2211.63        3.27887600e+00        9.99835550e-09  20.5951  19.3367
0202-11-17_15:28:47.117000      2212.03        3.66491600e+00        1.55144955e-08  20.5951  19.3367
0202-11-17_15:28:47.520000      2212.43        3.87618500e+00       -4.44277450e-09  20.6060  19.0231
0202-11-17_15:28:47.920000      2212.84        4.26153200e+00        1.08660555e-08  20.6060  19.0231
0202-11-17_15:28:48.320000      2213.23        4.46780200e+00        9.13064550e-09  20.6060  19.0231
0202-11-17_15:28:48.720000      2213.63        4.85739000e+00        1.60103255e-08  20.5823  19.3546
0202-11-17_15:28:49.113000      2214.03        5.06227400e+00        2.23321855e-08  20.5823  19.3546
0202-11-17_15:28:49.520000      2214.43        5.44997600e+00        2.09686455e-08  20.5770  19.1411
