# Ic = 14.30 A, n = 27.31 , Tavg = 20.53 K, f26_afterirrstep2_20K_pulse_90ms_1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_08:20:53.750000      2167.86        1.72568600e+00        2.20177025e-08  20.5262  19.1960
0202-11-11_08:20:54.168000      2168.28        2.13467000e+00        1.52620925e-08  20.5262  19.1960
0202-11-11_08:20:54.582000      2168.69        2.31878700e+00        6.77110250e-09  20.4849  19.4513
0202-11-11_08:20:54.980000      2169.09        2.70786400e+00        1.79891225e-08  20.4849  19.4513
0202-11-11_08:20:55.380000      2169.49        2.91880300e+00        9.06429250e-09  20.5269  19.1444
0202-11-11_08:20:55.785000      2169.89        3.30489700e+00        3.17637250e-09  20.5269  19.1444
0202-11-11_08:20:56.200000      2170.31        3.71409500e+00        2.04682525e-08  20.5269  19.1444
0202-11-11_08:20:56.605000      2170.71        3.89754600e+00        4.78666250e-09  20.5177  19.3934
0202-11-11_08:20:57.008000      2171.12        4.30743000e+00        2.39987025e-08  20.5177  19.3934
0202-11-11_08:20:57.410000      2171.52        4.48958800e+00        1.32145325e-08  20.5504  19.3136
0202-11-11_08:20:57.805000      2171.92        4.88340800e+00        3.91783250e-09  20.5504  19.3136
0202-11-11_08:20:58.200000      2172.31        5.08740800e+00        6.27300250e-09  20.5124  19.1788
0202-11-11_08:20:58.598000      2172.71        5.47556900e+00        7.76047250e-09  20.5124  19.1788
0202-11-11_08:20:59             2173.11        5.66300000e+00        7.57453250e-09  20.5124  19.1788
0202-11-11_08:20:59.400000      2173.51        6.06080500e+00        2.35648625e-08  20.4970  19.4871
0202-11-11_08:20:59.797000      2173.91        6.26281200e+00        1.36483825e-08  20.4970  19.4871
0202-11-11_08:21:00.200000      2174.31        6.65123400e+00       -1.16435750e-09  20.4970  19.4871
0202-11-11_08:21:00.610000      2174.72        6.85985300e+00        5.21937250e-09  20.5095  19.1258
0202-11-11_08:21:01             2175.11        7.24685900e+00        7.38860250e-09  20.5095  19.1258
0202-11-11_08:21:01.395000      2175.51        7.45508000e+00       -9.16447500e-10  20.5120  19.4311
0202-11-11_08:21:01.790000      2175.90        7.84212100e+00        1.66233225e-08  20.5120  19.4311
0202-11-11_08:21:02.200000      2176.31        8.04862200e+00        1.60035425e-08  20.5120  19.4311
0202-11-11_08:21:02.600000      2176.71        8.43906700e+00        1.33375525e-08  20.5142  19.2848
0202-11-11_08:21:03.008000      2177.12        8.64448500e+00        9.86638250e-09  20.5142  19.2848
0202-11-11_08:21:03.402000      2177.51        9.03440700e+00        8.56484250e-09  20.4955  19.2059
0202-11-11_08:21:03.793000      2177.90        9.21950500e+00        4.72221250e-09  20.4955  19.2059
0202-11-11_08:21:04.190000      2178.30        9.62813500e+00        2.95133925e-08  20.4955  19.2059
0202-11-11_08:21:04.594000      2178.70        9.80941000e+00        9.18462250e-09  20.4969  19.4509
0202-11-11_08:21:04.996000      2179.11        1.02239000e+01        2.15182425e-08  20.4969  19.4509
0202-11-11_08:21:05.395000      2179.51        1.04072600e+01        2.26958225e-08  20.5195  19.1474
0202-11-11_08:21:05.800000      2179.91        1.07966100e+01        1.56923125e-08  20.5195  19.1474
0202-11-11_08:21:06.207000      2180.32        1.10018000e+01        2.23239525e-08  20.4899  19.4015
0202-11-11_08:21:06.598000      2180.71        1.13905100e+01        1.59402225e-08  20.4899  19.4015
0202-11-11_08:21:06.992000      2181.10        1.15960100e+01        4.72221250e-09  20.4899  19.4015
0202-11-11_08:21:07.395000      2181.50        1.19874400e+01        1.48865925e-08  20.5404  19.3037
0202-11-11_08:21:07.797000      2181.91        1.23957700e+01        9.37056250e-09  20.5404  19.3037
0202-11-11_08:21:08.227000      2182.34        1.25807600e+01        1.12924125e-08  20.5428  19.1704
0202-11-11_08:21:08.630000      2182.74        1.29698800e+01        2.17688225e-08  20.5428  19.1704
0202-11-11_08:21:09.030000      2183.14        1.31755300e+01        3.29868425e-08  20.5428  19.1704
0202-11-11_08:21:09.438000      2183.55        1.35673200e+01        6.08769525e-08  20.4846  19.4809
0202-11-11_08:21:09.855000      2183.97        1.37733800e+01        8.65358625e-08  20.4846  19.4809
0202-11-11_08:21:10.297000      2184.41        1.41656200e+01        1.66053663e-07  20.5372  19.1154
0202-11-11_08:21:10.710000      2184.82        1.43684000e+01        2.58648833e-07  20.5372  19.1154
0202-11-11_08:21:11.156000      2185.26        1.47590700e+01        4.72039173e-07  20.5372  19.1154
0202-11-11_08:21:11.598000      2185.71        1.49637500e+01        7.58873473e-07  20.5201  19.4356
0202-11-11_08:21:12.008000      2186.12        1.53529700e+01        1.33650866e-06  20.5201  19.4356
0202-11-11_08:21:12.406000      2186.52        1.55602200e+01        2.04937989e-06  20.5233  19.2726
0202-11-11_08:21:12.816000      2186.93        1.59479900e+01        3.91882303e-06  20.5233  19.2726
0202-11-11_08:21:13.215000      2187.32        1.61515600e+01        5.78361781e-06  20.5437  19.2111
0202-11-11_08:21:13.620000      2187.73        1.65426500e+01        1.07645436e-05  20.5437  19.2111
0202-11-11_08:21:14.016000      2188.13        1.67502200e+01        1.49579148e-05  20.5437  19.2111
0202-11-11_08:21:14.414000      2188.52        1.71403500e+01        2.73521568e-05  20.5335  19.4528
