# Ic = 20.05 A, n = 31.85 , Tavg = 20.61 K, f26-20K-pulse-aft1wkrm-165ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-17_15:34:32.240000      2557.15       -5.57937300e-02       -8.37025950e-09  20.6231  19.3750
0202-11-17_15:34:32.652000      2557.57        3.33495800e-01       -2.60621950e-09  20.6185  19.0102
0202-11-17_15:34:33.047000      2557.96        5.41916200e-01       -3.84598950e-09  20.6185  19.0102
0202-11-17_15:34:33.490000      2558.40        9.31542800e-01        2.04067050e-09  20.5881  19.3385
0202-11-17_15:34:33.906000      2558.82        1.13500500e+00        5.57309050e-09  20.5881  19.3385
0202-11-17_15:34:34.310000      2559.22        1.52530700e+00       -3.53781950e-09  20.6353  19.1713
0202-11-17_15:34:34.707000      2559.62        1.72888600e+00        2.84602050e-09  20.6353  19.1713
0202-11-17_15:34:35.110000      2560.02        2.11895400e+00       -4.83937950e-09  20.6353  19.1713
0202-11-17_15:34:35.516000      2560.43        2.32254000e+00       -1.19669595e-08  20.6050  19.1161
0202-11-17_15:34:35.918000      2560.83        2.71425200e+00       -1.37643495e-08  20.6050  19.1161
0202-11-17_15:34:36.324000      2561.24        3.10260500e+00       -5.14926950e-09  20.6050  19.1161
0202-11-17_15:34:36.727000      2561.64        3.30715300e+00        6.50277050e-09  20.6022  19.3473
0202-11-17_15:34:37.120000      2562.03        3.69770300e+00       -6.24809500e-10  20.6022  19.3473
0202-11-17_15:34:37.516000      2562.43        3.90090000e+00       -1.50039295e-08  20.6194  19.1344
0202-11-17_15:34:37.914000      2562.83        4.28947100e+00       -1.12232095e-08  20.6194  19.1344
0202-11-17_15:34:38.330000      2563.24        4.49573600e+00       -2.09539095e-08  20.6194  19.1344
0202-11-17_15:34:38.727000      2563.64        4.88364700e+00       -2.26273395e-08  20.5921  19.3069
0202-11-17_15:34:39.130000      2564.04        5.08846700e+00       -1.36384895e-08  20.5921  19.3069
0202-11-17_15:34:39.535000      2564.45        5.48060700e+00       -4.15380950e-09  20.6167  19.0243
0202-11-17_15:34:39.938000      2564.85        5.68657600e+00       -8.06939500e-10  20.6167  19.0243
0202-11-17_15:34:40.332000      2565.25        6.07590700e+00       -2.41839950e-09  20.5926  19.0756
0202-11-17_15:34:40.727000      2565.64        6.27790300e+00       -1.93386695e-08  20.5926  19.0756
0202-11-17_15:34:41.125000      2566.04        6.67243500e+00       -7.19077950e-09  20.5926  19.0756
0202-11-17_15:34:41.527000      2566.44        6.85585900e+00       -1.13433795e-08  20.6230  19.1304
0202-11-17_15:34:41.934000      2566.85        7.26623700e+00       -4.40171950e-09  20.6230  19.1304
0202-11-17_15:34:42.332000      2567.25        7.45372500e+00       -7.62462950e-09  20.6204  19.0026
0202-11-17_15:34:42.723000      2567.64        7.86267100e+00       -7.00483950e-09  20.6204  19.0026
0202-11-17_15:34:43.117000      2568.03        8.25030400e+00       -1.66115895e-08  20.6204  19.0026
0202-11-17_15:34:43.510000      2568.42        8.45326400e+00       -3.60730095e-08  20.5952  19.3459
0202-11-17_15:34:43.906000      2568.82        8.84296800e+00       -2.28094995e-08  20.5952  19.3459
0202-11-17_15:34:44.310000      2569.22        9.02939200e+00       -2.62183395e-08  20.5952  19.3459
0202-11-17_15:34:44.703000      2569.62        9.44191600e+00       -2.60324095e-08  20.5905  19.1696
0202-11-17_15:34:45.105000      2570.02        9.62201800e+00       -4.20237295e-08  20.5905  19.1696
0202-11-17_15:34:45.516000      2570.43        1.00360800e+01       -5.29945095e-08  20.6121  19.1132
0202-11-17_15:34:45.910000      2570.82        1.02203300e+01       -5.39861695e-08  20.6121  19.1132
0202-11-17_15:34:46.312000      2571.23        1.06089600e+01       -3.30372595e-08  20.6121  19.1132
0202-11-17_15:34:46.723000      2571.63        1.08133800e+01       -4.28919295e-08  20.6179  19.3425
0202-11-17_15:34:47.113000      2572.03        1.12023100e+01       -5.03913895e-08  20.6179  19.3425
0202-11-17_15:34:47.508000      2572.42        1.14076500e+01       -5.48538795e-08  20.6273  19.0342
0202-11-17_15:34:47.902000      2572.81        1.17957600e+01       -4.30158895e-08  20.6273  19.0342
0202-11-17_15:34:48.320000      2573.23        1.20064800e+01       -5.77049095e-08  20.6068  19.3150
0202-11-17_15:34:48.715000      2573.63        1.23913300e+01       -5.07012795e-08  20.6068  19.3150
0202-11-17_15:34:49.117000      2574.03        1.25962800e+01       -5.57215795e-08  20.6068  19.3150
0202-11-17_15:34:49.523000      2574.44        1.29888900e+01       -6.12996895e-08  20.5990  19.1974
0202-11-17_15:34:49.926000      2574.84        1.33742700e+01       -4.72924395e-08  20.5990  19.1974
0202-11-17_15:34:50.330000      2575.24        1.35811100e+01       -6.35929195e-08  20.5919  19.0882
