# Ic = 13.75 A, n = 28.70 , Tavg = 20.49 K, f26_afterirrstep2_20K_pulse_65ms_6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_07:47:08.234000      142.35        1.58816400e+00       -5.79345300e-09  20.5023  19.1517
0202-11-11_07:47:08.640000      142.75        1.99714000e+00       -1.65773530e-08  20.5023  19.1517
0202-11-11_07:47:09.030000      143.14        2.18131500e+00       -2.48817230e-08  20.5023  19.1517
0202-11-11_07:47:09.426000      143.53        2.57249300e+00       -1.98614930e-08  20.4661  19.4453
0202-11-11_07:47:09.830000      143.94        2.77643300e+00       -3.21331630e-08  20.4661  19.4453
0202-11-11_07:47:10.234000      144.34        3.16658900e+00       -1.26720330e-08  20.4887  19.1605
0202-11-11_07:47:10.637000      144.75        3.57948400e+00       -8.70543300e-09  20.4887  19.1605
0202-11-11_07:47:11.040000      145.15        3.76349300e+00       -2.00474330e-08  20.4887  19.1605
0202-11-11_07:47:11.434000      145.54        4.17635500e+00       -1.42214830e-08  20.4514  19.3194
0202-11-11_07:47:11.824000      145.93        4.36487400e+00       -2.54395330e-08  20.4514  19.3194
0202-11-11_07:47:12.220000      146.33        4.74829600e+00       -1.56469830e-08  20.4662  19.3854
0202-11-11_07:47:12.630000      146.74        4.95749600e+00       -1.44694030e-08  20.4662  19.3854
0202-11-11_07:47:13.035000      147.14        5.34634600e+00       -3.58518530e-08  20.4662  19.3854
0202-11-11_07:47:13.434000      147.54        5.55389300e+00       -3.77731730e-08  20.4764  19.1352
0202-11-11_07:47:13.824000      147.93        5.94371800e+00       -2.30223830e-08  20.4764  19.1352
0202-11-11_07:47:14.220000      148.33        6.14915900e+00       -1.94276530e-08  20.4327  19.4858
0202-11-11_07:47:14.610000      148.72        6.53888400e+00       -3.62232330e-08  20.4327  19.4858
0202-11-11_07:47:15.016000      149.13        6.74205300e+00       -3.60987930e-08  20.4327  19.4858
0202-11-11_07:47:15.418000      149.53        7.12999700e+00       -3.86398930e-08  20.4596  19.1445
0202-11-11_07:47:15.820000      149.93        7.33858100e+00       -4.73788130e-08  20.4596  19.1445
0202-11-11_07:47:16.223000      150.33        7.72901200e+00       -2.94051530e-08  20.4525  19.3442
0202-11-11_07:47:16.625000      150.74        7.93264100e+00       -2.20297430e-08  20.4525  19.3442
0202-11-11_07:47:17.020000      151.13        8.32130500e+00       -3.45493330e-08  20.4525  19.3442
0202-11-11_07:47:17.414000      151.53        8.52977000e+00       -3.04587730e-08  20.4519  19.3564
0202-11-11_07:47:17.810000      151.92        8.91939200e+00       -2.12860130e-08  20.4519  19.3564
0202-11-11_07:47:18.207000      152.32        9.10583000e+00       -3.45493330e-08  20.4519  19.3564
0202-11-11_07:47:18.605000      152.72        9.51545200e+00       -3.36816430e-08  20.4725  19.1612
0202-11-11_07:47:19.008000      153.12        9.70203000e+00       -3.11405330e-08  20.4725  19.1612
0202-11-11_07:47:19.410000      153.52        1.01113100e+01       -4.18007830e-08  20.4338  19.4452
0202-11-11_07:47:19.816000      153.93        1.02991200e+01       -4.72548630e-08  20.4338  19.4452
0202-11-11_07:47:20.215000      154.32        1.06881900e+01       -2.97770130e-08  20.4585  19.1774
0202-11-11_07:47:20.605000      154.72        1.08894000e+01       -1.76316430e-08  20.4585  19.1774
0202-11-11_07:47:21.004000      155.11        1.12789700e+01       -1.75086830e-08  20.4585  19.1774
0202-11-11_07:47:21.414000      155.52        1.14839300e+01       -3.84572730e-08  20.4716  19.3176
0202-11-11_07:47:21.816000      155.93        1.18746400e+01       -4.50269530e-08  20.4716  19.3176
0202-11-11_07:47:22.227000      156.34        1.22853100e+01       -2.33346230e-08  20.4547  19.4011
0202-11-11_07:47:22.620000      156.73        1.24700500e+01       -3.67218830e-08  20.4547  19.4011
0202-11-11_07:47:23.023000      157.13        1.28592600e+01       -2.46981330e-08  20.4547  19.4011
0202-11-11_07:47:23.426000      157.54        1.30646400e+01        3.56386700e-09  20.4724  19.1302
0202-11-11_07:47:23.820000      157.93        1.34559300e+01        6.64716270e-08  20.4724  19.1302
0202-11-11_07:47:24.220000      158.33        1.36644700e+01        1.44192147e-07  20.4724  19.1302
0202-11-11_07:47:24.617000      158.73        1.40493600e+01        3.25911887e-07  20.4485  19.4816
0202-11-11_07:47:25.027000      159.14        1.42559900e+01        5.63102017e-07  20.4485  19.4816
0202-11-11_07:47:25.430000      159.54        1.46451700e+01        1.11916939e-06  20.4855  19.1456
0202-11-11_07:47:25.832000      159.94        1.48526200e+01        1.78264478e-06  20.4855  19.1456
0202-11-11_07:47:26.240000      160.35        1.52406100e+01        4.01639658e-06  20.4677  19.3499
0202-11-11_07:47:26.680000      160.79        1.54454200e+01        5.91100302e-06  20.4677  19.3499
0202-11-11_07:47:27.168000      161.28        1.58341400e+01        1.14468841e-05  20.4677  19.3499
0202-11-11_07:47:27.582000      161.69        1.60415900e+01        1.64762184e-05  20.4900  19.3669
0202-11-11_07:47:27.980000      162.09        1.64304100e+01        3.24720130e-05  20.4900  19.3669
