# Ic = 15.49 A, n = 27.72 , Tavg = 20.60 K, f26_afterirrstep2_20K_pulse_100ms_7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_09:14:55.340000      5409.45        1.70488100e+00       -1.89744705e-08  20.5873  19.1381
0202-11-11_09:14:55.746000      5409.85        2.11573700e+00       -7.63249050e-09  20.5873  19.1381
0202-11-11_09:14:56.164000      5410.27        2.29842000e+00       -1.33964505e-08  20.5873  19.1381
0202-11-11_09:14:56.560000      5410.67        2.68778900e+00       -7.69447050e-09  20.5784  19.4168
0202-11-11_09:14:56.965000      5411.07        2.89505500e+00       -1.32724905e-08  20.5784  19.4168
0202-11-11_09:14:57.367000      5411.48        3.28379200e+00       -7.38458050e-09  20.5884  19.3050
0202-11-11_09:14:57.766000      5411.88        3.69646300e+00       -1.32724905e-08  20.5884  19.3050
0202-11-11_09:14:58.176000      5412.29        3.87847800e+00       -2.03379905e-08  20.5884  19.3050
0202-11-11_09:14:58.594000      5412.70        4.28900500e+00       -1.25907305e-08  20.5797  19.1871
0202-11-11_09:14:58.996000      5413.11        4.47209800e+00       -1.50078805e-08  20.5797  19.1871
0202-11-11_09:14:59.406000      5413.52        4.86421200e+00       -1.34584305e-08  20.5720  19.4637
0202-11-11_09:14:59.805000      5413.92        5.06663000e+00       -2.83331505e-08  20.5720  19.4637
0202-11-11_09:15:00.223000      5414.33        5.45737500e+00       -2.42426005e-08  20.5720  19.4637
0202-11-11_09:15:00.625000      5414.73        5.66689100e+00       -2.40561605e-08  20.5908  19.1341
0202-11-11_09:15:01.027000      5415.14        6.05102600e+00       -2.28158405e-08  20.5908  19.1341
0202-11-11_09:15:01.430000      5415.54        6.25827900e+00       -2.20721005e-08  20.5896  19.4143
0202-11-11_09:15:01.836000      5415.95        6.64717600e+00       -3.33521105e-08  20.5896  19.4143
0202-11-11_09:15:02.230000      5416.34        6.85476100e+00       -4.51279405e-08  20.5886  19.3061
0202-11-11_09:15:02.625000      5416.74        7.24345000e+00       -3.57072705e-08  20.5886  19.3061
0202-11-11_09:15:03.027000      5417.14        7.44923000e+00       -2.67824305e-08  20.5886  19.3061
0202-11-11_09:15:03.434000      5417.54        7.83954900e+00       -3.73806805e-08  20.5962  19.1861
0202-11-11_09:15:03.832000      5417.94        8.04236800e+00       -4.17811205e-08  20.5962  19.1861
0202-11-11_09:15:04.230000      5418.34        8.43214500e+00       -3.62031005e-08  20.5868  19.4699
0202-11-11_09:15:04.637000      5418.75        8.63820900e+00       -3.13068305e-08  20.5868  19.4699
0202-11-11_09:15:05.040000      5419.15        9.02821900e+00       -5.46198050e-09  20.5868  19.4699
0202-11-11_09:15:05.434000      5419.54        9.21160300e+00       -2.36215505e-08  20.5915  19.1331
0202-11-11_09:15:05.830000      5419.94        9.62158900e+00       -8.18902050e-09  20.5915  19.1331
0202-11-11_09:15:06.223000      5420.33        9.80637600e+00       -2.12663905e-08  20.5673  19.4080
0202-11-11_09:15:06.625000      5420.74        1.02201000e+01       -1.99026805e-08  20.5673  19.4080
0202-11-11_09:15:07.027000      5421.14        1.04058300e+01       -2.93851405e-08  20.5673  19.4080
0202-11-11_09:15:07.430000      5421.54        1.07957100e+01       -2.02743705e-08  20.5841  19.3014
0202-11-11_09:15:07.824000      5421.94        1.09967100e+01       -3.23600905e-08  20.5841  19.3014
0202-11-11_09:15:08.223000      5422.33        1.13861300e+01       -1.68655705e-08  20.5836  19.1827
0202-11-11_09:15:08.617000      5422.73        1.15942400e+01       -2.75258005e-08  20.5836  19.1827
0202-11-11_09:15:09.023000      5423.13        1.19839600e+01       -4.36400905e-08  20.5836  19.1827
0202-11-11_09:15:09.426000      5423.53        1.23923200e+01       -3.60167905e-08  20.5769  19.4681
0202-11-11_09:15:09.824000      5423.93        1.25780500e+01       -4.92801005e-08  20.5769  19.4681
0202-11-11_09:15:10.230000      5424.34        1.29663200e+01       -4.87223005e-08  20.5868  19.1333
0202-11-11_09:15:10.633000      5424.74        1.31725900e+01       -5.06436205e-08  20.5868  19.1333
0202-11-11_09:15:11.027000      5425.14        1.35611300e+01       -5.02717505e-08  20.5868  19.1333
0202-11-11_09:15:11.420000      5425.53        1.37662900e+01       -4.95899905e-08  20.5758  19.4102
0202-11-11_09:15:11.824000      5425.93        1.41539200e+01       -3.28559105e-08  20.5758  19.4102
0202-11-11_09:15:12.234000      5426.34        1.43625600e+01       -2.74018405e-08  20.5953  19.3035
0202-11-11_09:15:12.637000      5426.75        1.47562600e+01        9.10338950e-09  20.5953  19.3035
0202-11-11_09:15:13.040000      5427.15        1.49600200e+01        3.92867795e-08  20.5953  19.3035
0202-11-11_09:15:13.434000      5427.54        1.53474500e+01        9.72982395e-08  20.5781  19.1811
0202-11-11_09:15:13.824000      5427.94        1.55569100e+01        1.99128199e-07  20.5781  19.1811
0202-11-11_09:15:14.223000      5428.33        1.59422300e+01        4.00618879e-07  20.5781  19.1811
0202-11-11_09:15:14.633000      5428.74        1.61473700e+01        6.15930669e-07  20.5713  19.4675
0202-11-11_09:15:15.035000      5429.14        1.65379200e+01        1.09495911e-06  20.5713  19.4675
0202-11-11_09:15:15.430000      5429.54        1.67430100e+01        1.74312568e-06  20.5882  19.1311
0202-11-11_09:15:15.836000      5429.95        1.71317300e+01        3.49078306e-06  20.5882  19.1311
0202-11-11_09:15:16.258000      5430.37        1.73230900e+01        4.67896447e-06  20.6000  19.4049
0202-11-11_09:15:16.680000      5430.79        1.77266100e+01        8.54329657e-06  20.6000  19.4049
0202-11-11_09:15:17.152000      5431.26        1.79106500e+01        1.10761539e-05  20.6000  19.4049
