date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2023-10-14 01:42:00.089586	0.03163766860961914	95.0	96.2951	95.004	0.0	0.0	180.91761230769234
2023-10-14 01:42:02.454177	2.3962225914001465	95.0	96.2869	94.9996	0.0	0.0	180.91761230769234
2023-10-14 01:42:03.539603	3.4816503524780273	95.0	96.2861	95.0064	0.0	0.0	180.3518030769231
2023-10-14 01:42:04.547570	4.489616394042969	95.0	96.2776	94.9981	0.0	0.0	180.3518030769231
2023-10-14 01:42:05.536357	5.47841215133667	95.0	96.2915	94.9957	0.0	0.0	180.91761230769234
2023-10-14 01:42:06.597437	6.539484739303589	95.0	96.2993	94.9988	0.0	0.0	180.91761230769234
2023-10-14 01:42:07.589853	7.53190016746521	95.0	96.3055	95.0173	0.0	0.0	180.91761230769234
2023-10-14 01:42:08.589283	8.531329870223999	95.0	96.2917	94.9992	0.0	0.0	180.91761230769234
2023-10-14 01:42:09.536628	9.478673934936523	95.0	96.3113	95.0036	0.0	0.0	180.91761230769234
2023-10-14 01:42:10.539191	10.481237888336182	95.0	96.3112	95.0082	0.0	0.0	180.91761230769234
2023-10-14 01:42:11.574341	11.516387939453125	95.0	96.2918	95.0074	0.0	0.0	180.91761230769234
2023-10-14 01:42:12.528813	12.470860958099365	95.0	96.2818	94.9881	0.0	0.0	180.91761230769234
2023-10-14 01:42:13.542658	13.484704494476318	95.0	96.2769	94.9914	0.0	0.0	181.48430769230768
2023-10-14 01:42:14.514681	14.456726551055908	95.0	96.273	94.9995	0.0	0.0	180.3518030769231
2023-10-14 01:42:15.591001	15.533047437667847	95.0	96.2989	95.0145	0.0	0.0	180.91761230769234
2023-10-14 01:42:16.539895	16.481942415237427	95.0	96.2737	94.9951	0.0	0.0	180.91761230769234
2023-10-14 01:42:17.513335	17.45538353919983	95.0	96.2956	95.0009	0.0	0.0	180.91761230769234
2023-10-14 01:42:18.496450	18.438498973846436	95.0	96.322	95.0099	0.0	0.0	180.91761230769234
2023-10-14 01:42:19.558178	19.50022578239441	95.0	96.2839	95.0046	0.0	0.0	180.91761230769234
2023-10-14 01:42:20.590876	20.532923221588135	95.0	96.2839	94.9944	0.0	0.0	180.91761230769234
2023-10-14 01:42:21.503867	21.44591474533081	95.0	96.2977	95.0005	0.0	0.0	180.91761230769234
2023-10-14 01:42:22.592928	22.534974813461304	95.0	96.288	94.9995	0.0	0.0	180.91761230769234
2023-10-14 01:42:23.591562	23.53360939025879	95.0	96.2755	95.0054	0.0	0.0	180.3518030769231
2023-10-14 01:42:24.501440	24.443488359451294	95.0	96.3013	95.0064	0.0	0.0	180.91761230769234
2023-10-14 01:42:25.536652	25.47869849205017	95.0	96.2976	95.0057	0.0	0.0	180.3518030769231
2023-10-14 01:42:26.592067	26.534114599227905	95.0	96.288	95.0079	0.0	0.0	180.3518030769231
2023-10-14 01:42:27.540498	27.482543468475342	95.0	96.3008	95.0082	0.0	0.0	180.3518030769231
2023-10-14 01:42:28.595744	28.53779125213623	95.0	96.3169	95.0124	0.0	0.0	180.91761230769234
2023-10-14 01:42:29.499801	29.44184923171997	95.0	96.2763	94.9977	0.0	0.0	180.91761230769234
2023-10-14 01:42:30.499971	30.44201946258545	95.0	96.2873	95.0089	0.0	0.0	180.3518030769231
2023-10-14 01:42:31.593371	31.535418033599854	95.0	96.2683	95.0002	0.0	0.0	180.91761230769234
2023-10-14 01:42:32.559660	32.501707553863525	95.0	96.2776	94.9968	0.0	0.0	180.91761230769234
2023-10-14 01:42:33.564384	33.506430864334106	95.0	96.2944	95.0098	0.0	0.0	180.3518030769231
2023-10-14 01:42:34.590544	34.53259086608887	95.0	96.2957	95.0017	0.0	0.0	180.91761230769234
2023-10-14 01:42:35.589610	35.531656980514526	95.0	96.3014	95.0135	0.0	0.0	180.91761230769234
2023-10-14 01:42:36.543459	36.48550486564636	95.0	96.3075	94.9988	0.0	0.0	181.48430769230768
2023-10-14 01:42:37.533641	37.47568726539612	95.0	96.281	95.0078	0.0	0.0	181.48430769230768
2023-10-14 01:42:38.576090	38.51813840866089	95.0	96.2832	94.995	0.0	0.0	181.48430769230768
2023-10-14 01:42:39.535331	39.477379322052	95.0	96.2907	95.0038	0.0	0.0	180.91761230769234
2023-10-14 01:42:40.592301	40.53434777259827	95.0	96.269	94.982	0.0	0.0	180.91761230769234
2023-10-14 01:42:41.575407	41.517454862594604	95.0	96.2879	95.0005	0.0	0.0	180.3518030769231
2023-10-14 01:42:42.592757	42.534804344177246	95.0	96.2891	95.0055	0.0	0.0	180.3518030769231
2023-10-14 01:42:43.570629	43.51267647743225	95.0	96.2598	94.9878	0.0	0.0	181.48430769230768
2023-10-14 01:42:44.604591	44.54663681983948	95.0	96.3035	95.0087	0.0	0.0	180.91761230769234
