====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958307.E-01 A   Straggling = 472727.E-02 A
 Ion Lateral Range = 674179.E-02 A   Straggling = 928456.E-02 A
 Ion Radial  Range = 105766.E-01 A   Straggling = 783216.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2230010.E-03 35679626.E-03 35679626.E-03 42846132.E-03 00000000.E+00 
3345010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4460010.E-03 10003798.E-03 10003798.E-03 85580026.E-03 00000000.E+00 
5575010.E-03 23591061.E-03 23591061.E-03 79428756.E-03 00000000.E+00 
6690010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7805010.E-03 36499422.E-03 36499422.E-03 42258741.E-03 00000000.E+00 
8920010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1003501.E-02 73267305.E-03 73267305.E-03 77127385.E-03 00000000.E+00 
1115001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1226501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1449501.E-02 48003721.E-03 48007579.E-03 64900443.E-03 12493353.E-03 
1561001.E-02 48365600.E-03 52924653.E-03 78330678.E-03 23495692.E-04 
1672501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1784001.E-02 11052890.E-03 11320893.E-03 49659649.E-03 23133602.E-03 
1895501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2007001.E-02 53018571.E-03 55331998.E-03 61355793.E-03 78532522.E-04 
2118501.E-02 74205539.E-03 74205539.E-03 74301755.E-03 00000000.E+00 
2230001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2341501.E-02 85565913.E-03 85582731.E-03 86597610.E-03 11337825.E-04 
2453001.E-02 56911086.E-03 57084840.E-03 82964217.E-03 29801981.E-05 
2564501.E-02 52648881.E-03 61047731.E-03 85514720.E-03 64863441.E-04 
2676001.E-02 89172257.E-03 89172257.E-03 92961378.E-03 00000000.E+00 
2787501.E-02 51885128.E-03 51885128.E-03 54124497.E-03 00000000.E+00 
2899001.E-02 56077769.E-03 58722800.E-03 65133656.E-03 21087772.E-03 
3010501.E-02 31358159.E-03 31358159.E-03 33652445.E-03 00000000.E+00 
3122001.E-02 87757947.E-03 87810874.E-03 88267870.E-03 26413171.E-04 
3233501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3345001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3456501.E-02 34938781.E-03 35645750.E-03 71089035.E-03 24320014.E-03 
3568001.E-02 63601248.E-03 69719310.E-03 70063229.E-03 31060624.E-03 
3679501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3791001.E-02 58582793.E-03 59259098.E-03 94408638.E-03 44529349.E-04 
3902501.E-02 14441738.E-03 14441738.E-03 30033505.E-03 00000000.E+00 
4014001.E-02 63739002.E-03 64690040.E-03 85917054.E-03 57273111.E-04 
4125501.E-02 82024329.E-03 82024329.E-03 83281913.E-03 00000000.E+00 
4237001.E-02 14350601.E-03 14350601.E-03 78286563.E-03 00000000.E+00 
4348501.E-02 59300860.E-03 60604185.E-03 75722111.E-03 18100461.E-03 
