# Ic =  nan A, n =  nan , Tavg = 19.92 K, f29-130Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_12:44:10.273000      9237.11        3.23795200e+00       -9.88096850e-09  19.8995  19.3992
0202-02-11_12:44:10.676000      9237.51        3.41967800e+00       -1.76170850e-09  19.9263  19.5856
0202-02-11_12:44:11.082000      9237.92        3.81064600e+00        2.08099150e-09  19.9263  19.5856
0202-02-11_12:44:11.484000      9238.32        4.01928400e+00       -1.38983850e-09  19.9263  19.5856
0202-02-11_12:44:11.902000      9238.74        4.40935400e+00        1.05101515e-08  19.9130  19.3404
0202-02-11_12:44:12.297000      9239.14        4.61280500e+00        5.98568150e-09  19.9130  19.3404
0202-02-11_12:44:12.703000      9239.54        5.00194800e+00        1.49106715e-08  19.9018  19.5652
0202-02-11_12:44:13.105000      9239.94        5.21167500e+00        2.88672150e-09  19.9018  19.5652
0202-02-11_12:44:13.540000      9240.38        5.59783000e+00        1.41669215e-08  19.9018  19.5652
0202-02-11_12:44:13.957000      9240.80        5.80109500e+00       -1.61406885e-08  19.9105  19.4352
0202-02-11_12:44:14.350000      9241.19        6.19271700e+00        1.28668015e-08  19.9105  19.4352
0202-02-11_12:44:14.760000      9241.60        6.39658000e+00        1.28051815e-08  19.9072  19.4247
0202-02-11_12:44:15.168000      9242.01        6.78549700e+00        9.66009615e-08  19.9072  19.4247
0202-02-11_12:44:15.594000      9242.43        6.98659200e+00        2.74233141e-07  19.9072  19.4247
0202-02-11_12:44:16.020000      9242.86        7.37907000e+00        1.53067402e-06  19.8980  19.5567
0202-02-11_12:44:16.430000      9243.27        7.58573300e+00        3.06868607e-06  19.8980  19.5567
0202-02-11_12:44:16.824000      9243.66        7.97646100e+00        1.13282103e-05  19.9226  19.3670
