# Ic = 6.88 A, n = 27.52 , Tavg = 19.93 K, f29-130Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_12:43:52.450000      9219.29        3.23217000e+00       -8.66585800e-09  19.9268  19.3372
0202-02-11_12:43:52.855000      9219.69        3.41618300e+00       -9.40959800e-09  19.9194  19.5744
0202-02-11_12:43:53.258000      9220.10        3.80415500e+00       -9.18468000e-10  19.9194  19.5744
0202-02-11_12:43:53.668000      9220.50        4.01077800e+00       -2.21772980e-08  19.9063  19.4271
0202-02-11_12:43:54.080000      9220.92        4.39911100e+00       -3.52158800e-09  19.9063  19.4271
0202-02-11_12:43:54.477000      9221.31        4.60551100e+00       -5.81481800e-09  19.9063  19.4271
0202-02-11_12:43:54.875000      9221.71        4.99512100e+00       -9.90543800e-09  19.9096  19.4361
0202-02-11_12:43:55.277000      9222.12        5.19713900e+00       -2.45325080e-08  19.9096  19.4361
0202-02-11_12:43:55.684000      9222.52        5.58771700e+00       -7.67418800e-09  19.8925  19.5473
0202-02-11_12:43:56.080000      9222.92        5.79541700e+00       -1.41819980e-08  19.8925  19.5473
0202-02-11_12:43:56.473000      9223.31        6.18272400e+00       -4.57578800e-09  19.8925  19.5473
0202-02-11_12:43:56.875000      9223.71        6.38811000e+00        7.75611200e-09  19.9122  19.3637
0202-02-11_12:43:57.280000      9224.12        6.78031900e+00        7.42593820e-08  19.9122  19.3637
0202-02-11_12:43:57.690000      9224.53        6.97886600e+00        2.68997642e-07  19.8838  19.5406
0202-02-11_12:43:58.090000      9224.93        7.37470400e+00        1.51756615e-06  19.8838  19.5406
0202-02-11_12:43:58.516000      9225.35        7.57469200e+00        2.96713279e-06  19.8838  19.5406
0202-02-11_12:43:58.940000      9225.78        7.96732800e+00        1.05715934e-05  19.9303  19.4500
