# Ic = 10.63 A, n = 30.58 , Tavg = 20.00 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_18:44:16.490000      123.32        6.66462400e-02       -7.08038472e-06  19.9985  19.6353
0202-02-26_18:44:16.887000      123.72        4.56141300e-01       -7.07592223e-06  19.9985  19.6353
0202-02-26_18:44:17.285000      124.12        6.60653100e-01       -7.07889722e-06  19.9873  19.8432
0202-02-26_18:44:17.680000      124.51        1.05157000e+00       -7.07871128e-06  19.9873  19.8432
0202-02-26_18:44:18.113000      124.94        1.25638600e+00       -7.08379356e-06  19.9873  19.8432
0202-02-26_18:44:18.530000      125.36        1.64146900e+00       -7.07759566e-06  20.0085  19.6266
0202-02-26_18:44:18.926000      125.76        1.85279100e+00       -7.07778160e-06  20.0085  19.6266
0202-02-26_18:44:19.324000      126.15        2.23817100e+00       -7.07176963e-06  19.9830  19.7580
0202-02-26_18:44:19.720000      126.55        2.44343100e+00       -7.07009619e-06  19.9830  19.7580
0202-02-26_18:44:20.133000      126.97        2.83344100e+00       -7.06643943e-06  19.9995  19.7841
0202-02-26_18:44:20.530000      127.36        3.03682400e+00       -7.07462067e-06  19.9995  19.7841
0202-02-26_18:44:20.938000      127.77        3.42646400e+00       -7.06972367e-06  19.9995  19.7841
0202-02-26_18:44:21.350000      128.18        3.81432300e+00       -7.06643812e-06  19.9864  19.6018
0202-02-26_18:44:21.754000      128.59        4.02021900e+00       -7.08075529e-06  19.9864  19.6018
0202-02-26_18:44:22.160000      128.99        4.40919600e+00       -7.08025945e-06  19.9823  19.8741
0202-02-26_18:44:22.562000      129.39        4.61434600e+00       -7.07852404e-06  19.9823  19.8741
0202-02-26_18:44:22.957000      129.79        5.00276800e+00       -7.07021885e-06  19.9823  19.8741
0202-02-26_18:44:23.350000      130.18        5.20805500e+00       -7.07499123e-06  19.9913  19.5979
0202-02-26_18:44:23.746000      130.58        5.59444200e+00       -7.06451677e-06  19.9913  19.5979
0202-02-26_18:44:24.152000      130.98        5.77599300e+00       -7.08180893e-06  19.9904  19.7912
0202-02-26_18:44:24.560000      131.39        6.18639700e+00       -7.07672665e-06  19.9904  19.7912
0202-02-26_18:44:24.960000      131.79        6.37393500e+00       -7.06457875e-06  19.9904  19.7912
0202-02-26_18:44:25.370000      132.20        6.78111800e+00       -7.05379439e-06  20.0101  19.7621
0202-02-26_18:44:25.773000      132.60        7.17172600e+00       -7.06433083e-06  20.0101  19.7621
0202-02-26_18:44:26.176000      133.01        7.37662700e+00       -7.06761572e-06  20.0074  19.6351
0202-02-26_18:44:26.574000      133.40        7.77104800e+00       -7.05707923e-06  20.0074  19.6351
0202-02-26_18:44:26.965000      133.80        7.95175700e+00       -7.06017777e-06  20.0074  19.6351
0202-02-26_18:44:27.360000      134.19        8.36224700e+00       -7.04926934e-06  19.9911  19.8440
0202-02-26_18:44:27.766000      134.59        8.54500100e+00       -7.07226357e-06  19.9911  19.8440
0202-02-26_18:44:28.176000      135.01        8.95260400e+00       -7.05509537e-06  20.0220  19.6324
0202-02-26_18:44:28.586000      135.42        9.14349400e+00       -7.04933132e-06  20.0220  19.6324
0202-02-26_18:44:28.992000      135.82        9.53171600e+00       -7.02956000e-06  20.0220  19.6324
0202-02-26_18:44:29.395000      136.23        9.73346200e+00       -7.01691627e-06  19.9827  19.7594
0202-02-26_18:44:29.797000      136.63        1.01247200e+01       -6.99206266e-06  19.9827  19.7594
0202-02-26_18:44:30.203000      137.03        1.03305300e+01       -6.94365701e-06  20.0173  19.7974
0202-02-26_18:44:30.605000      137.44        1.07223900e+01       -6.78771767e-06  20.0173  19.7974
0202-02-26_18:44:31.008000      137.84        1.11283100e+01       -6.31209029e-06  20.0173  19.7974
0202-02-26_18:44:31.406000      138.24        1.13121400e+01       -5.63577469e-06  19.9971  19.6063
0202-02-26_18:44:31.800000      138.63        1.17028600e+01       -2.84665462e-06  19.9971  19.6063
0202-02-26_18:44:32.203000      139.04        1.19055200e+01       -4.57609469e-07  19.9860  19.8764
0202-02-26_18:44:32.600000      139.43        1.22981400e+01        9.18014723e-06  19.9860  19.8764
0202-02-26_18:44:33.016000      139.85        1.24976200e+01        1.94238920e-05  19.9860  19.8764
0202-02-26_18:44:33.430000      140.26        1.28907500e+01        6.76279197e-05  20.0048  19.6058
