# Ic = 10.62 A, n = 30.16 , Tavg = 19.98 K, f29-after800keVsetup-800keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_18:43:04.730000       51.56        2.52276800e-02        2.19865865e-08  19.9834  19.8002
0202-02-26_18:43:05.140000       51.97        4.12071200e-01        3.05981465e-08  19.9923  19.7488
0202-02-26_18:43:05.535000       52.37        6.21826400e-01        3.34481765e-08  19.9923  19.7488
0202-02-26_18:43:05.930000       52.76        1.01728100e+00        3.77247365e-08  19.9923  19.7488
0202-02-26_18:43:06.330000       53.16        1.21570600e+00        3.64851565e-08  20.0038  19.6343
0202-02-26_18:43:06.734000       53.56        1.60764100e+00        4.20012965e-08  20.0038  19.6343
0202-02-26_18:43:07.145000       53.98        1.81207100e+00        3.01013065e-08  19.9888  19.8406
0202-02-26_18:43:07.562000       54.39        2.20203300e+00        2.81179765e-08  19.9888  19.8406
0202-02-26_18:43:07.957000       54.79        2.40982900e+00        2.53909065e-08  19.9888  19.8406
0202-02-26_18:43:08.350000       55.18        2.79768800e+00        4.07617065e-08  20.0134  19.6196
0202-02-26_18:43:08.746000       55.58        3.00339900e+00        2.33455965e-08  20.0134  19.6196
0202-02-26_18:43:09.168000       56.00        3.39333400e+00        3.18987065e-08  19.9824  19.7656
0202-02-26_18:43:09.566000       56.40        3.78433700e+00        3.73528665e-08  19.9824  19.7656
0202-02-26_18:43:09.970000       56.80        3.99634300e+00        3.35101565e-08  19.9824  19.7656
0202-02-26_18:43:10.380000       57.21        4.38427700e+00        3.87164065e-08  20.0106  19.7787
0202-02-26_18:43:10.785000       57.62        4.58541800e+00        4.05153965e-08  20.0106  19.7787
0202-02-26_18:43:11.195000       58.03        4.97299200e+00        4.04550165e-08  19.9863  19.6026
0202-02-26_18:43:11.600000       58.43        5.17931600e+00        3.82857565e-08  19.9863  19.6026
0202-02-26_18:43:11.996000       58.83        5.56919100e+00        4.40498065e-08  19.9863  19.6026
0202-02-26_18:43:12.400000       59.23        5.75328300e+00        4.00211665e-08  19.9865  19.8701
0202-02-26_18:43:12.793000       59.62        6.16327800e+00        4.19425165e-08  19.9865  19.8701
0202-02-26_18:43:13.190000       60.02        6.34903100e+00        2.49602465e-08  19.9986  19.5922
0202-02-26_18:43:13.598000       60.43        6.76021800e+00        3.49388765e-08  19.9986  19.5922
0202-02-26_18:43:14.020000       60.85        7.14818700e+00        4.51654365e-08  19.9986  19.5922
0202-02-26_18:43:14.430000       61.26        7.35509000e+00        3.59925265e-08  19.9855  19.7958
0202-02-26_18:43:14.824000       61.65        7.74629400e+00        3.79138765e-08  19.9855  19.7958
0202-02-26_18:43:15.220000       62.05        7.92761700e+00        3.62404365e-08  19.9951  19.7499
0202-02-26_18:43:15.620000       62.45        8.33726300e+00        4.96279265e-08  19.9951  19.7499
0202-02-26_18:43:16.030000       62.86        8.52520400e+00        4.99998065e-08  19.9951  19.7499
0202-02-26_18:43:16.460000       63.29        8.93311400e+00        4.38639265e-08  20.0049  19.6364
0202-02-26_18:43:16.867000       63.70        9.11933600e+00        4.56617165e-08  20.0049  19.6364
0202-02-26_18:43:17.270000       64.10        9.50735300e+00        6.19623265e-08  19.9916  19.8449
0202-02-26_18:43:17.676000       64.51        9.71276900e+00        6.80362865e-08  19.9916  19.8449
0202-02-26_18:43:18.098000       64.93        1.01026700e+01        1.09748227e-07  19.9916  19.8449
0202-02-26_18:43:18.508000       65.34        1.03070300e+01        1.53567457e-07  20.0147  19.6255
0202-02-26_18:43:18.906000       65.74        1.06963300e+01        3.18307947e-07  20.0147  19.6255
0202-02-26_18:43:19.300000       66.13        1.11068100e+01        7.28795607e-07  19.9828  19.7650
0202-02-26_18:43:19.710000       66.54        1.12946200e+01        1.35478465e-06  19.9828  19.7650
0202-02-26_18:43:20.120000       66.95        1.16824800e+01        3.84312206e-06  20.0042  19.7824
0202-02-26_18:43:20.527000       67.36        1.18882800e+01        6.51504157e-06  20.0042  19.7824
0202-02-26_18:43:20.930000       67.76        1.22762200e+01        1.56404119e-05  20.0042  19.7824
0202-02-26_18:43:21.330000       68.16        1.24837300e+01        2.49825847e-05  19.9849  19.6057
