# Ic =  nan A, n =  nan , Tavg = 39.95 K, f29-afterlastbeamon-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:55:12.137000      6928.10        1.76684900e-02        3.71874000e-10  39.9525  39.3426
0202-02-09_15:55:12.344000      6928.31        5.02674800e-02        1.00406040e-08  39.9525  39.3426
0202-02-09_15:55:12.540000      6928.50        9.50595200e-02        9.35883400e-09  39.9525  39.3426
0202-02-09_15:55:12.730000      6928.70        1.48476500e-01        7.37550400e-09  39.9525  39.3426
0202-02-09_15:55:12.934000      6928.90        1.98426400e-01        3.90468400e-09  39.9525  39.3426
0202-02-09_15:55:13.130000      6929.09        2.46444100e-01       -6.81766000e-10  39.9467  39.3587
0202-02-09_15:55:13.320000      6929.29        2.95681700e-01        4.21457400e-09  39.9467  39.3587
0202-02-09_15:55:13.527000      6929.49        3.46960000e-01       -2.10728600e-09  39.9467  39.3587
0202-02-09_15:55:13.720000      6929.68        3.96277800e-01       -4.77238600e-09  39.9467  39.3587
0202-02-09_15:55:13.910000      6929.88        4.40880400e-01       -9.91666000e-10  39.9467  39.3587
0202-02-09_15:55:14.117000      6930.08        4.95425800e-01        1.11562400e-09  39.9538  39.3439
0202-02-09_15:55:14.324000      6930.29        5.46021400e-01        2.54114400e-09  39.9538  39.3439
0202-02-09_15:55:14.527000      6930.49        5.91832200e-01        1.23954000e-10  39.9538  39.3439
0202-02-09_15:55:14.720000      6930.68        6.43621000e-01       -6.87967600e-09  39.9538  39.3439
0202-02-09_15:55:14.914000      6930.88        6.93262300e-01       -9.60675600e-09  39.9538  39.3439
0202-02-09_15:55:15.110000      6931.08        7.40963900e-01       -1.54947560e-08  39.9531  39.3565
0202-02-09_15:55:15.305000      6931.27        7.90519100e-01       -1.14041460e-08  39.9531  39.3565
0202-02-09_15:55:15.500000      6931.46        8.41996300e-01       -1.73541360e-08  39.9531  39.3565
0202-02-09_15:55:15.690000      6931.66        8.91685300e-01       -1.20239360e-08  39.9531  39.3565
0202-02-09_15:55:15.900000      6931.86        9.37258500e-01       -1.43171560e-08  39.9531  39.3565
0202-02-09_15:55:16.098000      6932.06        9.90755600e-01       -4.64842600e-09  39.9468  39.3443
0202-02-09_15:55:16.310000      6932.27        1.04089600e+00       -6.38384600e-09  39.9468  39.3443
0202-02-09_15:55:16.504000      6932.47        1.08862700e+00       -6.50682600e-09  39.9468  39.3443
0202-02-09_15:55:16.695000      6932.66        1.13956700e+00       -1.17743160e-08  39.9468  39.3443
0202-02-09_15:55:16.900000      6932.86        1.18926600e+00       -1.71657560e-08  39.9468  39.3443
0202-02-09_15:55:17.105000      6933.07        1.23614400e+00       -1.40048260e-08  39.9605  39.3600
0202-02-09_15:55:17.320000      6933.28        1.28858700e+00       -1.06579560e-08  39.9605  39.3600
0202-02-09_15:55:17.516000      6933.48        1.33816900e+00       -1.48505600e-09  39.9605  39.3600
0202-02-09_15:55:17.715000      6933.68        1.38317800e+00        1.30400400e-09  39.9605  39.3600
0202-02-09_15:55:17.918000      6933.88        1.43698000e+00       -4.39806600e-09  39.9605  39.3600
0202-02-09_15:55:18.113000      6934.08        1.48686300e+00       -8.17879600e-09  39.9535  39.3443
