# Ic = 3.18 A, n = 24.55 , Tavg = 39.93 K, f29-afterlastbeamon-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:53:28.152000      6824.12        5.13095900e-02       -1.39638760e-08  39.9171  39.3178
0202-02-09_15:53:28.360000      6824.32        4.58375800e-02       -1.55133460e-08  39.9171  39.3178
0202-02-09_15:53:28.550000      6824.51        9.93021100e-02       -9.99721600e-09  39.9171  39.3178
0202-02-09_15:53:28.742000      6824.71        1.49102300e-01       -7.64201600e-09  39.9171  39.3178
0202-02-09_15:53:28.950000      6824.91        1.97128900e-01       -4.17118600e-09  39.9171  39.3178
0202-02-09_15:53:29.145000      6825.11        2.47280900e-01       -7.51669600e-09  39.9257  39.3268
0202-02-09_15:53:29.336000      6825.30        2.97759300e-01       -4.54033600e-09  39.9257  39.3268
0202-02-09_15:53:29.540000      6825.50        3.47635200e-01       -1.40832960e-08  39.9257  39.3268
0202-02-09_15:53:29.734000      6825.70        3.94624400e-01       -1.64385060e-08  39.9257  39.3268
0202-02-09_15:53:29.926000      6825.89        4.46588500e-01       -1.87317260e-08  39.9257  39.3268
0202-02-09_15:53:30.133000      6826.10        4.96461400e-01       -7.94736600e-09  39.9204  39.3177
0202-02-09_15:53:30.330000      6826.29        5.41230000e-01       -9.49684600e-09  39.9204  39.3177
0202-02-09_15:53:30.520000      6826.48        5.94559400e-01       -6.76976600e-09  39.9204  39.3177
0202-02-09_15:53:30.727000      6826.69        6.44586700e-01       -1.04265360e-08  39.9204  39.3177
0202-02-09_15:53:30.918000      6826.88        6.89674700e-01       -1.25362600e-09  39.9204  39.3177
0202-02-09_15:53:31.130000      6827.09        7.43474700e-01       -5.77810600e-09  39.9234  39.3371
0202-02-09_15:53:31.332000      6827.29        7.91605200e-01       -1.50154600e-09  39.9234  39.3371
0202-02-09_15:53:31.523000      6827.49        8.39976100e-01       -3.91872600e-09  39.9234  39.3371
0202-02-09_15:53:31.727000      6827.69        8.92106400e-01       -2.36925600e-09  39.9234  39.3371
0202-02-09_15:53:31.918000      6827.88        9.41650900e-01       -2.61966000e-10  39.9234  39.3371
0202-02-09_15:53:32.120000      6828.08        9.86583100e-01       -6.21195600e-09  39.9322  39.3185
0202-02-09_15:53:32.324000      6828.29        1.04064600e+00       -6.76976600e-09  39.9322  39.3185
0202-02-09_15:53:32.527000      6828.49        1.09051600e+00       -8.38122600e-09  39.9322  39.3185
0202-02-09_15:53:32.730000      6828.70        1.13733600e+00       -1.19165600e-09  39.9322  39.3185
0202-02-09_15:53:32.926000      6828.89        1.18958800e+00       -5.84008600e-09  39.9322  39.3185
0202-02-09_15:53:33.137000      6829.10        1.23926300e+00       -9.68278600e-09  39.9322  39.3380
0202-02-09_15:53:33.332000      6829.29        1.28695700e+00        2.33864000e-10  39.9322  39.3380
0202-02-09_15:53:33.523000      6829.49        1.33815600e+00        2.34115400e-09  39.9322  39.3380
0202-02-09_15:53:33.727000      6829.69        1.38803100e+00        1.65938400e-09  39.9322  39.3380
0202-02-09_15:53:33.920000      6829.89        1.43524900e+00       -1.99737600e-09  39.9322  39.3380
0202-02-09_15:53:34.117000      6830.08        1.48723700e+00       -2.98904600e-09  39.9241  39.3231
0202-02-09_15:53:34.312000      6830.28        1.53686600e+00       -2.55518600e-09  39.9241  39.3231
0202-02-09_15:53:34.508000      6830.47        1.58233300e+00       -1.02405960e-08  39.9241  39.3231
0202-02-09_15:53:34.700000      6830.66        1.63591300e+00       -1.35254860e-08  39.9241  39.3231
0202-02-09_15:53:34.902000      6830.87        1.68562900e+00       -9.43736000e-10  39.9241  39.3231
0202-02-09_15:53:35.100000      6831.06        1.73242600e+00        3.45660400e-09  39.9289  39.3381
0202-02-09_15:53:35.297000      6831.26        1.78493900e+00        8.78662400e-09  39.9289  39.3381
0202-02-09_15:53:35.492000      6831.46        1.83461200e+00        3.57234000e-10  39.9289  39.3381
0202-02-09_15:53:35.688000      6831.65        1.88008900e+00        1.09314000e-10  39.9289  39.3381
0202-02-09_15:53:35.880000      6831.84        1.93355500e+00        7.91084000e-10  39.9289  39.3381
0202-02-09_15:53:36.090000      6832.05        1.98391300e+00        2.21660400e-09  39.9305  39.3242
0202-02-09_15:53:36.285000      6832.25        2.03179000e+00        4.26191400e-09  39.9305  39.3242
0202-02-09_15:53:36.480000      6832.44        2.08296900e+00        3.64212400e-09  39.9305  39.3242
0202-02-09_15:53:36.684000      6832.65        2.13223000e+00        2.27858400e-09  39.9305  39.3242
0202-02-09_15:53:36.875000      6832.84        2.17922400e+00       -3.36151600e-09  39.9305  39.3242
0202-02-09_15:53:37.074000      6833.04        2.23176000e+00        1.72076400e-09  39.9254  39.3369
0202-02-09_15:53:37.280000      6833.24        2.28155500e+00        1.43025140e-08  39.9254  39.3369
0202-02-09_15:53:37.473000      6833.44        2.32840600e+00        2.06243840e-08  39.9254  39.3369
0202-02-09_15:53:37.676000      6833.64        2.38028500e+00        1.54181440e-08  39.9254  39.3369
0202-02-09_15:53:37.870000      6833.83        2.42987500e+00        9.59211400e-09  39.9254  39.3369
0202-02-09_15:53:38.070000      6834.04        2.47609700e+00        4.19993400e-09  39.9277  39.3214
0202-02-09_15:53:38.285000      6834.25        2.52964300e+00        5.93534400e-09  39.9277  39.3214
0202-02-09_15:53:38.484000      6834.45        2.57930300e+00        5.50149400e-09  39.9277  39.3214
0202-02-09_15:53:38.688000      6834.65        2.62539900e+00       -1.99797600e-09  39.9277  39.3214
0202-02-09_15:53:38.883000      6834.85        2.67832000e+00       -7.32817600e-09  39.9277  39.3214
0202-02-09_15:53:39.094000      6835.06        2.72839300e+00        5.12961400e-09  39.9190  39.3382
0202-02-09_15:53:39.285000      6835.25        2.77536600e+00        5.50149400e-09  39.9190  39.3382
0202-02-09_15:53:39.477000      6835.44        2.82721000e+00        1.58519940e-08  39.9190  39.3382
0202-02-09_15:53:39.680000      6835.64        2.87696300e+00        1.36207440e-08  39.9190  39.3382
0202-02-09_15:53:39.883000      6835.85        2.92339700e+00        3.63050840e-08  39.9190  39.3382
0202-02-09_15:53:40.098000      6836.06        2.97712100e+00        4.93826640e-08  39.9190  39.3382
0202-02-09_15:53:40.300000      6836.27        3.02563200e+00        7.53518940e-08  39.9117  39.3209
0202-02-09_15:53:40.504000      6836.47        3.07364600e+00        9.59289340e-08  39.9117  39.3209
0202-02-09_15:53:40.707000      6836.67        3.12486800e+00        1.46565824e-07  39.9117  39.3209
0202-02-09_15:53:40.900000      6836.86        3.17287400e+00        2.07181344e-07  39.9117  39.3209
0202-02-09_15:53:41.113000      6837.08        3.22176500e+00        2.86205064e-07  39.9421  39.3440
0202-02-09_15:53:41.312000      6837.28        3.27436100e+00        4.41525164e-07  39.9421  39.3440
0202-02-09_15:53:41.504000      6837.47        3.32352000e+00        6.02919084e-07  39.9421  39.3440
0202-02-09_15:53:41.715000      6837.68        3.36871000e+00        8.18668244e-07  39.9421  39.3440
0202-02-09_15:53:41.910000      6837.88        3.42290000e+00        1.21552026e-06  39.9421  39.3440
0202-02-09_15:53:42.113000      6838.08        3.47273800e+00        1.60034834e-06  39.9280  39.3229
0202-02-09_15:53:42.320000      6838.28        3.51964800e+00        3.00956656e-06  39.9280  39.3229
0202-02-09_15:53:42.510000      6838.48        3.57187600e+00        4.34168281e-06  39.9280  39.3229
0202-02-09_15:53:42.703000      6838.67        3.62130000e+00        5.46722280e-06  39.9280  39.3229
0202-02-09_15:53:42.906000      6838.87        3.66679300e+00        6.63081792e-06  39.9280  39.3229
0202-02-09_15:53:43.110000      6839.07        3.72086200e+00        9.43078452e-06  39.9330  39.3405
0202-02-09_15:53:43.320000      6839.28        3.77078800e+00        1.11897506e-05  39.9330  39.3405
