# Ic = 4.70 A, n = 24.20 , Tavg = 29.98 K, f29-afterlastbeamon-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:44:41.562000      6297.53        1.87790100e-02        1.20022265e-08  29.9649  29.5074
0202-02-09_15:44:41.758000      6297.72        4.65961400e-02       -3.93563500e-10  29.9649  29.5074
0202-02-09_15:44:41.953000      6297.92        9.93972000e-02        3.82100650e-09  29.9649  29.5074
0202-02-09_15:44:42.150000      6298.11        1.48943500e-01        9.77098650e-09  29.9690  29.4888
0202-02-09_15:44:42.350000      6298.32        1.96728200e-01        2.25386565e-08  29.9690  29.4888
0202-02-09_15:44:42.543000      6298.51        2.46008900e-01        2.08032465e-08  29.9690  29.4888
0202-02-09_15:44:42.740000      6298.70        2.97339200e-01        1.12584765e-08  29.9690  29.4888
0202-02-09_15:44:42.945000      6298.91        3.46973700e-01        1.37996165e-08  29.9690  29.4888
0202-02-09_15:44:43.140000      6299.11        3.95171000e-01        1.59069065e-08  29.9753  29.5121
0202-02-09_15:44:43.340000      6299.30        4.46244500e-01        2.97282165e-08  29.9753  29.5121
0202-02-09_15:44:43.543000      6299.51        4.95287700e-01        2.70011365e-08  29.9753  29.5121
0202-02-09_15:44:43.740000      6299.70        5.42818600e-01        3.25792465e-08  29.9753  29.5121
0202-02-09_15:44:43.930000      6299.89        5.94312200e-01        2.74349965e-08  29.9753  29.5121
0202-02-09_15:44:44.140000      6300.10        6.43889700e-01        2.24146965e-08  29.9762  29.4947
0202-02-09_15:44:44.340000      6300.30        6.92440200e-01        2.21047965e-08  29.9762  29.4947
0202-02-09_15:44:44.543000      6300.51        7.43046700e-01        1.76423165e-08  29.9762  29.4947
0202-02-09_15:44:44.734000      6300.70        7.92481700e-01        2.21047965e-08  29.9762  29.4947
0202-02-09_15:44:44.926000      6300.89        8.37278800e-01        1.86347365e-08  29.9762  29.4947
0202-02-09_15:44:45.120000      6301.09        8.91236000e-01        2.55775165e-08  29.9852  29.5003
0202-02-09_15:44:45.320000      6301.28        9.41405700e-01        2.60748565e-08  29.9852  29.5003
0202-02-09_15:44:45.510000      6301.48        9.86897400e-01        3.34507465e-08  29.9852  29.5003
0202-02-09_15:44:45.707000      6301.67        1.04039900e+00        3.36366765e-08  29.9852  29.5003
0202-02-09_15:44:45.902000      6301.87        1.09007700e+00        3.21491865e-08  29.9852  29.5003
0202-02-09_15:44:46.113000      6302.08        1.13641700e+00        2.86163765e-08  29.9908  29.5083
0202-02-09_15:44:46.320000      6302.28        1.18904900e+00        2.09309865e-08  29.9908  29.5083
0202-02-09_15:44:46.510000      6302.48        1.23873300e+00        1.51669365e-08  29.9908  29.5083
0202-02-09_15:44:46.703000      6302.67        1.28403800e+00        1.18820465e-08  29.9908  29.5083
0202-02-09_15:44:46.900000      6302.86        1.33766100e+00        1.52289165e-08  29.9908  29.5083
0202-02-09_15:44:47.100000      6303.07        1.38749400e+00        1.95674465e-08  29.9795  29.4898
0202-02-09_15:44:47.297000      6303.26        1.43512100e+00        2.16747265e-08  29.9795  29.4898
0202-02-09_15:44:47.490000      6303.45        1.48432900e+00        1.78940065e-08  29.9795  29.4898
0202-02-09_15:44:47.688000      6303.65        1.53611900e+00        1.73981765e-08  29.9795  29.4898
0202-02-09_15:44:47.883000      6303.85        1.58598400e+00        9.58882650e-09  29.9795  29.4898
0202-02-09_15:44:48.090000      6304.06        1.63146500e+00        1.09523665e-08  29.9847  29.5132
0202-02-09_15:44:48.290000      6304.25        1.68510600e+00        1.31216265e-08  29.9847  29.5132
0202-02-09_15:44:48.480000      6304.44        1.73511600e+00        1.50429765e-08  29.9847  29.5132
0202-02-09_15:44:48.688000      6304.65        1.78007600e+00        2.14887965e-08  29.9847  29.5132
0202-02-09_15:44:48.880000      6304.84        1.83391000e+00        2.40299365e-08  29.9847  29.5132
0202-02-09_15:44:49.086000      6305.05        1.88364200e+00        3.14054365e-08  29.9822  29.4938
0202-02-09_15:44:49.290000      6305.25        1.93246900e+00        2.89262765e-08  29.9822  29.4938
0202-02-09_15:44:49.480000      6305.45        1.98230700e+00        3.02278365e-08  29.9822  29.4938
0202-02-09_15:44:49.670000      6305.64        2.03246900e+00        3.38226165e-08  29.9822  29.4938
0202-02-09_15:44:49.870000      6305.83        2.07710300e+00        2.82445065e-08  29.9822  29.4938
0202-02-09_15:44:50.082000      6306.05        2.13186900e+00        2.34721165e-08  29.9822  29.4938
0202-02-09_15:44:50.290000      6306.25        2.18019500e+00        1.41752665e-08  29.9792  29.5001
0202-02-09_15:44:50.480000      6306.45        2.22952800e+00        2.38439965e-08  29.9792  29.5001
0202-02-09_15:44:50.670000      6306.64        2.28058100e+00        2.98559565e-08  29.9792  29.5001
0202-02-09_15:44:50.867000      6306.83        2.33008900e+00        3.32031365e-08  29.9792  29.5001
0202-02-09_15:44:51.090000      6307.05        2.37761800e+00        3.17169065e-08  29.9792  29.5001
0202-02-09_15:44:51.312000      6307.28        2.43062200e+00        2.20494365e-08  29.9729  29.5084
0202-02-09_15:44:51.504000      6307.47        2.47726700e+00        2.94252565e-08  29.9729  29.5084
0202-02-09_15:44:51.700000      6307.66        2.52619500e+00        2.83716165e-08  29.9729  29.5084
0202-02-09_15:44:51.902000      6307.87        2.57859200e+00        3.02929665e-08  29.9729  29.5084
0202-02-09_15:44:52.117000      6308.08        2.62907200e+00        3.08507765e-08  29.9596  29.4882
0202-02-09_15:44:52.324000      6308.29        2.67594600e+00        2.59544265e-08  29.9596  29.4882
0202-02-09_15:44:52.523000      6308.49        2.72723100e+00        2.97971365e-08  29.9596  29.4882
0202-02-09_15:44:52.727000      6308.69        2.77540900e+00        3.38877465e-08  29.9596  29.4882
0202-02-09_15:44:52.920000      6308.88        2.82498500e+00        3.69247265e-08  29.9596  29.4882
0202-02-09_15:44:53.137000      6309.10        2.87642500e+00        3.26481665e-08  29.9822  29.5127
0202-02-09_15:44:53.330000      6309.29        2.92254900e+00        2.52106865e-08  29.9822  29.5127
0202-02-09_15:44:53.530000      6309.50        2.97534700e+00        2.59544265e-08  29.9822  29.5127
0202-02-09_15:44:53.727000      6309.69        3.02497200e+00        2.64502665e-08  29.9822  29.5127
0202-02-09_15:44:53.918000      6309.88        3.07036100e+00        3.32679565e-08  29.9822  29.5127
0202-02-09_15:44:54.117000      6310.08        3.12448300e+00        3.66148265e-08  29.9767  29.4968
0202-02-09_15:44:54.310000      6310.27        3.17385500e+00        3.56231665e-08  29.9767  29.4968
0202-02-09_15:44:54.504000      6310.47        3.21943700e+00        3.71726365e-08  29.9767  29.4968
0202-02-09_15:44:54.695000      6310.66        3.27333600e+00        2.86195265e-08  29.9767  29.4968
0202-02-09_15:44:54.902000      6310.87        3.32298500e+00        3.18424365e-08  29.9767  29.4968
0202-02-09_15:44:55.105000      6311.07        3.37168200e+00        3.24622265e-08  29.9548  29.5013
0202-02-09_15:44:55.310000      6311.27        3.42040300e+00        3.44455565e-08  29.9548  29.5013
0202-02-09_15:44:55.504000      6311.47        3.47220300e+00        3.94038865e-08  29.9548  29.5013
0202-02-09_15:44:55.695000      6311.66        3.52002200e+00        3.25861865e-08  29.9548  29.5013
0202-02-09_15:44:55.887000      6311.85        3.56870900e+00        2.92393165e-08  29.9548  29.5013
0202-02-09_15:44:56.100000      6312.07        3.62063000e+00        2.31653765e-08  29.9774  29.5092
0202-02-09_15:44:56.300000      6312.26        3.66936000e+00        2.76278665e-08  29.9774  29.5092
0202-02-09_15:44:56.504000      6312.47        3.71844300e+00        3.69247265e-08  29.9774  29.5092
0202-02-09_15:44:56.695000      6312.66        3.76965700e+00        2.86815065e-08  29.9774  29.5092
0202-02-09_15:44:56.890000      6312.85        3.81929700e+00        2.78755365e-08  29.9774  29.5092
0202-02-09_15:44:57.098000      6313.06        3.86785600e+00        2.44663265e-08  29.9888  29.4895
0202-02-09_15:44:57.293000      6313.26        3.91804800e+00        3.25231165e-08  29.9888  29.4895
0202-02-09_15:44:57.484000      6313.45        3.96832000e+00        2.76886365e-08  29.9888  29.4895
0202-02-09_15:44:57.680000      6313.64        4.01606600e+00        3.02917565e-08  29.9888  29.4895
0202-02-09_15:44:57.883000      6313.85        4.06462100e+00        3.58698665e-08  29.9888  29.4895
0202-02-09_15:44:58.082000      6314.05        4.11810800e+00        3.41964365e-08  29.9694  29.5134
0202-02-09_15:44:58.297000      6314.26        4.16728000e+00        3.02297765e-08  29.9694  29.5134
0202-02-09_15:44:58.490000      6314.45        4.21418600e+00        3.32047665e-08  29.9694  29.5134
0202-02-09_15:44:58.684000      6314.65        4.26629700e+00        3.80391365e-08  29.9694  29.5134
0202-02-09_15:44:58.875000      6314.84        4.31632400e+00        4.85135865e-08  29.9694  29.5134
0202-02-09_15:44:59.090000      6315.05        4.36111400e+00        5.52073265e-08  29.9798  29.4958
0202-02-09_15:44:59.297000      6315.26        4.40980200e+00        5.88021065e-08  29.9798  29.4958
0202-02-09_15:44:59.490000      6315.45        4.46507300e+00        6.98343765e-08  29.9798  29.4958
0202-02-09_15:44:59.690000      6315.66        4.51005900e+00        8.73744365e-08  29.9798  29.4958
0202-02-09_15:44:59.895000      6315.86        4.56447300e+00        1.24313946e-07  29.9798  29.4958
0202-02-09_15:45:00.094000      6316.06        4.61439800e+00        1.51956586e-07  29.9943  29.5011
0202-02-09_15:45:00.300000      6316.26        4.66079500e+00        2.01105956e-07  29.9943  29.5011
0202-02-09_15:45:00.492000      6316.46        4.71327500e+00        2.55461566e-07  29.9943  29.5011
0202-02-09_15:45:00.684000      6316.65        4.76302800e+00        3.09755196e-07  29.9943  29.5011
0202-02-09_15:45:00.890000      6316.85        4.80838800e+00        3.98881036e-07  29.9943  29.5011
0202-02-09_15:45:01.098000      6317.06        4.86263300e+00        4.87758966e-07  29.9633  29.5093
0202-02-09_15:45:01.305000      6317.27        4.91037900e+00        5.93743106e-07  29.9633  29.5093
0202-02-09_15:45:01.496000      6317.46        4.95985300e+00        7.76643216e-07  29.9633  29.5093
0202-02-09_15:45:01.690000      6317.66        5.01097200e+00        9.33388186e-07  29.9633  29.5093
0202-02-09_15:45:01.883000      6317.85        5.06081200e+00        1.14684396e-06  29.9633  29.5093
0202-02-09_15:45:02.098000      6318.06        5.10891400e+00        1.50638430e-06  29.9705  29.4893
0202-02-09_15:45:02.297000      6318.26        5.16079900e+00        1.82006017e-06  29.9705  29.4893
0202-02-09_15:45:02.500000      6318.46        5.20998100e+00        2.17699739e-06  29.9705  29.4893
0202-02-09_15:45:02.690000      6318.66        5.25814500e+00        3.61391918e-06  29.9705  29.4893
0202-02-09_15:45:02.883000      6318.85        5.30705200e+00        3.71314771e-06  29.9705  29.4893
0202-02-09_15:45:03.090000      6319.06        5.35906000e+00        5.18632769e-06  29.9847  29.5132
0202-02-09_15:45:03.285000      6319.25        5.40865900e+00        6.39739799e-06  29.9847  29.5132
0202-02-09_15:45:03.490000      6319.45        5.45385600e+00        6.52178989e-06  29.9847  29.5132
0202-02-09_15:45:03.684000      6319.65        5.50765500e+00        9.10774089e-06  29.9847  29.5132
0202-02-09_15:45:03.887000      6319.85        5.55776100e+00        1.08158830e-05  29.9847  29.5132
