# Ic =  nan A, n =  nan , Tavg = 39.93 K, f29-afterlastbeamon-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:54:02.777000      6858.74        1.79848000e-02        2.33413310e-08  39.9361  39.3295
0202-02-09_15:54:02.973000      6858.94        4.91457400e-02        1.60897710e-08  39.9361  39.3295
0202-02-09_15:54:03.190000      6859.16        1.00400400e-01        1.47262310e-08  39.9448  39.3491
0202-02-09_15:54:03.387000      6859.35        1.49319400e-01        2.40850810e-08  39.9448  39.3491
0202-02-09_15:54:03.580000      6859.54        1.97507900e-01        2.66882010e-08  39.9448  39.3491
0202-02-09_15:54:03.773000      6859.74        2.45984300e-01        2.58824710e-08  39.9448  39.3491
0202-02-09_15:54:03.992000      6859.96        2.97797000e-01        2.13580010e-08  39.9448  39.3491
0202-02-09_15:54:04.207000      6860.17        3.47257300e-01        1.46022710e-08  39.9414  39.3360
0202-02-09_15:54:04.410000      6860.37        3.95402700e-01        2.25356010e-08  39.9414  39.3360
0202-02-09_15:54:04.610000      6860.58        4.46615900e-01        1.23090510e-08  39.9414  39.3360
0202-02-09_15:54:04.805000      6860.77        4.94229700e-01        1.63373410e-08  39.9414  39.3360
0202-02-09_15:54:05.047000      6861.01        5.42979200e-01        9.08438100e-09  39.9414  39.3360
0202-02-09_15:54:05.254000      6861.22        5.96532700e-01        1.81319210e-08  39.9440  39.3518
0202-02-09_15:54:05.450000      6861.41        6.42272400e-01        8.71076100e-09  39.9440  39.3518
0202-02-09_15:54:05.640000      6861.61        6.93924800e-01        1.26154410e-08  39.9440  39.3518
0202-02-09_15:54:05.844000      6861.81        7.43846700e-01        1.00743010e-08  39.9440  39.3518
0202-02-09_15:54:06.055000      6862.02        7.91031900e-01        2.36477110e-08  39.9440  39.3518
0202-02-09_15:54:06.254000      6862.22        8.43783200e-01        2.83581210e-08  39.9408  39.3345
0202-02-09_15:54:06.445000      6862.41        8.90514200e-01        3.20768610e-08  39.9408  39.3345
0202-02-09_15:54:06.640000      6862.60        9.39680700e-01        3.51138310e-08  39.9408  39.3345
0202-02-09_15:54:06.832000      6862.80        9.91040700e-01        2.35857310e-08  39.9408  39.3345
0202-02-09_15:54:07.043000      6863.01        1.04101900e+00        1.59003310e-08  39.9408  39.3345
0202-02-09_15:54:07.240000      6863.20        1.08922500e+00        1.35451210e-08  39.9378  39.3507
0202-02-09_15:54:07.434000      6863.40        1.13998600e+00        3.05273910e-08  39.9378  39.3507
0202-02-09_15:54:07.630000      6863.59        1.18994300e+00        3.46799810e-08  39.9378  39.3507
0202-02-09_15:54:07.824000      6863.79        1.23506200e+00        3.90185210e-08  39.9378  39.3507
0202-02-09_15:54:08.047000      6864.01        1.28937200e+00        3.94523710e-08  39.9378  39.3507
0202-02-09_15:54:08.260000      6864.23        1.33752200e+00        3.82127910e-08  39.9370  39.3343
0202-02-09_15:54:08.465000      6864.43        1.38653700e+00        3.86466410e-08  39.9370  39.3343
0202-02-09_15:54:08.656000      6864.62        1.43745800e+00        3.39362310e-08  39.9370  39.3343
0202-02-09_15:54:08.860000      6864.82        1.48544900e+00        3.09612410e-08  39.9370  39.3343
0202-02-09_15:54:09.074000      6865.04        1.53501700e+00        3.35023810e-08  39.9431  39.3540
0202-02-09_15:54:09.290000      6865.25        1.58716400e+00        2.54451010e-08  39.9431  39.3540
0202-02-09_15:54:09.480000      6865.45        1.63434500e+00        3.16430110e-08  39.9431  39.3540
0202-02-09_15:54:09.676000      6865.64        1.68553700e+00        2.33378210e-08  39.9431  39.3540
0202-02-09_15:54:09.867000      6865.83        1.73539500e+00        3.29445710e-08  39.9431  39.3540
0202-02-09_15:54:10.090000      6866.05        1.77685000e+00        2.93497810e-08  39.9431  39.3540
0202-02-09_15:54:10.300000      6866.26        1.83459400e+00        4.21794510e-08  39.9324  39.3334
0202-02-09_15:54:10.492000      6866.46        1.88422500e+00        3.93903910e-08  39.9324  39.3334
0202-02-09_15:54:10.695000      6866.66        1.92929500e+00        4.02581010e-08  39.9324  39.3334
0202-02-09_15:54:10.900000      6866.86        1.98344300e+00        3.28213310e-08  39.9324  39.3334
0202-02-09_15:54:11.100000      6867.06        2.03312900e+00        2.97231110e-08  39.9488  39.3547
0202-02-09_15:54:11.305000      6867.27        2.08017600e+00        2.86084510e-08  39.9488  39.3547
0202-02-09_15:54:11.500000      6867.46        2.13189500e+00        3.21412610e-08  39.9488  39.3547
0202-02-09_15:54:11.690000      6867.66        2.18171000e+00        2.98480310e-08  39.9488  39.3547
0202-02-09_15:54:11.895000      6867.86        2.22669600e+00        2.90423010e-08  39.9488  39.3547
0202-02-09_15:54:12.105000      6868.07        2.28055300e+00        3.07777210e-08  39.9394  39.3358
0202-02-09_15:54:12.312000      6868.28        2.32924400e+00        3.12735510e-08  39.9394  39.3358
0202-02-09_15:54:12.504000      6868.47        2.37883000e+00        2.27824110e-08  39.9394  39.3358
0202-02-09_15:54:12.695000      6868.66        2.42605900e+00        1.45392010e-08  39.9394  39.3358
0202-02-09_15:54:12.900000      6868.86        2.47736400e+00        1.21220110e-08  39.9394  39.3358
0202-02-09_15:54:13.105000      6869.07        2.52698400e+00        2.04272110e-08  39.9467  39.3536
0202-02-09_15:54:13.310000      6869.27        2.57888800e+00        1.91256510e-08  39.9467  39.3536
0202-02-09_15:54:13.500000      6869.47        2.62551000e+00        2.10470010e-08  39.9467  39.3536
0202-02-09_15:54:13.703000      6869.67        2.67792700e+00        1.70803410e-08  39.9467  39.3536
0202-02-09_15:54:13.906000      6869.87        2.72778700e+00        1.83819010e-08  39.9467  39.3536
0202-02-09_15:54:14.100000      6870.07        2.77431900e+00        1.85678410e-08  39.9507  39.3370
