# Ic = 0.41 A, n = 19.26 , Tavg = 63.79 K, f29-afterlastbeamon-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_17:03:05.770000      2188.92        1.68196100e-02        6.77741300e-09  63.7674  62.5928
0202-02-09_17:03:05.965000      2189.12        1.45934000e-02        1.55164530e-08  63.7674  62.5928
0202-02-09_17:03:06.168000      2189.32        2.38974600e-02        2.74164130e-08  63.7906  62.5786
0202-02-09_17:03:06.360000      2189.51        3.41216900e-02        2.95236830e-08  63.7906  62.5786
0202-02-09_17:03:06.555000      2189.71        4.39778500e-02        1.71898430e-08  63.7906  62.5786
0202-02-09_17:03:06.758000      2189.91        5.39156300e-02        1.07440230e-08  63.7906  62.5786
0202-02-09_17:03:06.953000      2190.11        6.33191300e-02        1.13018330e-08  63.7906  62.5786
0202-02-09_17:03:07.150000      2190.30        7.39941200e-02        1.37810030e-08  63.7678  62.5960
0202-02-09_17:03:07.355000      2190.51        8.37374800e-02        5.41382300e-09  63.7678  62.5960
0202-02-09_17:03:07.547000      2190.70        9.33116600e-02        2.25289300e-09  63.7678  62.5960
0202-02-09_17:03:07.740000      2190.89        1.03543300e-01        5.97164300e-09  63.7678  62.5960
0202-02-09_17:03:07.945000      2191.10        1.13576100e-01        8.32684300e-09  63.7678  62.5960
0202-02-09_17:03:08.137000      2191.29        1.22988500e-01        1.24794430e-08  63.7650  62.5790
0202-02-09_17:03:08.332000      2191.48        1.33509500e-01        1.17976730e-08  63.7650  62.5790
0202-02-09_17:03:08.540000      2191.69        1.43144600e-01        1.94210930e-08  63.7650  62.5790
0202-02-09_17:03:08.734000      2191.89        1.52473200e-01        2.00408830e-08  63.7650  62.5790
0202-02-09_17:03:08.926000      2192.08        1.63346000e-01        2.52471230e-08  63.7650  62.5790
0202-02-09_17:03:09.133000      2192.29        1.73550900e-01        1.65080730e-08  63.7648  62.6054
0202-02-09_17:03:09.330000      2192.48        1.82276200e-01        1.41528730e-08  63.7648  62.6054
0202-02-09_17:03:09.523000      2192.68        1.93205400e-01        1.13638130e-08  63.7648  62.6054
0202-02-09_17:03:09.727000      2192.88        2.02876000e-01        1.02481930e-08  63.7648  62.6054
0202-02-09_17:03:09.926000      2193.08        2.12473900e-01        6.96330300e-09  63.7648  62.6054
0202-02-09_17:03:10.120000      2193.28        2.23144900e-01        9.93829300e-09  63.7948  62.5756
0202-02-09_17:03:10.332000      2193.49        2.33003200e-01        1.78096330e-08  63.7948  62.5756
0202-02-09_17:03:10.523000      2193.68        2.42252400e-01        1.77476530e-08  63.7948  62.5756
0202-02-09_17:03:10.720000      2193.87        2.52734900e-01        1.85533830e-08  63.7948  62.5756
0202-02-09_17:03:10.926000      2194.08        2.62436700e-01        2.02268230e-08  63.7948  62.5756
0202-02-09_17:03:11.125000      2194.28        2.71978200e-01        1.96070330e-08  63.8004  62.5985
0202-02-09_17:03:11.320000      2194.48        2.82582400e-01        2.05986930e-08  63.8004  62.5985
0202-02-09_17:03:11.520000      2194.67        2.92419200e-01        1.05580830e-08  63.8004  62.5985
0202-02-09_17:03:11.710000      2194.87        3.01659500e-01        1.63841230e-08  63.8004  62.5985
0202-02-09_17:03:11.906000      2195.06        3.12006900e-01        1.20455830e-08  63.8004  62.5985
0202-02-09_17:03:12.125000      2195.28        3.21941700e-01        2.30780030e-08  63.7946  62.5767
0202-02-09_17:03:12.320000      2195.47        3.31590100e-01        2.49374730e-08  63.7946  62.5767
0202-02-09_17:03:12.523000      2195.68        3.41971700e-01        2.45657130e-08  63.7946  62.5767
0202-02-09_17:03:12.715000      2195.87        3.51762500e-01        2.27683130e-08  63.7946  62.5767
0202-02-09_17:03:12.910000      2196.06        3.61304000e-01        2.95860130e-08  63.7946  62.5767
0202-02-09_17:03:13.105000      2196.26        3.70973200e-01        3.96886030e-08  63.7846  62.5990
0202-02-09_17:03:13.297000      2196.45        3.81482400e-01        5.21463930e-08  63.7846  62.5990
0202-02-09_17:03:13.492000      2196.64        3.91495700e-01        7.12979230e-08  63.7846  62.5990
0202-02-09_17:03:13.684000      2196.84        4.00718200e-01        1.10902543e-07  63.7846  62.5990
0202-02-09_17:03:13.890000      2197.04        4.11306000e-01        2.28228913e-07  63.7846  62.5990
0202-02-09_17:03:14.086000      2197.24        4.21592600e-01        3.56587553e-07  63.7629  62.5784
0202-02-09_17:03:14.280000      2197.44        4.30598300e-01        5.19716453e-07  63.7629  62.5784
0202-02-09_17:03:14.490000      2197.64        4.41140100e-01        8.55085163e-07  63.7629  62.5784
0202-02-09_17:03:14.680000      2197.83        4.50920600e-01        1.07424313e-06  63.7629  62.5784
0202-02-09_17:03:14.875000      2198.03        4.60172700e-01        2.22426465e-06  63.7629  62.5784
0202-02-09_17:03:15.082000      2198.23        4.70835000e-01        3.49229430e-06  63.7879  62.5972
0202-02-09_17:03:15.300000      2198.45        4.80967300e-01        4.93436115e-06  63.7879  62.5972
0202-02-09_17:03:15.492000      2198.65        4.90019000e-01        6.59019378e-06  63.7879  62.5972
0202-02-09_17:03:15.695000      2198.85        5.00783500e-01        8.69103605e-06  63.7879  62.5972
0202-02-09_17:03:15.890000      2199.04        5.10244900e-01        1.13371701e-05  63.7879  62.5972
