# Ic = 6.62 A, n = 28.14 , Tavg = 20.05 K, f29-afterlastbeamon-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:18:03.540000      4699.50        1.63540300e+00       -5.18518450e-09  20.0465  19.6446
0202-02-09_15:18:03.945000      4699.91        1.81603200e+00       -7.04562450e-09  20.0465  19.6446
0202-02-09_15:18:04.350000      4700.32        2.20766900e+00       -2.39880450e-09  20.0266  19.6584
0202-02-09_15:18:04.754000      4700.72        2.41213600e+00       -1.10758545e-08  20.0266  19.6584
0202-02-09_15:18:05.164000      4701.13        2.80026500e+00       -9.71232450e-09  20.0282  19.7050
0202-02-09_15:18:05.555000      4701.52        3.00627300e+00       -1.96289545e-08  20.0282  19.7050
0202-02-09_15:18:05.950000      4701.91        3.39493900e+00       -3.14255450e-09  20.0282  19.7050
0202-02-09_15:18:06.350000      4702.32        3.60069400e+00       -1.26873145e-08  20.0363  19.5144
0202-02-09_15:18:06.758000      4702.72        3.99089300e+00       -1.83893745e-08  20.0363  19.5144
0202-02-09_15:18:07.160000      4703.12        4.19435800e+00       -1.39268945e-08  20.0235  19.6152
0202-02-09_15:18:07.560000      4703.52        4.58476600e+00       -1.42987645e-08  20.0235  19.6152
0202-02-09_15:18:07.960000      4703.93        4.78692800e+00       -1.08899245e-08  20.0235  19.6152
0202-02-09_15:18:08.367000      4704.33        5.17953000e+00        7.08397550e-09  20.0356  19.6778
0202-02-09_15:18:08.758000      4704.72        5.38726900e+00       -2.02693450e-09  20.0356  19.6778
0202-02-09_15:18:09.152000      4705.12        5.77550300e+00       -6.01414500e-10  20.0280  19.4889
0202-02-09_15:18:09.555000      4705.52        5.98041500e+00        4.48086550e-09  20.0280  19.4889
0202-02-09_15:18:09.950000      4705.91        6.37123000e+00        5.22654155e-08  20.0280  19.4889
0202-02-09_15:18:10.340000      4706.31        6.55325700e+00        1.75044496e-07  20.0320  19.6291
0202-02-09_15:18:10.734000      4706.70        6.96845800e+00        7.50456996e-07  20.0320  19.6291
0202-02-09_15:18:11.140000      4707.10        7.35121100e+00        4.74097125e-06  20.0461  19.5054
0202-02-09_15:18:11.530000      4707.50        7.56057200e+00        9.10906105e-06  20.0461  19.5054
0202-02-09_15:18:11.926000      4707.89        7.94927100e+00        3.12778113e-05  20.0461  19.5054
