# Ic = 0.43 A, n = 19.60 , Tavg = 77.33 K, f6aftertempcyclestep7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_22:52:27.484000      19748.79        4.75811100e-02       -5.34250700e-09  77.3448  76.1810
0202-10-13_22:52:27.676000      19748.98        1.21733000e-02       -6.58207700e-09  77.3448  76.1810
0202-10-13_22:52:27.880000      19749.18        2.25368100e-02        2.03288300e-09  77.3448  76.1810
0202-10-13_22:52:28.074000      19749.38        3.28172200e-02        3.45837300e-09  77.3448  76.1810
0202-10-13_22:52:28.270000      19749.57        4.15534700e-02        2.90057300e-09  77.3276  76.1831
0202-10-13_22:52:28.473000      19749.78        5.22894900e-02        2.21881300e-09  77.3276  76.1831
0202-10-13_22:52:28.676000      19749.98        6.21202100e-02        2.21881300e-09  77.3276  76.1831
0202-10-13_22:52:28.883000      19750.19        7.13558000e-02        5.06980300e-09  77.3276  76.1831
0202-10-13_22:52:29.082000      19750.39        8.18988900e-02       -4.46307000e-10  77.3276  76.1831
0202-10-13_22:52:29.285000      19750.59        9.20145500e-02        2.03276300e-09  77.3271  76.1803
0202-10-13_22:52:29.484000      19750.79        1.01140300e-01        4.75975300e-09  77.3271  76.1803
0202-10-13_22:52:29.688000      19750.99        1.11723500e-01        6.80503300e-09  77.3271  76.1803
0202-10-13_22:52:29.890000      19751.19        1.21397800e-01        2.21865300e-09  77.3271  76.1803
0202-10-13_22:52:30.082000      19751.39        1.31158800e-01        8.60239300e-09  77.3183  76.1838
0202-10-13_22:52:30.293000      19751.60        1.41372400e-01        8.72635300e-09  77.3183  76.1838
0202-10-13_22:52:30.484000      19751.79        1.51583000e-01        1.64116330e-08  77.3183  76.1838
0202-10-13_22:52:30.676000      19751.98        1.61130300e-01        9.65602300e-09  77.3183  76.1838
0202-10-13_22:52:30.880000      19752.18        1.70993600e-01        6.06129300e-09  77.3183  76.1838
0202-10-13_22:52:31.080000      19752.38        1.81345300e-01        4.83263000e-10  77.3183  76.1838
