# Ic = 15.62 A, n = 32.15 , Tavg = 24.98 K, f6at25Kaftertempcyclestep7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-14_00:09:22.470000      24363.77       -5.03367500e-02        2.69933000e-09  24.9592  23.4305
0202-10-14_00:09:22.870000      24364.17        1.31089300e-01       -7.09490000e-10  24.9592  23.4305
0202-10-14_00:09:23.285000      24364.59        5.40106000e-01        5.42639000e-09  24.9563  23.5425
0202-10-14_00:09:23.680000      24364.98        7.24155900e-01        1.22440300e-08  24.9563  23.5425
0202-10-14_00:09:24.098000      24365.40        1.13384800e+00        2.45142000e-09  24.9563  23.5425
0202-10-14_00:09:24.496000      24365.80        1.31538700e+00        5.42639000e-09  24.9667  23.4531
0202-10-14_00:09:24.900000      24366.20        1.72707200e+00        5.86024000e-09  24.9667  23.4531
0202-10-14_00:09:25.305000      24366.61        1.91433800e+00        5.36441000e-09  24.9712  23.5003
0202-10-14_00:09:25.707000      24367.01        2.30303500e+00        2.17267400e-08  24.9712  23.5003
0202-10-14_00:09:26.110000      24367.41        2.50809400e+00        1.56528500e-08  24.9712  23.5003
0202-10-14_00:09:26.500000      24367.81        2.89444200e+00        2.04252000e-08  24.9634  23.5214
0202-10-14_00:09:26.900000      24368.20        3.09682800e+00        1.87508400e-08  24.9634  23.5214
0202-10-14_00:09:27.300000      24368.61        3.48369800e+00        1.26140300e-08  24.9595  23.4380
0202-10-14_00:09:27.707000      24369.01        3.69077900e+00        7.46982000e-09  24.9595  23.4380
0202-10-14_00:09:28.098000      24369.40        4.08107400e+00        7.53180000e-09  24.9623  23.5456
0202-10-14_00:09:28.492000      24369.80        4.28502700e+00        5.67244000e-09  24.9623  23.5456
0202-10-14_00:09:28.890000      24370.20        4.67816400e+00        1.13124900e-08  24.9623  23.5456
0202-10-14_00:09:29.297000      24370.60        4.88259400e+00        1.24900800e-08  24.9664  23.4556
0202-10-14_00:09:29.700000      24371.00        5.27111800e+00        5.36255000e-09  24.9664  23.4556
0202-10-14_00:09:30.100000      24371.40        5.47467000e+00        8.83335000e-09  24.9560  23.5002
0202-10-14_00:09:30.508000      24371.81        5.86806400e+00        7.34586000e-09  24.9560  23.5002
0202-10-14_00:09:30.914000      24372.22        6.07135500e+00        1.32338200e-08  24.9560  23.5002
0202-10-14_00:09:31.316000      24372.62        6.46280500e+00        2.30264200e-08  24.9583  23.5240
0202-10-14_00:09:31.710000      24373.01        6.64573700e+00        2.16629000e-08  24.9583  23.5240
0202-10-14_00:09:32.105000      24373.41        7.05311000e+00        1.53410900e-08  24.9617  23.4392
0202-10-14_00:09:32.504000      24373.81        7.24010900e+00        2.50717200e-08  24.9617  23.4392
0202-10-14_00:09:32.895000      24374.20        7.64842100e+00        2.69922000e-08  24.9617  23.4392
0202-10-14_00:09:33.290000      24374.59        7.83461700e+00        1.71370600e-08  24.9716  23.5476
0202-10-14_00:09:33.680000      24374.98        8.24229400e+00        2.51942600e-08  24.9716  23.5476
0202-10-14_00:09:34.090000      24375.39        8.63482000e+00        1.82526700e-08  24.9716  23.5476
0202-10-14_00:09:34.492000      24375.79        8.81990500e+00        2.92228600e-08  24.9623  23.4627
0202-10-14_00:09:34.895000      24376.20        9.22804700e+00        2.89129700e-08  24.9623  23.4627
0202-10-14_00:09:35.300000      24376.60        9.40979800e+00        1.65172700e-08  24.9637  23.5029
0202-10-14_00:09:35.700000      24377.00        9.82449700e+00        1.96781800e-08  24.9637  23.5029
0202-10-14_00:09:36.105000      24377.41        1.00093200e+01        3.73420500e-08  24.9687  23.5273
0202-10-14_00:09:36.508000      24377.81        1.03988700e+01        3.45530100e-08  24.9687  23.5273
0202-10-14_00:09:36.910000      24378.21        1.06031800e+01        2.83551700e-08  24.9687  23.5273
0202-10-14_00:09:37.305000      24378.61        1.09919400e+01        2.19094000e-08  24.9714  23.4412
0202-10-14_00:09:37.700000      24379.00        1.11980400e+01        2.22812700e-08  24.9714  23.4412
