# Ic = 16.79 A, n = 34.25 , Tavg = 22.06 K, f6at22Kaftertempcyclestep7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_23:45:54.010000      22955.32       -5.26757000e-02       -9.68103500e-09  22.0073  20.3916
0202-10-13_23:45:54.418000      22955.72        1.32219100e-01       -2.80142500e-09  22.0244  20.1792
0202-10-13_23:45:54.820000      22956.12        5.38924200e-01       -4.47484500e-09  22.0244  20.1792
0202-10-13_23:45:55.242000      22956.55        7.21983100e-01       -4.34930500e-09  22.0133  20.3494
0202-10-13_23:45:55.645000      22956.95        1.13806400e+00        5.81621500e-09  22.0133  20.3494
0202-10-13_23:45:56.043000      22957.34        1.32075700e+00        2.96520500e-09  22.0133  20.3494
0202-10-13_23:45:56.434000      22957.74        1.72631900e+00        3.77092500e-09  22.0153  20.2930
0202-10-13_23:45:56.830000      22958.13        1.91554700e+00        1.72563500e-09  22.0153  20.2930
0202-10-13_23:45:57.246000      22958.55        2.30209800e+00       -2.17901500e-09  22.0217  20.2148
0202-10-13_23:45:57.640000      22958.94        2.50604300e+00       -1.24933500e-09  22.0217  20.2148
0202-10-13_23:45:58.040000      22959.34        2.89775300e+00        1.53969500e-09  22.0217  20.2148
0202-10-13_23:45:58.450000      22959.75        3.10274800e+00        2.09750500e-09  22.0167  20.3951
0202-10-13_23:45:58.848000      22960.15        3.49569200e+00        6.62193500e-09  22.0167  20.3951
0202-10-13_23:45:59.246000      22960.55        3.69837500e+00        1.10224050e-08  22.0221  20.1845
0202-10-13_23:45:59.650000      22960.95        4.08776000e+00        6.55995500e-09  22.0221  20.1845
0202-10-13_23:46:00.060000      22961.36        4.28798300e+00       -3.41858500e-09  22.0221  20.1845
0202-10-13_23:46:00.460000      22961.77        4.67962200e+00        1.35376500e-09  22.0166  20.3511
0202-10-13_23:46:00.867000      22962.17        4.88221200e+00        3.02716500e-09  22.0166  20.3511
0202-10-13_23:46:01.270000      22962.57        5.27482400e+00        4.32863500e-09  22.0151  20.2923
0202-10-13_23:46:01.664000      22962.97        5.48017900e+00       -2.36504500e-09  22.0151  20.2923
0202-10-13_23:46:02.066000      22963.37        5.86525000e+00       -5.95979500e-09  22.0151  20.2923
0202-10-13_23:46:02.457000      22963.76        6.07416500e+00       -2.86087500e-09  22.0146  20.2142
0202-10-13_23:46:02.863000      22964.16        6.46305400e+00       -8.31497500e-09  22.0146  20.2142
0202-10-13_23:46:03.266000      22964.57        6.64855100e+00       -1.20956650e-08  22.0123  20.3926
0202-10-13_23:46:03.670000      22964.97        7.05782900e+00        1.78751500e-09  22.0123  20.3926
0202-10-13_23:46:04.090000      22965.39        7.24638000e+00       -7.53605000e-10  22.0123  20.3926
0202-10-13_23:46:04.492000      22965.80        7.65214000e+00        6.24996500e-09  22.0180  20.1865
0202-10-13_23:46:04.900000      22966.20        7.83922700e+00        3.27499500e-09  22.0180  20.1865
0202-10-13_23:46:05.300000      22966.61        8.24996800e+00       -7.26134500e-09  22.0182  20.3525
0202-10-13_23:46:05.703000      22967.01        8.63851700e+00       -4.84418500e-09  22.0182  20.3525
0202-10-13_23:46:06.130000      22967.43        8.82160700e+00        9.65877500e-09  22.0182  20.3525
0202-10-13_23:46:06.540000      22967.84        9.23453000e+00        1.21379150e-08  22.0228  20.2936
0202-10-13_23:46:06.930000      22968.24        9.41763000e+00       -9.43164500e-09  22.0228  20.2936
0202-10-13_23:46:07.324000      22968.63        9.82936800e+00        3.45882500e-09  22.0221  20.2182
0202-10-13_23:46:07.723000      22969.03        1.00128300e+01        1.10821750e-08  22.0221  20.2182
0202-10-13_23:46:08.125000      22969.43        1.04050700e+01        1.61024250e-08  22.0221  20.2182
0202-10-13_23:46:08.530000      22969.83        1.06063600e+01       -3.79265500e-09  22.0183  20.3974
0202-10-13_23:46:08.934000      22970.24        1.09965900e+01       -4.59837500e-09  22.0183  20.3974
0202-10-13_23:46:09.340000      22970.65        1.12021500e+01        1.97133500e-09  22.0178  20.2441
0202-10-13_23:46:09.746000      22971.05        1.15912900e+01        1.12681050e-08  22.0178  20.2441
0202-10-13_23:46:10.150000      22971.45        1.17969900e+01        4.01662500e-09  22.0244  20.3559
0202-10-13_23:46:10.543000      22971.84        1.21875800e+01        7.92127500e-09  22.0244  20.3559
0202-10-13_23:46:10.938000      22972.24        1.23922700e+01        1.54206650e-08  22.0244  20.3559
0202-10-13_23:46:11.363000      22972.66        1.27802500e+01        1.17639350e-08  22.0249  20.2953
0202-10-13_23:46:11.754000      22973.06        1.29849700e+01        1.39951550e-08  22.0249  20.2953
0202-10-13_23:46:12.156000      22973.46        1.33759100e+01       -5.69775000e-10  22.0237  20.2194
0202-10-13_23:46:12.562000      22973.86        1.35837800e+01        2.97925000e-10  22.0237  20.2194
0202-10-13_23:46:12.965000      22974.27        1.39690400e+01        4.57472500e-09  22.0237  20.2194
0202-10-13_23:46:13.383000      22974.68        1.41730000e+01        8.16960500e-09  22.0229  20.3971
0202-10-13_23:46:13.785000      22975.09        1.45613300e+01       -1.00320500e-09  22.0229  20.3971
0202-10-13_23:46:14.188000      22975.49        1.47457400e+01       -1.06518500e-09  22.0291  20.1944
0202-10-13_23:46:14.582000      22975.88        1.51584900e+01        1.91397850e-08  22.0291  20.1944
0202-10-13_23:46:15.027000      22976.33        1.53450700e+01        9.40917500e-09  22.0291  20.1944
0202-10-13_23:46:15.453000      22976.76        1.57520800e+01        3.60599050e-08  22.0396  20.3609
0202-10-13_23:46:15.848000      22977.15        1.59401400e+01        4.67201950e-08  22.0396  20.3609
0202-10-13_23:46:16.242000      22977.55        1.63491300e+01        8.87415850e-08  22.0419  20.3000
0202-10-13_23:46:16.645000      22977.95        1.65320800e+01        1.48798705e-07  22.0419  20.3000
0202-10-13_23:46:17.094000      22978.40        1.69243400e+01        2.73871215e-07  22.0419  20.3000
0202-10-13_23:46:17.496000      22978.80        1.71322900e+01        4.33465725e-07  22.0398  20.2235
0202-10-13_23:46:17.887000      22979.19        1.75204000e+01        7.78127875e-07  22.0398  20.2235
0202-10-13_23:46:18.280000      22979.59        1.79270300e+01        2.17456430e-06  22.0365  20.3988
0202-10-13_23:46:18.684000      22979.99        1.81137600e+01        2.63729159e-06  22.0365  20.3988
0202-10-13_23:46:19.105000      22980.41        1.85238300e+01        5.87460531e-06  22.0365  20.3988
