# Ic = 16.81 A, n = 34.57 , Tavg = 22.08 K, f6at22Kaftertempcyclestep7
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_23:46:40.996000      23002.30       -4.30993200e-02        1.81348755e-08  22.0480  20.3545
0202-10-13_23:46:41.420000      23002.73        1.36268300e-01        2.04280755e-08  22.0390  20.2977
0202-10-13_23:46:41.824000      23003.13        5.50689200e-01        2.42092255e-08  22.0390  20.2977
0202-10-13_23:46:42.230000      23003.54        7.31477300e-01        2.55123755e-08  22.0448  20.2202
0202-10-13_23:46:42.625000      23003.93        1.14164000e+00        2.29714955e-08  22.0448  20.2202
0202-10-13_23:46:43.074000      23004.38        1.32493500e+00        2.16699455e-08  22.0448  20.2202
0202-10-13_23:46:43.480000      23004.79        1.73406400e+00        2.70620655e-08  22.0404  20.3961
0202-10-13_23:46:43.883000      23005.19        1.92049400e+00        2.16079655e-08  22.0404  20.3961
0202-10-13_23:46:44.290000      23005.59        2.31068100e+00        1.62158455e-08  22.0404  20.1887
0202-10-13_23:46:44.680000      23005.98        2.51523000e+00        1.77033255e-08  22.0404  20.1887
0202-10-13_23:46:45.105000      23006.41        2.90596300e+00        2.81157055e-08  22.0404  20.1887
0202-10-13_23:46:45.510000      23006.82        3.11046000e+00        2.48928255e-08  22.0419  20.3550
0202-10-13_23:46:45.918000      23007.22        3.49899200e+00        2.69381155e-08  22.0419  20.3550
0202-10-13_23:46:46.330000      23007.63        3.70339700e+00        2.89833955e-08  22.0432  20.2998
0202-10-13_23:46:46.720000      23008.02        4.09417800e+00        2.35912755e-08  22.0432  20.2998
0202-10-13_23:46:47.120000      23008.42        4.29642400e+00        1.16914155e-08  22.0432  20.2998
0202-10-13_23:46:47.510000      23008.82        4.68690000e+00        1.98105955e-08  22.0451  20.2188
0202-10-13_23:46:47.914000      23009.22        4.89493000e+00        1.60276455e-08  22.0451  20.2188
0202-10-13_23:46:48.312000      23009.62        5.28421000e+00        2.35875055e-08  22.0384  20.4002
0202-10-13_23:46:48.715000      23010.02        5.48778800e+00        1.91870455e-08  22.0384  20.4002
0202-10-13_23:46:49.120000      23010.42        5.88022900e+00        2.91655655e-08  22.0384  20.4002
0202-10-13_23:46:49.523000      23010.83        6.08256100e+00        2.54468655e-08  22.0431  20.1916
0202-10-13_23:46:49.914000      23011.22        6.47420400e+00        3.18306355e-08  22.0431  20.1916
0202-10-13_23:46:50.310000      23011.61        6.65845000e+00        4.00117855e-08  22.0414  20.3573
0202-10-13_23:46:50.703000      23012.01        7.06560500e+00        1.78854955e-08  22.0414  20.3573
0202-10-13_23:46:51.113000      23012.42        7.25087900e+00        1.39188855e-08  22.0414  20.3573
0202-10-13_23:46:51.520000      23012.82        7.66431100e+00        2.24099255e-08  22.0406  20.3013
0202-10-13_23:46:51.920000      23013.22        7.85054200e+00        6.04762550e-09  22.0406  20.3013
0202-10-13_23:46:52.330000      23013.63        8.25804800e+00        9.02259550e-09  22.0458  20.2217
0202-10-13_23:46:52.730000      23014.03        8.64607700e+00        2.21000255e-08  22.0458  20.2217
0202-10-13_23:46:53.133000      23014.44        8.83118600e+00        1.92490255e-08  22.0396  20.4026
0202-10-13_23:46:53.527000      23014.83        9.24176300e+00        2.89796455e-08  22.0396  20.4026
0202-10-13_23:46:53.918000      23015.22        9.42903800e+00        1.42908655e-08  22.0396  20.4026
0202-10-13_23:46:54.320000      23015.62        9.83543900e+00        2.14803855e-08  22.0435  20.1951
0202-10-13_23:46:54.723000      23016.03        1.00240900e+01        2.96615355e-08  22.0435  20.1951
0202-10-13_23:46:55.130000      23016.43        1.04096200e+01        3.18927555e-08  22.0422  20.3997
0202-10-13_23:46:55.520000      23016.82        1.06175900e+01        2.13564255e-08  22.0422  20.3997
0202-10-13_23:46:55.914000      23017.22        1.10080600e+01        2.78021855e-08  22.0422  20.3997
0202-10-13_23:46:56.312000      23017.62        1.12089000e+01        2.68725055e-08  22.0384  20.3063
0202-10-13_23:46:56.707000      23018.01        1.15991900e+01        3.73468555e-08  22.0384  20.3063
0202-10-13_23:46:57.113000      23018.42        1.18044800e+01        3.71609155e-08  22.0384  20.3063
0202-10-13_23:46:57.520000      23018.82        1.21935000e+01        3.47437655e-08  22.0467  20.2199
0202-10-13_23:46:57.914000      23019.22        1.23972700e+01        4.58998655e-08  22.0467  20.2199
0202-10-13_23:46:58.310000      23019.61        1.27883600e+01        4.70154855e-08  22.0373  20.4097
0202-10-13_23:46:58.703000      23020.01        1.29905700e+01        2.36496255e-08  22.0373  20.4097
0202-10-13_23:46:59.120000      23020.43        1.33825300e+01        2.08606055e-08  22.0373  20.4097
0202-10-13_23:46:59.523000      23020.83        1.35866800e+01        3.06542955e-08  22.0488  20.1965
0202-10-13_23:46:59.926000      23021.23        1.39750400e+01        3.85281455e-08  22.0488  20.1965
0202-10-13_23:47:00.330000      23021.63        1.41828900e+01        1.98106655e-08  22.0449  20.4003
0202-10-13_23:47:00.742000      23022.05        1.45709900e+01        3.14006255e-08  22.0449  20.4003
0202-10-13_23:47:01.160000      23022.46        1.47573500e+01        3.46854855e-08  22.0544  20.3092
0202-10-13_23:47:01.562000      23022.87        1.51640100e+01        3.56151655e-08  22.0544  20.3092
0202-10-13_23:47:01.965000      23023.27        1.53516600e+01        4.08213455e-08  22.0544  20.3092
0202-10-13_23:47:02.367000      23023.67        1.57612500e+01        3.61729655e-08  22.0492  20.2185
0202-10-13_23:47:02.770000      23024.07        1.59459300e+01        6.33195155e-08  22.0492  20.2185
0202-10-13_23:47:03.184000      23024.49        1.63562800e+01        1.04845065e-07  22.0488  20.4035
0202-10-13_23:47:03.594000      23024.90        1.65408300e+01        1.46432595e-07  22.0488  20.4035
0202-10-13_23:47:04             23025.30        1.69333400e+01        2.84644496e-07  22.0488  20.4035
0202-10-13_23:47:04.410000      23025.71        1.71375300e+01        4.72996945e-07  22.0510  20.1945
0202-10-13_23:47:04.810000      23026.11        1.75265500e+01        8.70216705e-07  22.0510  20.1945
0202-10-13_23:47:05.210000      23026.51        1.79395200e+01        2.09546831e-06  22.0506  20.3566
0202-10-13_23:47:05.613000      23026.92        1.81275700e+01        2.68005229e-06  22.0506  20.3566
0202-10-13_23:47:06.066000      23027.37        1.85349400e+01        6.03854394e-06  22.0506  20.3566
0202-10-13_23:47:06.460000      23027.77        1.87228800e+01        8.53323954e-06  22.0564  20.3164
0202-10-13_23:47:06.855000      23028.16        1.91077600e+01        1.63301934e-05  22.0564  20.3164
0202-10-13_23:47:07.254000      23028.56        1.93118400e+01        2.38339888e-05  22.0756  20.2228
