# Ic = 34.33 A, n = 38.44 , Tavg = 20.14 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:54:22.645000      2195.02       -4.33994300e-01       -2.00707715e-07  20.0665  20.1309
0202-10-31_14:54:23.086000      2195.47       -4.34215600e-01       -5.69798345e-08  20.0665  20.1309
0202-10-31_14:54:23.496000      2195.88       -4.34273500e-01       -1.88250065e-07  20.0737  20.0600
0202-10-31_14:54:23.900000      2196.28       -4.34696400e-01       -2.22957965e-07  20.0737  20.0600
0202-10-31_14:54:24.316000      2196.69       -4.34402700e-01       -2.77189055e-07  20.0573  19.8784
0202-10-31_14:54:24.720000      2197.10       -4.35830400e-01       -2.43224895e-07  20.0573  19.8784
0202-10-31_14:54:25.137000      2197.52       -4.37342700e-01       -2.77127075e-07  20.0573  19.8784
0202-10-31_14:54:25.530000      2197.91       -3.26939000e-01       -3.51067295e-07  20.0655  20.0091
0202-10-31_14:54:25.934000      2198.31       -1.40317300e-01       -4.68082495e-07  20.0655  20.0091
0202-10-31_14:54:26.344000      2198.72        2.71758300e-01       -4.54199335e-07  20.0492  19.9050
0202-10-31_14:54:26.740000      2199.12        4.57148100e-01       -4.82398595e-07  20.0492  19.9050
0202-10-31_14:54:27.145000      2199.53        8.68644600e-01       -4.24385905e-07  20.0243  20.0061
0202-10-31_14:54:27.550000      2199.93        1.05923500e+00       -4.40872155e-07  20.0243  20.0061
0202-10-31_14:54:27.940000      2200.32        1.46931600e+00       -3.85525435e-07  20.0243  20.0061
0202-10-31_14:54:28.340000      2200.72        1.65150900e+00       -3.28877175e-07  20.0706  19.9081
0202-10-31_14:54:28.734000      2201.12        2.04227200e+00       -3.42326485e-07  20.0706  19.9081
0202-10-31_14:54:29.145000      2201.53        2.24986200e+00       -3.50445665e-07  20.0706  19.9081
0202-10-31_14:54:29.547000      2201.93        2.64040000e+00       -3.67551705e-07  20.0619  19.8818
0202-10-31_14:54:29.945000      2202.32        2.84659600e+00       -4.03685115e-07  20.0619  19.8818
0202-10-31_14:54:30.348000      2202.73        3.23617400e+00       -3.97611225e-07  20.0792  20.0407
0202-10-31_14:54:30.754000      2203.13        3.44009700e+00       -3.51809185e-07  20.0792  20.0407
0202-10-31_14:54:31.152000      2203.53        3.83076400e+00       -3.02784265e-07  20.0792  20.0407
0202-10-31_14:54:31.547000      2203.93        4.03504400e+00       -2.91814085e-07  20.0633  19.8775
0202-10-31_14:54:31.945000      2204.32        4.42418100e+00       -4.19799495e-07  20.0633  19.8775
0202-10-31_14:54:32.363000      2204.74        4.63110500e+00       -4.41367985e-07  20.0678  20.1254
0202-10-31_14:54:32.766000      2205.15        5.02334100e+00       -2.86234105e-07  20.0678  20.1254
0202-10-31_14:54:33.168000      2205.55        5.22856600e+00       -3.26457635e-07  20.0500  20.0515
0202-10-31_14:54:33.580000      2205.96        5.61987600e+00       -3.43005875e-07  20.0500  20.0515
0202-10-31_14:54:34.070000      2206.45        5.80561900e+00       -3.21313425e-07  20.0500  20.0515
0202-10-31_14:54:34.465000      2206.84        6.21907900e+00       -3.29680515e-07  20.0454  20.0582
0202-10-31_14:54:34.860000      2207.24        6.40503000e+00       -3.94943795e-07  20.0454  20.0582
0202-10-31_14:54:35.280000      2207.66        6.81256600e+00       -2.77866545e-07  20.0356  20.1082
0202-10-31_14:54:35.680000      2208.06        7.20401200e+00       -2.95902265e-07  20.0356  20.1082
0202-10-31_14:54:36.113000      2208.49        7.41173400e+00       -3.68912855e-07  20.0356  20.1082
0202-10-31_14:54:36.508000      2208.89        7.80042600e+00       -3.39163215e-07  20.0527  19.9124
0202-10-31_14:54:36.902000      2209.28        7.98368600e+00       -3.24350365e-07  20.0527  19.9124
0202-10-31_14:54:37.300000      2209.68        8.39641200e+00       -2.99311085e-07  20.0459  20.0163
0202-10-31_14:54:37.695000      2210.08        8.58036900e+00       -3.08050045e-07  20.0459  20.0163
0202-10-31_14:54:38.110000      2210.49        8.99309800e+00       -2.69561435e-07  20.0459  20.0163
0202-10-31_14:54:38.520000      2210.90        9.17548600e+00       -3.53420005e-07  20.0832  20.0582
0202-10-31_14:54:38.920000      2211.30        9.58671400e+00       -3.63523655e-07  20.0832  20.0582
0202-10-31_14:54:39.324000      2211.70        9.77175400e+00       -3.82303105e-07  20.0516  20.0346
0202-10-31_14:54:39.734000      2212.11        1.01603300e+01       -4.33497265e-07  20.0516  20.0346
0202-10-31_14:54:40.145000      2212.52        1.03664000e+01       -4.12734505e-07  20.0516  20.0346
0202-10-31_14:54:40.547000      2212.93        1.07541300e+01       -3.96496165e-07  20.0641  20.1153
0202-10-31_14:54:40.950000      2213.33        1.09606700e+01       -5.17849875e-07  20.0641  20.1153
0202-10-31_14:54:41.350000      2213.73        1.13502900e+01       -4.21969285e-07  20.0645  19.8840
0202-10-31_14:54:41.758000      2214.14        1.15523700e+01       -4.21845325e-07  20.0645  19.8840
0202-10-31_14:54:42.164000      2214.55        1.19439400e+01       -4.66221865e-07  20.0645  19.8840
0202-10-31_14:54:42.566000      2214.94        1.21483400e+01       -3.66684555e-07  20.0406  20.0203
0202-10-31_14:54:42.970000      2215.35        1.25380000e+01       -3.85340045e-07  20.0406  20.0203
0202-10-31_14:54:43.380000      2215.76        1.27451100e+01       -4.37835755e-07  20.0652  20.0553
0202-10-31_14:54:43.780000      2216.16        1.31346200e+01       -5.31671055e-07  20.0652  20.0553
0202-10-31_14:54:44.184000      2216.56        1.33384700e+01       -3.96124735e-07  20.0670  19.8920
0202-10-31_14:54:44.586000      2216.97        1.37296500e+01       -4.36288305e-07  20.0670  19.8920
0202-10-31_14:54:45.043000      2217.42        1.39365700e+01       -4.21103825e-07  20.0670  19.8920
0202-10-31_14:54:45.480000      2217.86        1.43277000e+01       -2.92250765e-07  20.0635  20.1187
0202-10-31_14:54:45.883000      2218.26        1.45113200e+01       -2.93118465e-07  20.0635  20.1187
0202-10-31_14:54:46.297000      2218.68        1.49213300e+01       -4.08522205e-07  20.0937  19.9030
0202-10-31_14:54:46.688000      2219.07        1.53123700e+01       -3.87759455e-07  20.0937  19.9030
0202-10-31_14:54:47.110000      2219.49        1.55166700e+01       -3.77656975e-07  20.0937  19.9030
0202-10-31_14:54:47.523000      2219.90        1.59055400e+01       -3.57885875e-07  20.0675  20.0332
0202-10-31_14:54:47.920000      2220.30        1.61123800e+01       -3.51440115e-07  20.0675  20.0332
0202-10-31_14:54:48.324000      2220.70        1.65020500e+01       -3.53175515e-07  20.1044  19.9096
0202-10-31_14:54:48.723000      2221.10        1.66940500e+01       -3.19335315e-07  20.1044  19.9096
0202-10-31_14:54:49.150000      2221.53        1.70979600e+01       -3.15244745e-07  20.1044  19.9096
0202-10-31_14:54:49.543000      2221.92        1.72820600e+01       -3.02663135e-07  20.0651  20.0471
