# Ic = 34.60 A, n = 41.35 , Tavg = 20.09 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:56:26.223000      2318.60       -4.36963600e-01       -1.26587846e-07  20.1459  19.9299
0202-10-31_14:56:26.620000      2319.00       -4.36944600e-01       -1.62969186e-07  20.1459  19.9299
0202-10-31_14:56:27.080000      2319.46       -4.37423900e-01       -5.13460260e-08  20.1459  19.9299
0202-10-31_14:56:27.480000      2319.86       -4.37228000e-01       -9.01476600e-09  20.1134  20.1201
0202-10-31_14:56:27.875000      2320.25       -4.37812300e-01        1.18719640e-08  20.1134  20.1201
0202-10-31_14:56:28.270000      2320.65       -4.38837800e-01       -6.38036960e-08  20.1452  20.0367
0202-10-31_14:56:28.660000      2321.04       -4.41535700e-01       -1.05143306e-07  20.1452  20.0367
0202-10-31_14:56:29.082000      2321.46       -2.48712000e-01       -1.95879726e-07  20.1452  20.0367
0202-10-31_14:56:29.477000      2321.86       -5.91162100e-02       -2.38087036e-07  20.1022  19.9643
0202-10-31_14:56:29.883000      2322.26        3.51473700e-01       -2.08089576e-07  20.1022  19.9643
0202-10-31_14:56:30.285000      2322.66        5.37393300e-01       -1.69663626e-07  20.1115  20.1450
0202-10-31_14:56:30.684000      2323.06        9.39961100e-01       -1.50078636e-07  20.1115  20.1450
0202-10-31_14:56:31.098000      2323.48        1.12867500e+00       -1.69849756e-07  20.1144  19.9143
0202-10-31_14:56:31.500000      2323.88        1.53956600e+00       -1.33716336e-07  20.1144  19.9143
0202-10-31_14:56:31.895000      2324.27        1.72372600e+00       -2.25506376e-07  20.1144  19.9143
0202-10-31_14:56:32.293000      2324.67        2.11449700e+00       -2.18502816e-07  20.1100  20.1467
0202-10-31_14:56:32.688000      2325.07        2.32293200e+00       -2.75584936e-07  20.1100  20.1467
0202-10-31_14:56:33.086000      2325.46        2.71344200e+00       -2.40133286e-07  20.1100  20.1467
0202-10-31_14:56:33.490000      2325.87        2.91995500e+00       -2.36662486e-07  20.1233  20.0197
0202-10-31_14:56:33.890000      2326.27        3.30822400e+00       -2.29163106e-07  20.1233  20.0197
0202-10-31_14:56:34.290000      2326.67        3.51347300e+00       -1.28510146e-07  20.1044  19.9559
0202-10-31_14:56:34.688000      2327.07        3.90386900e+00       -2.07222736e-07  20.1044  19.9559
