# Ic = 34.44 A, n = 39.14 , Tavg = 20.11 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:57:27.797000      2380.18       -4.35553800e-01       -1.44905610e-08  20.1031  20.1412
0202-10-31_14:57:28.200000      2380.58       -4.35636800e-01       -7.85886100e-09  20.1386  19.9837
0202-10-31_14:57:28.594000      2380.97       -4.36101300e-01       -4.38063510e-08  20.1386  19.9837
0202-10-31_14:57:29.060000      2381.44       -4.36421900e-01       -1.40866071e-07  20.1386  19.9837
0202-10-31_14:57:29.473000      2381.85       -4.36285400e-01       -9.61802810e-08  20.1085  20.0106
0202-10-31_14:57:29.867000      2382.25       -4.37009700e-01       -4.45223100e-09  20.1085  20.0106
0202-10-31_14:57:30.273000      2382.65       -4.39358800e-01       -4.30028010e-08  20.1165  20.1196
0202-10-31_14:57:30.680000      2383.06       -3.04727000e-01       -1.04547361e-07  20.1165  20.1196
0202-10-31_14:57:31.082000      2383.46       -1.21828900e-01       -2.74492161e-07  20.1165  20.1196
0202-10-31_14:57:31.484000      2383.86        2.92105000e-01       -3.10377661e-07  20.1091  19.9074
0202-10-31_14:57:31.887000      2384.27        4.83335100e-01       -2.80999891e-07  20.1091  19.9074
0202-10-31_14:57:32.293000      2384.67        8.96472600e-01       -2.61290761e-07  20.1043  20.1334
0202-10-31_14:57:32.695000      2385.08        1.08572100e+00       -3.56179701e-07  20.1043  20.1334
0202-10-31_14:57:33.117000      2385.50        1.50217100e+00       -2.55464791e-07  20.1043  20.1334
0202-10-31_14:57:33.530000      2385.91        1.68468000e+00       -1.77186061e-07  20.1135  19.9678
0202-10-31_14:57:33.938000      2386.32        2.07785800e+00       -1.62559151e-07  20.1135  19.9678
0202-10-31_14:57:34.348000      2386.73        2.28619700e+00       -2.24971411e-07  20.0980  20.1535
0202-10-31_14:57:34.754000      2387.13        2.67788900e+00       -2.06005501e-07  20.0980  20.1535
0202-10-31_14:57:35.160000      2387.54        2.88567000e+00       -1.63363841e-07  20.0978  20.1041
0202-10-31_14:57:35.566000      2387.94        3.27711400e+00       -2.97485141e-07  20.0978  20.1041
0202-10-31_14:57:35.957000      2388.34        3.48725800e+00       -3.11120391e-07  20.0978  20.1041
0202-10-31_14:57:36.350000      2388.73        3.87781600e+00       -2.45051401e-07  20.0844  20.0441
0202-10-31_14:57:36.750000      2389.13        4.08616600e+00       -1.58281611e-07  20.0844  20.0441
0202-10-31_14:57:37.156000      2389.54        4.47937100e+00       -1.70429381e-07  20.0853  20.1227
0202-10-31_14:57:37.560000      2389.94        4.68699500e+00       -1.48303091e-07  20.0853  20.1227
0202-10-31_14:57:37.960000      2390.34        5.07899400e+00       -1.91811941e-07  20.0853  20.1227
0202-10-31_14:57:38.370000      2390.75        5.28713200e+00       -2.26086001e-07  20.0963  19.9143
0202-10-31_14:57:38.780000      2391.16        5.67842600e+00       -1.74891831e-07  20.0963  19.9143
0202-10-31_14:57:39.190000      2391.57        5.86148600e+00       -2.67921441e-07  20.0716  19.9894
0202-10-31_14:57:39.594000      2391.97        6.27364500e+00       -3.11182371e-07  20.0716  19.9894
0202-10-31_14:57:40.086000      2392.46        6.46184500e+00       -3.31325361e-07  20.0716  19.9894
0202-10-31_14:57:40.490000      2392.87        6.87214900e+00       -2.92714151e-07  20.0974  20.0934
0202-10-31_14:57:40.887000      2393.26        7.26294100e+00       -2.11836991e-07  20.0974  20.0934
0202-10-31_14:57:41.297000      2393.68        7.46988200e+00       -1.75642311e-07  20.0790  19.8866
0202-10-31_14:57:41.700000      2394.08        7.86099600e+00       -2.59746931e-07  20.0790  19.8866
0202-10-31_14:57:42.113000      2394.49        8.04762000e+00       -3.18316471e-07  20.0790  19.8866
0202-10-31_14:57:42.520000      2394.90        8.45698500e+00       -2.50450181e-07  20.0717  20.1142
0202-10-31_14:57:42.920000      2395.30        8.64495400e+00       -2.44748171e-07  20.0717  20.1142
0202-10-31_14:57:43.324000      2395.71        9.05627300e+00       -2.98607361e-07  20.0917  19.9412
0202-10-31_14:57:43.740000      2396.12        9.24140700e+00       -2.49272591e-07  20.0917  19.9412
0202-10-31_14:57:44.150000      2396.53        9.65330300e+00       -2.05144001e-07  20.0762  20.1322
0202-10-31_14:57:44.540000      2396.92        9.83585700e+00       -1.00958391e-07  20.0762  20.1322
0202-10-31_14:57:44.934000      2397.31        1.02288900e+01       -1.75332411e-07  20.0762  20.1322
0202-10-31_14:57:45.332000      2397.71        1.04352000e+01       -2.20018811e-07  20.0675  19.8863
0202-10-31_14:57:45.740000      2398.12        1.08241800e+01       -1.49549421e-07  20.0675  19.8863
0202-10-31_14:57:46.145000      2398.52        1.10299300e+01       -2.24481251e-07  20.0580  19.8767
0202-10-31_14:57:46.547000      2398.93        1.14225200e+01       -1.63185431e-07  20.0580  19.8767
0202-10-31_14:57:46.940000      2399.32        1.16273600e+01       -1.39510841e-07  20.0580  19.8767
0202-10-31_14:57:47.336000      2399.71        1.20172300e+01       -2.20702461e-07  20.0802  20.0415
0202-10-31_14:57:47.734000      2400.11        1.22263900e+01       -1.98824111e-07  20.0802  20.0415
0202-10-31_14:57:48.152000      2400.53        1.26170000e+01       -2.45493801e-07  20.0868  19.9304
0202-10-31_14:57:48.550000      2400.93        1.28190700e+01       -2.61298271e-07  20.0868  19.9304
0202-10-31_14:57:48.950000      2401.33        1.32058000e+01       -2.47972931e-07  20.0868  19.9304
0202-10-31_14:57:49.355000      2401.74        1.34159800e+01       -1.83143591e-07  20.0459  20.0958
0202-10-31_14:57:49.758000      2402.14        1.38039900e+01       -7.82762510e-08  20.0459  20.0958
0202-10-31_14:57:50.160000      2402.54        1.40089500e+01       -3.92918810e-08  20.0860  20.0727
0202-10-31_14:57:50.562000      2402.94        1.43946400e+01       -1.44902961e-07  20.0860  20.0727
0202-10-31_14:57:50.965000      2403.35        1.45817300e+01       -2.37374631e-07  20.0860  20.0727
0202-10-31_14:57:51.363000      2403.74        1.49922500e+01       -1.83515461e-07  20.0372  20.0018
0202-10-31_14:57:51.758000      2404.14        1.53817300e+01       -1.16826771e-07  20.0372  20.0018
0202-10-31_14:57:52.152000      2404.53        1.55877100e+01       -1.22280871e-07  20.0574  20.1057
0202-10-31_14:57:52.555000      2404.94        1.59801400e+01       -2.04526011e-07  20.0574  20.1057
0202-10-31_14:57:52.960000      2405.34        1.61855400e+01       -1.65789481e-07  20.0574  20.1057
0202-10-31_14:57:53.363000      2405.74        1.65781800e+01       -1.85064741e-07  20.0627  19.8691
0202-10-31_14:57:53.754000      2406.13        1.67638800e+01       -2.71648481e-07  20.0627  19.8691
0202-10-31_14:57:54.160000      2406.54        1.71713300e+01       -2.52001351e-07  20.0565  19.9882
0202-10-31_14:57:54.555000      2406.93        1.73583600e+01       -2.21384051e-07  20.0565  19.9882
0202-10-31_14:57:54.950000      2407.33        1.77661100e+01       -2.78032251e-07  20.0565  19.9882
0202-10-31_14:57:55.340000      2407.72        1.79539000e+01       -2.89002411e-07  20.0763  19.8781
0202-10-31_14:57:55.746000      2408.13        1.83615900e+01       -3.29288331e-07  20.0763  19.8781
0202-10-31_14:57:56.164000      2408.55        1.85465500e+01       -2.64397011e-07  20.0548  19.8696
0202-10-31_14:57:56.560000      2408.94        1.89389400e+01       -2.03472311e-07  20.0548  19.8696
0202-10-31_14:57:56.965000      2409.34        1.91482900e+01       -2.55224221e-07  20.0548  19.8696
0202-10-31_14:57:57.387000      2409.77        1.95373200e+01       -1.81717911e-07  20.0615  20.0276
0202-10-31_14:57:57.793000      2410.17        1.97395300e+01       -2.41093161e-07  20.0615  20.0276
0202-10-31_14:57:58.195000      2410.57        2.01296200e+01       -1.64549481e-07  20.0904  19.9206
0202-10-31_14:57:58.594000      2410.97        2.03355000e+01       -1.70064551e-07  20.0904  19.9206
0202-10-31_14:57:59.004000      2411.38        2.07260700e+01       -1.76076451e-07  20.0904  19.9206
