# Ic = 34.33 A, n = 37.58 , Tavg = 20.11 K, f23-step1-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:58:31.105000      2443.48       -4.37468300e-01       -1.74583780e-07  20.1165  20.0904
0202-10-31_14:58:31.508000      2443.89       -4.37517300e-01       -1.89892440e-07  20.1030  19.9147
0202-10-31_14:58:31.910000      2444.29       -4.37906200e-01       -1.80657670e-07  20.1030  19.9147
0202-10-31_14:58:32.316000      2444.69       -4.38283100e-01       -1.90698160e-07  20.0817  20.1425
0202-10-31_14:58:32.707000      2445.09       -4.38466900e-01       -2.08300020e-07  20.0817  20.1425
0202-10-31_14:58:33.110000      2445.49       -4.38961100e-01       -2.56643150e-07  20.0817  20.1425
0202-10-31_14:58:33.508000      2445.89       -4.40687100e-01       -2.47220050e-07  20.1166  19.9408
0202-10-31_14:58:33.910000      2446.29       -3.33969700e-01       -3.08080450e-07  20.1166  19.9408
0202-10-31_14:58:34.320000      2446.70       -1.49510600e-01       -2.93949370e-07  20.0897  20.0426
0202-10-31_14:58:34.727000      2447.10        2.61338200e-01       -2.90540550e-07  20.0897  20.0426
0202-10-31_14:58:35.137000      2447.52        4.46405800e-01       -1.96023460e-07  20.0897  20.0426
0202-10-31_14:58:35.543000      2447.92        8.58866500e-01       -2.41515620e-07  20.1164  20.0801
0202-10-31_14:58:35.950000      2448.33        1.04698800e+00       -2.75417820e-07  20.1164  20.0801
0202-10-31_14:58:36.348000      2448.73        1.45773000e+00       -2.34078210e-07  20.0856  20.0822
0202-10-31_14:58:36.750000      2449.13        1.64543700e+00       -2.09472780e-07  20.0856  20.0822
0202-10-31_14:58:37.156000      2449.54        2.03716000e+00       -1.80280940e-07  20.0791  20.1308
0202-10-31_14:58:37.562000      2449.94        2.24485200e+00       -1.22207160e-07  20.0791  20.1308
0202-10-31_14:58:37.953000      2450.33        2.63655300e+00       -2.13191480e-07  20.0791  20.1308
0202-10-31_14:58:38.348000      2450.73        2.84498000e+00       -3.48614330e-07  20.0944  19.9281
0202-10-31_14:58:38.750000      2451.13        3.23542800e+00       -2.79074550e-07  20.0944  19.9281
0202-10-31_14:58:39.160000      2451.54        3.44140800e+00       -2.88557240e-07  20.0612  20.0289
0202-10-31_14:58:39.562000      2451.94        3.83129300e+00       -1.80593200e-07  20.0612  20.0289
0202-10-31_14:58:39.965000      2452.34        4.04399400e+00       -2.03464230e-07  20.0612  20.0289
0202-10-31_14:58:40.360000      2452.74        4.42889400e+00       -2.74801360e-07  20.0922  19.9127
0202-10-31_14:58:40.750000      2453.13        4.64140500e+00       -3.02815590e-07  20.0922  19.9127
0202-10-31_14:58:41.156000      2453.53        5.03188000e+00       -2.89676170e-07  20.0744  19.8929
0202-10-31_14:58:41.560000      2453.94        5.23752400e+00       -3.07649900e-07  20.0744  19.8929
0202-10-31_14:58:41.960000      2454.34        5.62680700e+00       -3.58596140e-07  20.0744  19.8929
0202-10-31_14:58:42.360000      2454.74        5.81348000e+00       -2.98972930e-07  20.0920  20.0503
0202-10-31_14:58:42.760000      2455.14        6.22416600e+00       -3.24508030e-07  20.0920  20.0503
0202-10-31_14:58:43.176000      2455.55        6.41326000e+00       -3.36593810e-07  20.1055  19.9133
0202-10-31_14:58:43.566000      2455.95        6.82465800e+00       -3.23826260e-07  20.1055  19.9133
0202-10-31_14:58:43.960000      2456.34        7.21215200e+00       -1.69438100e-07  20.1055  19.9133
0202-10-31_14:58:44.360000      2456.74        7.41891600e+00       -2.56083880e-07  20.0824  20.1362
0202-10-31_14:58:44.760000      2457.14        7.81121100e+00       -2.08732400e-07  20.0824  20.1362
0202-10-31_14:58:45.168000      2457.55        7.99476700e+00       -2.69347260e-07  20.0879  20.0537
0202-10-31_14:58:45.574000      2457.95        8.40687700e+00       -4.17165700e-07  20.0879  20.0537
0202-10-31_14:58:45.965000      2458.35        8.59391200e+00       -3.31263650e-07  20.0879  20.0537
0202-10-31_14:58:46.363000      2458.74        9.00422600e+00       -2.35445060e-07  20.0746  20.0662
0202-10-31_14:58:46.758000      2459.14        9.18883600e+00       -2.28937330e-07  20.0746  20.0662
0202-10-31_14:58:47.164000      2459.54        9.59639500e+00       -2.70710770e-07  20.0531  20.1111
0202-10-31_14:58:47.566000      2459.94        9.78307300e+00       -2.33399780e-07  20.0531  20.1111
0202-10-31_14:58:47.970000      2460.35        1.01746400e+01       -2.46725130e-07  20.0531  20.1111
0202-10-31_14:58:48.380000      2460.76        1.03791300e+01       -2.51435490e-07  20.0747  19.8960
0202-10-31_14:58:48.780000      2461.16        1.07727200e+01       -2.83664250e-07  20.0747  19.8960
0202-10-31_14:58:49.180000      2461.56        1.09750700e+01       -3.73346980e-07  20.0412  20.0166
0202-10-31_14:58:49.574000      2461.95        1.13668700e+01       -2.82796550e-07  20.0412  20.0166
0202-10-31_14:58:49.970000      2462.35        1.15740700e+01       -2.13070860e-07  20.0412  20.0166
0202-10-31_14:58:50.360000      2462.74        1.19641900e+01       -2.32718010e-07  20.0858  20.0410
0202-10-31_14:58:50.754000      2463.13        1.21705700e+01       -2.74181560e-07  20.0858  20.0410
0202-10-31_14:58:51.150000      2463.53        1.25619900e+01       -2.85957230e-07  20.0609  19.8769
0202-10-31_14:58:51.543000      2463.92        1.27674700e+01       -3.53389380e-07  20.0609  19.8769
0202-10-31_14:58:51.945000      2464.32        1.31556500e+01       -3.38514570e-07  20.0609  19.8769
0202-10-31_14:58:52.344000      2464.72        1.33625000e+01       -3.30829250e-07  20.0856  20.0273
0202-10-31_14:58:52.746000      2465.13        1.37527400e+01       -2.98476530e-07  20.0856  20.0273
0202-10-31_14:58:53.152000      2465.53        1.39629200e+01       -3.06967570e-07  20.0798  19.8939
0202-10-31_14:58:53.543000      2465.92        1.43496400e+01       -2.57446830e-07  20.0798  19.8939
0202-10-31_14:58:53.938000      2466.32        1.45353400e+01       -2.53232300e-07  20.0798  19.8939
0202-10-31_14:58:54.332000      2466.71        1.49455000e+01       -2.03711560e-07  20.0462  20.0140
0202-10-31_14:58:54.727000      2467.11        1.53413900e+01       -1.46567480e-07  20.0462  20.0140
0202-10-31_14:58:55.133000      2467.51        1.55427200e+01       -1.39192050e-07  20.0462  20.0140
0202-10-31_14:58:55.535000      2467.91        1.59319500e+01       -1.31692670e-07  20.0644  20.0393
0202-10-31_14:58:55.926000      2468.31        1.61394100e+01       -2.04827170e-07  20.0644  20.0393
0202-10-31_14:58:56.320000      2468.70        1.65295400e+01       -2.76846070e-07  20.0591  19.8777
0202-10-31_14:58:56.720000      2469.10        1.67126800e+01       -3.30333420e-07  20.0591  19.8777
0202-10-31_14:58:57.125000      2469.51        1.71231500e+01       -2.73684900e-07  20.0591  19.8777
0202-10-31_14:58:57.527000      2469.91        1.73088200e+01       -2.08607320e-07  20.0533  20.1064
0202-10-31_14:58:57.934000      2470.31        1.77158100e+01       -2.00488150e-07  20.0533  20.1064
0202-10-31_14:58:58.330000      2470.71        1.79038000e+01       -2.11954160e-07  20.0807  19.8932
0202-10-31_14:58:58.720000      2471.10        1.83129600e+01       -2.55029140e-07  20.0807  19.8932
0202-10-31_14:58:59.117000      2471.50        1.85002100e+01       -2.69222200e-07  20.0807  19.8932
0202-10-31_14:58:59.523000      2471.90        1.88882100e+01       -2.47715690e-07  20.0353  20.0140
0202-10-31_14:58:59.920000      2472.30        1.90960600e+01       -2.10528650e-07  20.0353  20.0140
0202-10-31_14:59:00.320000      2472.70        1.94854400e+01       -2.01169920e-07  20.0718  20.0361
0202-10-31_14:59:00.727000      2473.10        1.96897300e+01       -1.77494170e-07  20.0718  20.0361
0202-10-31_14:59:01.133000      2473.51        2.00802400e+01       -1.49046080e-07  20.0444  19.8749
0202-10-31_14:59:01.540000      2473.92        2.02865500e+01       -1.70862480e-07  20.0444  19.8749
0202-10-31_14:59:01.940000      2474.32        2.06760200e+01       -1.95281970e-07  20.0444  19.8749
0202-10-31_14:59:02.344000      2474.72        2.08818100e+01       -1.25990120e-07  20.0768  20.0259
0202-10-31_14:59:02.740000      2475.12        2.12739600e+01       -1.89145760e-07  20.0768  20.0259
0202-10-31_14:59:03.133000      2475.51        2.14784200e+01       -2.89672250e-07  20.0779  19.8934
0202-10-31_14:59:03.530000      2475.91        2.18711500e+01       -3.40369900e-07  20.0779  19.8934
0202-10-31_14:59:03.938000      2476.32        2.20783900e+01       -2.56079230e-07  20.0779  19.8934
0202-10-31_14:59:04.340000      2476.72        2.24628900e+01       -2.73743090e-07  20.0535  20.0202
0202-10-31_14:59:04.734000      2477.11        2.26728300e+01       -2.53414160e-07  20.0535  20.0202
0202-10-31_14:59:05.130000      2477.51        2.30637600e+01       -1.45199820e-07  20.0720  20.0390
0202-10-31_14:59:05.523000      2477.90        2.32482800e+01       -2.26701460e-07  20.0720  20.0390
0202-10-31_14:59:05.918000      2478.30        2.36606200e+01       -2.04885050e-07  20.0720  20.0390
0202-10-31_14:59:06.320000      2478.70        2.40495200e+01       -2.39469010e-07  20.0621  19.8754
0202-10-31_14:59:06.723000      2479.10        2.42547100e+01       -1.86043600e-07  20.0621  19.8754
0202-10-31_14:59:07.120000      2479.50        2.46437200e+01       -1.67636010e-07  20.0553  20.1093
0202-10-31_14:59:07.516000      2479.89        2.48494700e+01       -2.09595410e-07  20.0553  20.1093
0202-10-31_14:59:07.910000      2480.29        2.52354200e+01       -2.59550030e-07  20.0553  20.1093
0202-10-31_14:59:08.316000      2480.69        2.54236500e+01       -2.50811070e-07  20.0796  19.9000
0202-10-31_14:59:08.720000      2481.10        2.58314700e+01       -2.88556020e-07  20.0796  19.9000
