# Ic = 33.34 A, n = 44.30 , Tavg = 20.07 K, f28-0e0pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_03:32:01.934000      15466.68       -4.48013400e-01        1.63314675e-08  19.9651  19.7539
0202-03-08_03:32:02.350000      15467.09       -4.48490900e-01        1.49679375e-08  19.9651  19.7539
0202-03-08_03:32:02.758000      15467.50       -4.48670500e-01        1.67653275e-08  19.9563  19.6277
0202-03-08_03:32:03.164000      15467.91       -4.49604000e-01        1.64554275e-08  19.9563  19.6277
0202-03-08_03:32:03.566000      15468.31       -4.52388600e-01        1.58976175e-08  19.9429  19.7958
0202-03-08_03:32:03.973000      15468.71       -2.47572400e-01        1.36043975e-08  19.9429  19.7958
0202-03-08_03:32:04.380000      15469.12       -4.38128900e-02        2.34590075e-08  19.9543  19.6545
0202-03-08_03:32:04.790000      15469.53        3.45257900e-01        3.41811775e-08  19.9543  19.6545
0202-03-08_03:32:05.190000      15469.94        5.51093700e-01        2.12275675e-08  19.9543  19.6545
0202-03-08_03:32:05.598000      15470.34        9.42008200e-01        2.91608775e-08  19.9250  19.6987
0202-03-08_03:32:05.992000      15470.73        1.14631400e+00        2.46983875e-08  19.9250  19.6987
0202-03-08_03:32:06.390000      15471.14        1.53657300e+00        2.94087975e-08  19.9522  19.7631
0202-03-08_03:32:06.790000      15471.53        1.92606900e+00        1.99260075e-08  19.9522  19.7631
0202-03-08_03:32:07.180000      15471.92        2.13402600e+00        1.12489475e-08  19.9522  19.7631
0202-03-08_03:32:07.582000      15472.33        2.51894100e+00        1.94301775e-08  19.9448  19.6461
0202-03-08_03:32:07.990000      15472.73        2.72952200e+00        3.33134775e-08  19.9448  19.6461
0202-03-08_03:32:08.390000      15473.13        3.12243300e+00        2.98426475e-08  19.9388  19.7951
0202-03-08_03:32:08.785000      15473.53        3.32334300e+00        2.20952675e-08  19.9388  19.7951
0202-03-08_03:32:09.176000      15473.92        3.71011200e+00        2.81072375e-08  19.9388  19.7951
0202-03-08_03:32:09.582000      15474.33        3.89827200e+00        3.04004575e-08  19.9594  19.6496
0202-03-08_03:32:09.984000      15474.73        4.30774200e+00        3.34374275e-08  19.9594  19.6496
0202-03-08_03:32:10.390000      15475.13        4.49127900e+00        2.48223775e-08  19.9283  19.7412
0202-03-08_03:32:10.785000      15475.53        4.90301000e+00        3.26317875e-08  19.9283  19.7412
0202-03-08_03:32:11.180000      15475.92        5.29098000e+00        3.85197875e-08  19.9283  19.7412
0202-03-08_03:32:11.580000      15476.32        5.49716900e+00        2.73635675e-08  19.9592  19.7518
0202-03-08_03:32:11.980000      15476.72        5.88719500e+00        3.04625175e-08  19.9592  19.7518
0202-03-08_03:32:12.387000      15477.13        6.07145300e+00        2.92849175e-08  19.9485  19.6269
0202-03-08_03:32:12.780000      15477.52        6.48265000e+00        3.00286675e-08  19.9485  19.6269
0202-03-08_03:32:13.170000      15477.92        6.66825400e+00        2.27771175e-08  19.9485  19.6269
0202-03-08_03:32:13.570000      15478.31        7.07686500e+00        3.43052175e-08  19.9446  19.8029
0202-03-08_03:32:13.965000      15478.71        7.25882700e+00        2.60000275e-08  19.9446  19.8029
0202-03-08_03:32:14.380000      15479.12        7.65033500e+00        1.59594275e-08  19.9668  19.6411
0202-03-08_03:32:14.785000      15479.53        7.85294700e+00        2.82312775e-08  19.9668  19.6411
0202-03-08_03:32:15.188000      15479.93        8.24240000e+00        2.73635675e-08  19.9668  19.6411
0202-03-08_03:32:15.594000      15480.34        8.45218400e+00        2.90369975e-08  19.9477  19.7435
0202-03-08_03:32:16             15480.74        8.84231500e+00        3.85197875e-08  19.9477  19.7435
0202-03-08_03:32:16.406000      15481.15        9.25136800e+00        2.93470775e-08  19.9686  19.7595
0202-03-08_03:32:16.800000      15481.54        9.43580700e+00        2.99050075e-08  19.9686  19.7595
0202-03-08_03:32:17.190000      15481.94        9.82571200e+00        3.06487475e-08  19.9686  19.7595
0202-03-08_03:32:17.598000      15482.34        1.00291100e+01        2.80456275e-08  19.9550  19.6560
0202-03-08_03:32:18             15482.74        1.04223300e+01        3.82101875e-08  19.9550  19.6560
0202-03-08_03:32:18.402000      15483.14        1.06259300e+01        3.90159175e-08  19.9477  19.8018
0202-03-08_03:32:18.797000      15483.54        1.10164400e+01        4.05034175e-08  19.9477  19.8018
0202-03-08_03:32:19.190000      15483.93        1.12215000e+01        2.58763675e-08  19.9477  19.8018
0202-03-08_03:32:19.586000      15484.33        1.16126500e+01        3.98216475e-08  19.9725  19.6240
0202-03-08_03:32:19.990000      15484.73        1.18180200e+01        2.94091675e-08  19.9725  19.6240
0202-03-08_03:32:20.395000      15485.14        1.22047000e+01        4.46560075e-08  19.9383  19.7251
0202-03-08_03:32:20.790000      15485.53        1.25952800e+01        4.74450675e-08  19.9383  19.7251
0202-03-08_03:32:21.184000      15485.93        1.27999600e+01        3.70325875e-08  19.9383  19.7251
0202-03-08_03:32:21.582000      15486.32        1.31942500e+01        3.71565475e-08  19.9727  19.7603
0202-03-08_03:32:21.992000      15486.74        1.33961800e+01        4.06893475e-08  19.9727  19.7603
0202-03-08_03:32:22.402000      15487.15        1.37849500e+01        4.25472275e-08  19.9465  19.6417
0202-03-08_03:32:22.800000      15487.55        1.39912000e+01        4.07494575e-08  19.9465  19.6417
0202-03-08_03:32:23.203000      15487.95        1.43824300e+01        3.93239475e-08  19.9465  19.6417
0202-03-08_03:32:23.610000      15488.35        1.45848400e+01        4.08734175e-08  19.9491  19.8081
0202-03-08_03:32:24             15488.74        1.49736500e+01        4.31666475e-08  19.9491  19.8081
0202-03-08_03:32:24.395000      15489.14        1.51807700e+01        2.56265875e-08  19.9899  19.6615
0202-03-08_03:32:24.793000      15489.54        1.55702500e+01        3.47374975e-08  19.9899  19.6615
0202-03-08_03:32:25.188000      15489.93        1.57749200e+01        3.41796875e-08  19.9899  19.6615
0202-03-08_03:32:25.598000      15490.34        1.61667000e+01        3.54192675e-08  19.9417  19.7494
0202-03-08_03:32:26             15490.74        1.65548000e+01        4.60796575e-08  19.9417  19.7494
0202-03-08_03:32:26.406000      15491.15        1.67645900e+01        4.45921575e-08  19.9840  19.7674
0202-03-08_03:32:26.820000      15491.56        1.71497600e+01        4.13072775e-08  19.9840  19.7674
0202-03-08_03:32:27.220000      15491.96        1.73547700e+01        2.74859575e-08  19.9840  19.7674
0202-03-08_03:32:27.625000      15492.37        1.77452200e+01        3.47374975e-08  19.9663  19.6393
