# Ic = 12.31 A, n = 21.75 , Tavg = 21.80 K, ffj51-ffj51-30p4pm2-03T-afterTc-0nA-anneal300k-6min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-30_21:05:52.610000      4912.21        7.80358100e-03        5.47803056e-09  21.7731  18.5540  18.7213  0.0000
0202-03-30_21:05:52.977000      4912.57        4.22296100e-02        8.89023056e-09  21.7979  18.5535  18.7544  0.0000
0202-03-30_21:05:53.330000      4912.93        7.19047100e-02        1.08469056e-09  21.7979  18.5535  18.7544  0.0000
0202-03-30_21:05:53.676000      4913.27        1.01591800e-01       -3.99737944e-09  21.7979  18.5535  18.7544  0.0000
0202-03-30_21:05:54.023000      4913.62        1.31783400e-01       -1.64227944e-09  21.7742  18.5462  18.7071  0.0000
0202-03-30_21:05:54.370000      4913.97        1.61421400e-01        1.82841056e-09  21.7742  18.5462  18.7071  0.0000
0202-03-30_21:05:54.730000      4914.33        1.91160700e-01        4.36944056e-09  21.7742  18.5462  18.7071  0.0000
0202-03-30_21:05:55.080000      4914.67        2.21275100e-01        6.91047056e-09  21.7906  18.5594  18.7491  0.0000
0202-03-30_21:05:55.420000      4915.02        2.50915200e-01        1.89339006e-08  21.7906  18.5594  18.7491  0.0000
0202-03-30_21:05:55.770000      4915.37        2.80545800e-01        3.25067506e-08  21.7906  18.5594  18.7491  0.0000
0202-03-30_21:05:56.117000      4915.72        3.10706200e-01        8.45989056e-09  21.7899  18.5451  18.7303  0.0000
0202-03-30_21:05:56.465000      4916.06        3.39931500e-01        1.03811606e-08  21.7899  18.5451  18.7303  0.0000
0202-03-30_21:05:56.863000      4916.46        3.70338300e-01        2.20327306e-08  21.7899  18.5451  18.7303  0.0000
0202-03-30_21:05:57.254000      4916.85        4.00013400e-01        9.51348056e-09  21.7807  18.5543  18.7229  0.0000
0202-03-30_21:05:57.613000      4917.21        4.29796500e-01        6.10478056e-09  21.7807  18.5543  18.7229  0.0000
0202-03-30_21:05:57.973000      4917.57        4.59816000e-01        1.30461406e-08  21.7973  18.5529  18.7544  0.0000
0202-03-30_21:05:58.320000      4917.92        4.89778500e-01        1.50913706e-08  21.7973  18.5529  18.7544  0.0000
0202-03-30_21:05:58.668000      4918.27        5.19551500e-01        1.14670056e-09  21.7973  18.5529  18.7544  0.0000
0202-03-30_21:05:59.016000      4918.61        5.49569500e-01        6.66266056e-09  21.7740  18.5448  18.7055  0.0000
0202-03-30_21:05:59.363000      4918.96        5.79043000e-01        1.02573106e-08  21.7740  18.5448  18.7055  0.0000
0202-03-30_21:05:59.723000      4919.32        6.09420200e-01        1.50294906e-08  21.7740  18.5448  18.7055  0.0000
0202-03-30_21:06:00.070000      4919.67        6.38874200e-01        1.03812606e-08  21.7867  18.5579  18.7453  0.0000
0202-03-30_21:06:00.414000      4920.01        6.68924000e-01        7.90220056e-09  21.7867  18.5579  18.7453  0.0000
0202-03-30_21:06:00.766000      4920.36        6.98220700e-01        1.82851056e-09  21.7867  18.5579  18.7453  0.0000
0202-03-30_21:06:01.113000      4920.71        7.28399800e-01        2.43879406e-08  21.7874  18.5432  18.7242  0.0000
0202-03-30_21:06:01.460000      4921.06        7.57996200e-01        2.30244506e-08  21.7874  18.5432  18.7242  0.0000
0202-03-30_21:06:01.824000      4921.42        7.87600100e-01        2.92221006e-08  21.7874  18.5432  18.7242  0.0000
0202-03-30_21:06:02.242000      4921.84        8.18078900e-01        5.34548906e-08  21.7756  18.5504  18.7143  0.0000
0202-03-30_21:06:02.600000      4922.20        8.47047600e-01        6.80193506e-08  21.7756  18.5504  18.7143  0.0000
0202-03-30_21:06:02.960000      4922.56        8.77418800e-01        4.70093406e-08  21.7933  18.5500  18.7503  0.0000
0202-03-30_21:06:03.310000      4922.91        9.07301000e-01        4.17413406e-08  21.7933  18.5500  18.7503  0.0000
0202-03-30_21:06:03.656000      4923.25        9.36728300e-01        2.68050206e-08  21.7933  18.5500  18.7503  0.0000
0202-03-30_21:06:04.004000      4923.60        9.66361100e-01        5.09758306e-08  21.7796  18.5417  18.7046  0.0000
0202-03-30_21:06:04.350000      4923.95        9.96429600e-01        4.01919306e-08  21.7796  18.5417  18.7046  0.0000
0202-03-30_21:06:04.710000      4924.31        1.02635300e+00        5.10971306e-08  21.7796  18.5417  18.7046  0.0000
