# Ic = 12.36 A, n = 23.37 , Tavg = 21.99 K, ffj51-ffj51-30p4pm2-03T-afterTc-0nA-anneal300k-6min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-30_21:41:06.400000      7026.00        1.16508100e+01        1.25188094e-07  21.9939  18.8463  19.0289  0.0000
0202-03-30_21:41:06.777000      7026.37        1.19496500e+01        1.71856434e-07  21.9939  18.8463  19.0289  0.0000
0202-03-30_21:41:07.137000      7026.73        1.22466300e+01        2.59615214e-07  21.9775  18.8491  19.0084  0.0000
0202-03-30_21:41:07.480000      7027.08        1.25451000e+01        3.83940164e-07  21.9775  18.8491  19.0084  0.0000
0202-03-30_21:41:07.887000      7027.48        1.28436300e+01        5.58218204e-07  21.9775  18.8491  19.0084  0.0000
0202-03-30_21:41:08.280000      7027.88        1.31416000e+01        9.44579974e-07  21.9947  18.8546  19.0462  0.0000
0202-03-30_21:41:08.650000      7028.25        1.34398100e+01        1.44448277e-06  21.9947  18.8546  19.0462  0.0000
0202-03-30_21:41:08.996000      7028.60        1.37378700e+01        2.68543910e-06  21.9838  18.8421  19.0079  0.0000
0202-03-30_21:41:09.380000      7028.98        1.40366000e+01        4.11610564e-06  21.9838  18.8421  19.0079  0.0000
0202-03-30_21:41:09.746000      7029.35        1.43341500e+01        6.59820423e-06  21.9838  18.8421  19.0079  0.0000
0202-03-30_21:41:10.117000      7029.72        1.46323700e+01        1.02831604e-05  21.9891  18.8565  19.0347  0.0000
0202-03-30_21:41:10.480000      7030.08        1.49314300e+01        1.61727647e-05  21.9891  18.8565  19.0347  0.0000
0202-03-30_21:41:10.902000      7030.50        1.52285300e+01        2.63125596e-05  21.9891  18.8565  19.0347  0.0000
