date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-20 22:53:39.535706	0.025725603103637695	300.0	299.309	300.028	5.168049230769232
2022-10-20 22:53:41.831968	2.3219351768493652	300.0	299.321	300.027	5.168049230769232
2022-10-20 22:53:42.965858	3.455828905105591	300.0	299.318	300.028	5.168049230769232
2022-10-20 22:53:43.724086	4.21405291557312	300.0	299.314	300.028	5.168049230769232
2022-10-20 22:53:45.029433	5.51940131187439	300.0	299.319	300.028	5.072787692307692
2022-10-20 22:53:45.813742	6.303712606430054	300.0	299.311	300.028	5.168049230769232
2022-10-20 22:53:46.767940	7.25791335105896	300.0	299.317	300.031	5.072787692307692
2022-10-20 22:53:47.825668	8.315636396408081	300.0	299.316	300.027	5.168049230769232
2022-10-20 22:53:48.763288	9.253259658813477	300.0	299.317	300.026	5.168049230769232
2022-10-20 22:53:49.823843	10.313810110092163	300.0	299.318	300.03	5.072787692307692
2022-10-20 22:53:50.902812	11.392780065536499	300.0	299.315	300.027	5.168049230769232
2022-10-20 22:53:51.817117	12.307093143463135	300.0	299.309	300.029	5.072787692307692
2022-10-20 22:53:52.760115	13.250085592269897	300.0	299.315	300.027	5.168049230769232
2022-10-20 22:53:54.114934	14.60490107536316	300.0	299.315	300.028	5.168049230769232
2022-10-20 22:53:54.819127	15.309099197387695	300.0	299.318	300.03	5.072787692307692
2022-10-20 22:53:55.969421	16.459388732910156	300.0	299.313	300.027	5.168049230769232
2022-10-20 22:53:56.793559	17.28352665901184	300.0	299.308	300.024	5.168049230769232
2022-10-20 22:53:58.052005	18.541973114013672	300.0	299.312	300.026	5.072787692307692
2022-10-20 22:53:59.115998	19.60596752166748	300.0	299.308	300.025	5.168049230769232
2022-10-20 22:54:00.016469	20.506437301635742	300.0	299.31	300.025	5.072787692307692
2022-10-20 22:54:01.060787	21.5507550239563	300.0	299.318	300.028	5.072787692307692
2022-10-20 22:54:02.080606	22.570573568344116	300.0	299.307	300.027	5.168049230769232
2022-10-20 22:54:02.761132	23.251099348068237	300.0	299.313	300.024	5.168049230769232
2022-10-20 22:54:03.760467	24.25043487548828	300.0	299.3	300.025	5.168049230769232
2022-10-20 22:54:04.908415	25.39838194847107	300.0	299.303	300.019	5.168049230769232
2022-10-20 22:54:05.882821	26.37278914451599	300.0	299.31	300.021	5.168049230769232
2022-10-20 22:54:06.736701	27.226668119430542	300.0	299.312	300.024	5.168049230769232
2022-10-20 22:54:07.769082	28.259049892425537	300.0	299.321	300.024	5.168049230769232
2022-10-20 22:54:08.758215	29.248191118240356	300.0	299.314	300.021	5.168049230769232
2022-10-20 22:54:09.792179	30.28215503692627	300.0	299.306	300.021	5.168049230769232
2022-10-20 22:54:10.804109	31.294082164764404	300.0	299.302	300.026	5.072787692307692
2022-10-20 22:54:11.814459	32.304431200027466	300.0	299.308	300.02	5.168049230769232
2022-10-20 22:54:13.004562	33.494529008865356	300.0	299.302	300.023	5.072787692307692
2022-10-20 22:54:13.886784	34.37675213813782	300.0	299.304	300.019	5.072787692307692
2022-10-20 22:54:14.952887	35.44285464286804	300.0	299.314	300.021	5.072787692307692
2022-10-20 22:54:15.846042	36.33600974082947	300.0	299.309	300.018	5.168049230769232
2022-10-20 22:54:16.744141	37.234107971191406	300.0	299.307	300.023	5.072787692307692
2022-10-20 22:54:18.007358	38.497326135635376	300.0	299.309	300.02	5.168049230769232
2022-10-20 22:54:18.803581	39.29355239868164	300.0	299.309	300.024	5.072787692307692
2022-10-20 22:54:19.812219	40.30219268798828	300.0	299.304	300.025	5.072787692307692
2022-10-20 22:54:21.127435	41.61740446090698	300.0	299.301	300.025	5.072787692307692
2022-10-20 22:54:21.813881	42.30385398864746	300.0	299.3	300.019	5.168049230769232
2022-10-20 22:54:22.878896	43.36886286735535	300.0	299.302	300.017	5.168049230769232
2022-10-20 22:54:23.821280	44.31124806404114	300.0	299.304	300.019	5.168049230769232
2022-10-20 22:54:25.009227	45.499194383621216	300.0	299.298	300.018	5.168049230769232
2022-10-20 22:54:26.069407	46.55937457084656	300.0	299.295	300.021	5.168049230769232
2022-10-20 22:54:26.733492	47.223458766937256	300.0	299.303	300.017	5.168049230769232
2022-10-20 22:54:27.755987	48.24596095085144	300.0	299.304	300.02	5.072787692307692
2022-10-20 22:54:28.775923	49.265889406204224	300.0	299.301	300.018	5.168049230769232
2022-10-20 22:54:29.870364	50.3603310585022	300.0	299.304	300.017	5.168049230769232
2022-10-20 22:54:30.761540	51.25150680541992	300.0	299.307	300.021	5.072787692307692
2022-10-20 22:54:31.768920	52.258896589279175	300.0	299.297	300.02	5.072787692307692
2022-10-20 22:54:32.734499	53.224470376968384	300.0	299.298	300.018	5.168049230769232
2022-10-20 22:54:33.801734	54.29171395301819	300.0	299.303	300.018	5.168049230769232
2022-10-20 22:54:34.865262	55.355229139328	300.0	299.294	300.016	5.168049230769232
2022-10-20 22:54:35.853485	56.34345245361328	300.0	299.3	300.019	5.072787692307692
2022-10-20 22:54:36.746925	57.236900091171265	300.0	299.302	300.019	5.072787692307692
2022-10-20 22:54:38.138623	58.628592014312744	300.0	299.297	300.015	5.168049230769232
2022-10-20 22:54:38.811935	59.3019061088562	300.0	299.303	300.02	5.072787692307692
2022-10-20 22:54:39.783270	60.27324891090393	300.0	299.296	300.021	5.072787692307692
2022-10-20 22:54:40.787975	61.27794790267944	300.0	299.301	300.016	5.168049230769232
2022-10-20 22:54:41.926788	62.41675639152527	300.0	299.304	300.013	5.168049230769232
2022-10-20 22:54:43.071793	63.561763286590576	300.0	299.292	300.018	5.168049230769232
2022-10-20 22:54:43.749661	64.23962926864624	300.0	299.308	300.017	5.072787692307692
2022-10-20 22:54:44.768516	65.25849056243896	300.0	299.298	300.019	5.072787692307692
2022-10-20 22:54:45.759719	66.24969935417175	300.0	299.29	300.017	5.072787692307692
2022-10-20 22:54:46.754367	67.24433374404907	300.0	299.301	300.016	5.168049230769232
2022-10-20 22:54:47.759495	68.2494626045227	300.0	299.291	300.014	5.168049230769232
2022-10-20 22:54:48.791465	69.28144001960754	300.0	299.296	300.015	5.168049230769232
2022-10-20 22:54:49.770368	70.26034259796143	300.0	299.287	300.017	5.072787692307692
2022-10-20 22:54:50.861304	71.35127115249634	300.0	299.29	300.016	5.168049230769232
2022-10-20 22:54:51.726542	72.21650886535645	300.0	299.296	300.013	5.168049230769232
2022-10-20 22:54:52.906021	73.3959949016571	300.0	299.304	300.013	5.168049230769232
2022-10-20 22:54:53.784344	74.27431154251099	300.0	299.3	300.015	5.168049230769232
2022-10-20 22:54:54.775517	75.26548433303833	300.0	299.294	300.017	5.072787692307692
2022-10-20 22:54:55.924731	76.414705991745	300.0	299.29	300.014	5.072787692307692
2022-10-20 22:54:56.806115	77.29608225822449	300.0	299.288	300.014	5.168049230769232
2022-10-20 22:54:57.755684	78.24565243721008	300.0	299.297	300.013	5.168049230769232
2022-10-20 22:54:58.946216	79.43618893623352	300.0	299.293	300.017	5.072787692307692
2022-10-20 22:54:59.744601	80.23457360267639	300.0	299.288	300.014	5.168049230769232
2022-10-20 22:55:00.773280	81.26325130462646	300.0	299.284	300.012	5.168049230769232
2022-10-20 22:55:01.785254	82.27522134780884	300.0	299.28	300.016	5.072787692307692
2022-10-20 22:55:02.759853	83.24981904029846	300.0	299.29	300.011	5.168049230769232
2022-10-20 22:55:03.727788	84.21775460243225	300.0	299.3	300.013	5.168049230769232
2022-10-20 22:55:04.773939	85.26391100883484	300.0	299.296	300.019	5.072787692307692
2022-10-20 22:55:05.772751	86.26271772384644	300.0	299.289	300.015	5.072787692307692
2022-10-20 22:55:06.866652	87.35662031173706	300.0	299.305	300.015	5.072787692307692
2022-10-20 22:55:07.762884	88.25285768508911	300.0	299.29	300.012	5.168049230769232
2022-10-20 22:55:08.805343	89.2953109741211	300.0	299.286	300.012	5.168049230769232
2022-10-20 22:55:09.847423	90.33739066123962	300.0	299.29	300.008	5.168049230769232
2022-10-20 22:55:11.075534	91.56550145149231	300.0	299.296	300.015	5.072787692307692
2022-10-20 22:55:11.754405	92.24437713623047	300.0	299.282	300.011	5.168049230769232
2022-10-20 22:55:12.857238	93.34720587730408	300.0	299.284	300.01	5.168049230769232
2022-10-20 22:55:13.777981	94.26794815063477	300.0	299.293	300.011	5.168049230769232
2022-10-20 22:55:14.767963	95.2579300403595	300.0	299.287	300.014	5.072787692307692
2022-10-20 22:55:15.770076	96.26005029678345	300.0	299.288	300.011	5.168049230769232
2022-10-20 22:55:17.131920	97.62188863754272	300.0	299.284	300.015	5.072787692307692
2022-10-20 22:55:17.786013	98.27598023414612	300.0	299.287	300.012	5.168049230769232
2022-10-20 22:55:18.863384	99.35335206985474	300.0	299.285	300.014	5.072787692307692
2022-10-20 22:55:19.860347	100.35031533241272	300.0	299.287	300.015	5.072787692307692
2022-10-20 22:55:20.906545	101.39651274681091	300.0	299.282	300.01	5.168049230769232
2022-10-20 22:55:21.771574	102.26154828071594	300.0	299.297	300.014	5.072787692307692
2022-10-20 22:55:22.786958	103.27693176269531	300.0	299.287	300.011	5.168049230769232
2022-10-20 22:55:23.914150	104.40411758422852	300.0	299.284	300.01	5.168049230769232
2022-10-20 22:55:24.862795	105.35276293754578	300.0	299.286	300.012	5.072787692307692
2022-10-20 22:55:25.741228	106.23119568824768	300.0	299.288	300.011	5.168049230769232
2022-10-20 22:55:26.770450	107.26041793823242	300.0	299.283	300.008	5.168049230769232
2022-10-20 22:55:27.759068	108.24904203414917	300.0	299.274	300.009	5.168049230769232
2022-10-20 22:55:28.761071	109.25104236602783	300.0	299.289	300.012	5.072787692307692
2022-10-20 22:55:29.838418	110.32839155197144	300.0	299.285	300.013	5.072787692307692
2022-10-20 22:55:30.767200	111.25717353820801	300.0	299.288	300.015	5.072787692307692
2022-10-20 22:55:31.796770	112.28674125671387	300.0	299.28	300.01	5.072787692307692
2022-10-20 22:55:32.767110	113.25708341598511	300.0	299.293	300.012	5.072787692307692
2022-10-20 22:55:33.779704	114.26968359947205	300.0	299.287	300.013	5.072787692307692
2022-10-20 22:55:34.802252	115.29222011566162	300.0	299.286	300.013	5.072787692307692
2022-10-20 22:55:35.814926	116.30489420890808	300.0	299.283	300.014	5.072787692307692
2022-10-20 22:55:36.800261	117.29023599624634	300.0	299.287	300.012	5.072787692307692
2022-10-20 22:55:37.848297	118.33826446533203	300.0	299.279	300.013	5.072787692307692
2022-10-20 22:55:38.775600	119.26556754112244	300.0	299.285	300.012	5.072787692307692
2022-10-20 22:55:39.731565	120.2215325832367	300.0	299.282	300.01	5.072787692307692
2022-10-20 22:55:40.846516	121.33648347854614	300.0	299.28	300.011	5.072787692307692
2022-10-20 22:55:41.798904	122.28887009620667	300.0	299.284	300.009	5.168049230769232
2022-10-20 22:55:42.772295	123.26226258277893	300.0	299.283	300.008	5.168049230769232
2022-10-20 22:55:43.761987	124.2519543170929	300.0	299.285	300.01	5.072787692307692
2022-10-20 22:55:44.796446	125.28642010688782	300.0	299.28	300.013	5.072787692307692
2022-10-20 22:55:45.931571	126.42153811454773	300.0	299.284	300.011	5.072787692307692
2022-10-20 22:55:46.770346	127.26031374931335	300.0	299.279	300.015	5.072787692307692
2022-10-20 22:55:47.918349	128.40831542015076	300.0	299.269	300.009	5.072787692307692
2022-10-20 22:55:48.802677	129.29264903068542	300.0	299.281	300.012	5.072787692307692
2022-10-20 22:55:49.786908	130.27688026428223	300.0	299.277	300.014	5.072787692307692
2022-10-20 22:55:50.769021	131.2589921951294	300.0	299.282	300.009	5.072787692307692
2022-10-20 22:55:51.817967	132.3079376220703	300.0	299.276	300.01	5.072787692307692
2022-10-20 22:55:53.122912	133.61288022994995	300.0	299.279	300.011	5.168049230769232
2022-10-20 22:55:53.840251	134.33021807670593	300.0	299.276	300.006	5.168049230769232
2022-10-20 22:55:54.770261	135.26022958755493	300.0	299.278	300.01	5.072787692307692
2022-10-20 22:55:56.051569	136.5415358543396	300.0	299.277	300.006	5.168049230769232
2022-10-20 22:55:56.774750	137.26472115516663	300.0	299.283	300.008	5.072787692307692
2022-10-20 22:55:57.834729	138.3247046470642	300.0	299.283	300.008	5.072787692307692
2022-10-20 22:55:58.775621	139.26559448242188	300.0	299.269	300.009	5.072787692307692
2022-10-20 22:55:59.963352	140.45331931114197	300.0	299.276	300.009	5.072787692307692
2022-10-20 22:56:00.783803	141.27377033233643	300.0	299.281	300.012	5.072787692307692
2022-10-20 22:56:01.900411	142.39037919044495	300.0	299.277	300.007	5.168049230769232
2022-10-20 22:56:02.768550	143.25851702690125	300.0	299.276	300.007	5.168049230769232
2022-10-20 22:56:03.796537	144.2865114212036	300.0	299.288	300.008	5.072787692307692
2022-10-20 22:56:04.769500	145.25946855545044	300.0	299.273	300.008	5.072787692307692
2022-10-20 22:56:05.760330	146.25029826164246	300.0	299.276	300.009	5.072787692307692
2022-10-20 22:56:06.797838	147.2878122329712	300.0	299.279	300.008	5.072787692307692
2022-10-20 22:56:07.787373	148.27734518051147	300.0	299.273	300.011	5.072787692307692
2022-10-20 22:56:08.854458	149.34442496299744	300.0	299.277	300.01	5.072787692307692
2022-10-20 22:56:09.875213	150.36518049240112	300.0	299.283	300.007	5.072787692307692
2022-10-20 22:56:10.852189	151.34216332435608	300.0	299.287	300.008	5.072787692307692
2022-10-20 22:56:11.872172	152.36214017868042	300.0	299.274	300.007	5.072787692307692
2022-10-20 22:56:12.853364	153.3433313369751	300.0	299.269	300.006	5.168049230769232
2022-10-20 22:56:14.032645	154.52261209487915	300.0	299.278	300.008	5.072787692307692
2022-10-20 22:56:14.752447	155.24241971969604	300.0	299.28	300.007	5.072787692307692
2022-10-20 22:56:15.762141	156.25211358070374	300.0	299.264	300.007	5.072787692307692
2022-10-20 22:56:16.794924	157.28489446640015	300.0	299.28	300.005	5.072787692307692
2022-10-20 22:56:17.888787	158.37875509262085	300.0	299.277	300.007	5.168049230769232
2022-10-20 22:56:18.773370	159.26333785057068	300.0	299.276	300.009	5.072787692307692
2022-10-20 22:56:19.962802	160.45277976989746	300.0	299.266	300.007	5.072787692307692
2022-10-20 22:56:20.730717	161.22068977355957	300.0	299.277	300.009	5.168049230769232
2022-10-20 22:56:22.141965	162.63193249702454	300.0	299.27	300.007	5.168049230769232
2022-10-20 22:56:23.143707	163.63367629051208	300.0	299.273	300.006	5.072787692307692
2022-10-20 22:56:23.800128	164.29010105133057	300.0	299.275	300.006	5.168049230769232
2022-10-20 22:56:24.768694	165.2586646080017	300.0	299.276	300.007	5.072787692307692
2022-10-20 22:56:26.060260	166.5502290725708	300.0	299.265	300.004	5.168049230769232
2022-10-20 22:56:27.078180	167.56814813613892	300.0	299.281	300.006	5.072787692307692
2022-10-20 22:56:27.812335	168.30230236053467	300.0	299.268	300.004	5.168049230769232
2022-10-20 22:56:28.805905	169.29587936401367	300.0	299.28	300.008	5.072787692307692
2022-10-20 22:56:29.762532	170.25249910354614	300.0	299.267	300.001	5.072787692307692
2022-10-20 22:56:30.760750	171.25071716308594	300.0	299.276	300.009	5.168049230769232
2022-10-20 22:56:31.783237	172.27321100234985	300.0	299.263	300.007	5.072787692307692
2022-10-20 22:56:33.121872	173.61184072494507	300.0	299.277	300.009	5.072787692307692
2022-10-20 22:56:33.862157	174.35212469100952	300.0	299.264	300.0	5.072787692307692
2022-10-20 22:56:34.776450	175.26641750335693	300.0	299.276	300.007	5.072787692307692
2022-10-20 22:56:35.792454	176.28242182731628	300.0	299.273	300.002	5.168049230769232
2022-10-20 22:56:36.756736	177.24670362472534	300.0	299.281	300.006	5.072787692307692
2022-10-20 22:56:38.035679	178.5256462097168	300.0	299.273	300.007	5.072787692307692
2022-10-20 22:56:38.790795	179.2807686328888	300.0	299.272	300.006	5.072787692307692
2022-10-20 22:56:39.800339	180.29031443595886	300.0	299.259	300.005	5.072787692307692
2022-10-20 22:56:40.793594	181.28356218338013	300.0	299.272	300.009	5.072787692307692
2022-10-20 22:56:41.770517	182.26048469543457	300.0	299.269	300.007	5.072787692307692
2022-10-20 22:56:42.756647	183.24661469459534	300.0	299.266	300.009	5.168049230769232
2022-10-20 22:56:43.758735	184.24871039390564	300.0	299.267	300.004	5.168049230769232
2022-10-20 22:56:44.735361	185.22533512115479	300.0	299.268	300.007	5.072787692307692
2022-10-20 22:56:45.760768	186.2507359981537	300.0	299.271	300.004	5.072787692307692
2022-10-20 22:56:46.733714	187.22368168830872	300.0	299.263	300.008	5.072787692307692
2022-10-20 22:56:47.776916	188.2668914794922	300.0	299.271	300.006	5.168049230769232
2022-10-20 22:56:49.080229	189.57019758224487	300.0	299.284	300.007	5.072787692307692
2022-10-20 22:56:49.975431	190.46539902687073	300.0	299.271	300.007	5.072787692307692
2022-10-20 22:56:50.732983	191.22295117378235	300.0	299.272	300.009	5.072787692307692
2022-10-20 22:56:51.801018	192.29098629951477	300.0	299.267	300.007	5.072787692307692
2022-10-20 22:56:52.755229	193.24519634246826	300.0	299.273	300.009	5.072787692307692
2022-10-20 22:56:53.762675	194.25264191627502	300.0	299.27	300.006	5.072787692307692
2022-10-20 22:56:54.816593	195.3065595626831	300.0	299.271	300.006	5.072787692307692
