date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-21 16:22:34.227098	0.03361940383911133	77.0	81.0392	76.9954	145.47500307692312
2022-10-21 16:22:36.546296	2.352801561355591	77.0	81.0361	76.9924	145.47500307692312
2022-10-21 16:22:37.921220	3.72772479057312	77.0	81.0658	77.0228	144.96768
2022-10-21 16:22:38.850040	4.65654444694519	77.0	81.0371	76.9919	144.96768
2022-10-21 16:22:39.718989	5.525492429733276	77.0	81.0346	76.9913	145.47500307692312
2022-10-21 16:22:40.558631	6.365135192871094	77.0	81.0432	77.0031	144.96768
2022-10-21 16:22:41.944690	7.751193523406982	77.0	81.0527	77.0141	145.9832123076923
2022-10-21 16:22:42.560307	8.366811037063599	77.0	81.0398	76.9994	144.96768
2022-10-21 16:22:43.927263	9.733767747879028	77.0	81.0441	77.0	144.96768
2022-10-21 16:22:44.824593	10.631097793579102	77.0	81.0346	76.9934	145.47500307692312
2022-10-21 16:22:45.526156	11.332667350769043	77.0	81.0381	76.9951	144.96768
2022-10-21 16:22:46.571435	12.37794542312622	77.0	81.043	77.0061	145.47500307692312
2022-10-21 16:22:47.916124	13.722628116607666	77.0	81.0439	77.0038	144.96768
2022-10-21 16:22:48.595022	14.401529550552368	77.0	81.0352	76.9957	145.9832123076923
2022-10-21 16:22:49.559698	15.366202354431152	77.0	81.0321	76.991	145.47500307692312
2022-10-21 16:22:50.849499	16.656005382537842	77.0	81.0422	77.0007	144.96768
2022-10-21 16:22:51.854704	17.66120672225952	77.0	81.0428	77.0036	143.95569230769232
2022-10-21 16:22:52.556678	18.363194942474365	77.0	81.0254	76.982	144.96768
2022-10-21 16:22:53.626322	19.43282699584961	77.0	81.0251	76.9824	145.47500307692312
2022-10-21 16:22:54.787056	20.593559503555298	77.0	81.0309	76.9868	144.96768
2022-10-21 16:22:55.880415	21.68691849708557	77.0	81.0391	77.0008	144.96768
2022-10-21 16:22:56.721509	22.52801203727722	77.0	81.048	77.0086	144.96768
2022-10-21 16:22:57.535412	23.34192156791687	77.0	81.041	77.0002	144.96768
2022-10-21 16:22:58.881017	24.687520503997803	77.0	81.0415	77.0016	145.47500307692312
2022-10-21 16:22:59.746646	25.55315065383911	77.0	81.0217	76.9807	145.9832123076923
2022-10-21 16:23:00.605841	26.412343978881836	77.0	81.0389	76.9973	144.96768
2022-10-21 16:23:01.746195	27.552699089050293	77.0	81.0318	76.9977	145.9832123076923
2022-10-21 16:23:02.635284	28.4417884349823	77.0	81.0258	76.988	145.47500307692312
2022-10-21 16:23:03.623233	29.42974090576172	77.0	81.0279	76.9892	146.4923076923077
2022-10-21 16:23:04.568571	30.37507939338684	77.0	81.0201	76.9823	145.47500307692312
2022-10-21 16:23:05.908329	31.714834451675415	77.0	81.0315	76.9952	146.4923076923077
2022-10-21 16:23:07.438010	33.24451422691345	77.0	81.0384	77.0025	144.96768
2022-10-21 16:23:07.621932	33.42844009399414	77.0	81.0588	77.0225	143.95569230769232
2022-10-21 16:23:08.927471	34.733975887298584	77.0	81.0341	76.9929	145.47500307692312
2022-10-21 16:23:09.950174	35.75669026374817	77.0	81.0287	76.9924	144.96768
2022-10-21 16:23:10.940949	36.747459173202515	77.0	81.0281	76.9878	144.96768
2022-10-21 16:23:11.927429	37.73398303985596	77.0	81.0301	76.9897	145.9832123076923
2022-10-21 16:23:12.959904	38.76641082763672	77.0	81.0346	76.9997	144.46124307692307
2022-10-21 16:23:13.976953	39.78347873687744	77.0	81.0284	76.993	144.96768
2022-10-21 16:23:14.529869	40.336379051208496	77.0	81.0144	76.9759	145.47500307692312
2022-10-21 16:23:15.530401	41.33693027496338	77.0	81.0258	76.9911	145.47500307692312
2022-10-21 16:23:16.684003	42.49050974845886	77.0	81.0268	76.9925	145.9832123076923
2022-10-21 16:23:17.843955	43.65045928955078	77.0	81.0459	77.0128	144.46124307692307
2022-10-21 16:23:18.865186	44.67169117927551	77.0	81.0364	77.0002	145.9832123076923
2022-10-21 16:23:19.870166	45.676668882369995	77.0	81.0311	76.9924	144.96768
2022-10-21 16:23:20.566703	46.37321448326111	77.0	81.0239	76.9888	145.47500307692312
2022-10-21 16:23:21.810386	47.616888761520386	77.0	81.0325	76.999	144.46124307692307
2022-10-21 16:23:22.932810	48.739314794540405	77.0	81.0344	76.9963	144.96768
2022-10-21 16:23:23.607597	49.4141058921814	77.0	81.0528	77.0191	144.46124307692307
2022-10-21 16:23:24.603836	50.41033935546875	77.0	81.0398	77.004	144.96768
2022-10-21 16:23:25.932397	51.738916635513306	77.0	81.0203	76.986	144.96768
2022-10-21 16:23:26.573896	52.38040375709534	77.0	81.0328	76.9987	144.96768
2022-10-21 16:23:27.586823	53.3933265209198	77.0	81.0361	77.0005	144.96768
2022-10-21 16:23:28.605818	54.41232132911682	77.0	81.0274	76.9862	144.96768
2022-10-21 16:23:29.786841	55.59334468841553	77.0	81.0204	76.9835	145.9832123076923
2022-10-21 16:23:30.834625	56.64112734794617	77.0	81.0157	76.9792	145.47500307692312
2022-10-21 16:23:31.857159	57.66366386413574	77.0	81.0259	76.9906	144.96768
2022-10-21 16:23:32.632648	58.439152240753174	77.0	81.0379	77.0027	144.96768
2022-10-21 16:23:33.973370	59.779881715774536	77.0	81.0328	76.9992	144.46124307692307
2022-10-21 16:23:34.935138	60.7416512966156	77.0	81.0299	76.9958	145.47500307692312
2022-10-21 16:23:35.601800	61.40830397605896	77.0	81.0173	76.9825	145.47500307692312
