date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-21 19:15:08.390300	0.02359938621520996	92.0	81.011	72.3268	0.0
2022-10-21 19:15:10.846417	2.4797050952911377	92.0	80.7506	72.0802	0.0
2022-10-21 19:15:11.725606	3.358893632888794	92.0	80.6433	71.9697	0.0
2022-10-21 19:15:12.687411	4.320698499679565	92.0	80.5439	71.8618	0.0
2022-10-21 19:15:13.484363	5.117650747299194	92.0	80.4368	71.7597	0.0
2022-10-21 19:15:14.658044	6.291332006454468	92.0	80.3223	71.6402	0.0
2022-10-21 19:15:15.481666	7.114964246749878	92.0	80.2103	71.5271	0.0
2022-10-21 19:15:16.922560	8.555851221084595	92.0	80.0676	71.3987	0.0
2022-10-21 19:15:17.455998	9.08928632736206	92.0	79.9915	71.3017	0.0
2022-10-21 19:15:18.663910	10.297200918197632	92.0	79.8831	71.1932	0.0
2022-10-21 19:15:19.500267	11.133563995361328	92.0	79.7573	71.0661	0.0
2022-10-21 19:15:20.482053	12.115346670150757	92.0	79.6516	70.9634	0.0
2022-10-21 19:15:21.659688	13.29297685623169	92.0	79.5269	70.8346	0.0
2022-10-21 19:15:22.782569	14.415857315063477	92.0	79.4236	70.721	0.0
2022-10-21 19:15:23.511414	15.144707441329956	92.0	79.3147	70.6208	0.0
2022-10-21 19:15:24.596018	16.2293119430542	92.0	79.1966	70.5187	0.0
2022-10-21 19:15:25.556046	17.18933415412903	92.0	79.0857	70.3894	0.0
2022-10-21 19:15:26.466819	18.100115060806274	92.0	78.9618	70.268	0.0
2022-10-21 19:15:27.477309	19.110605239868164	92.0	78.8528	70.1523	0.0
2022-10-21 19:15:28.873688	20.506980419158936	92.0	78.7282	70.0318	0.0
2022-10-21 19:15:29.536151	21.16944456100464	92.0	78.6281	69.9377	0.0
2022-10-21 19:15:30.857656	22.490944862365723	92.0	78.5226	69.8229	0.0
2022-10-21 19:15:31.502951	23.13624668121338	92.0	78.4008	69.7067	0.0
2022-10-21 19:15:32.752800	24.386088371276855	92.0	78.2842	69.5572	0.0
2022-10-21 19:15:33.666396	25.299684762954712	92.0	78.1862	69.4728	0.0
2022-10-21 19:15:34.864287	26.497575998306274	92.0	78.0677	69.3584	0.0
2022-10-21 19:15:35.551866	27.185155391693115	92.0	77.9474	69.2298	0.0
2022-10-21 19:15:36.863439	28.496776819229126	92.0	77.8405	69.125	0.0
2022-10-21 19:15:37.520963	29.154260396957397	92.0	77.7253	69.0068	0.0
2022-10-21 19:15:38.861191	30.494495153427124	92.0	77.6163	68.8998	0.0
2022-10-21 19:15:39.550486	31.183780193328857	92.0	77.5122	68.7902	0.0
2022-10-21 19:15:40.886246	32.51953411102295	92.0	77.3476	68.6236	0.0
2022-10-21 19:15:41.459091	33.09237790107727	92.0	77.2754	68.5522	0.0
2022-10-21 19:15:42.841887	34.47518873214722	92.0	77.1771	68.4456	0.0
2022-10-21 19:15:43.641355	35.27464175224304	92.0	77.053	68.318	0.0
2022-10-21 19:15:44.827044	36.46034550666809	92.0	76.9472	68.2271	0.0
2022-10-21 19:15:45.564418	37.19770669937134	92.0	76.8224	68.087	0.0
2022-10-21 19:15:46.556165	38.18945240974426	92.0	76.722	67.9845	0.0
2022-10-21 19:15:47.600819	39.23410677909851	92.0	76.6087	67.8704	0.0
2022-10-21 19:15:48.503324	40.136632204055786	92.0	76.4959	67.7525	0.0
2022-10-21 19:15:49.579305	41.21259379386902	92.0	76.3851	67.6433	0.0
2022-10-21 19:15:50.882263	42.51555919647217	92.0	76.2778	67.5282	0.0
2022-10-21 19:15:51.573192	43.20648217201233	92.0	76.1482	67.3967	0.0
