date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           heaterPower_W       
2022-10-21 21:35:25.447077	0.03859853744506836	196.433	188.422	196.195	308.1848123076923
2022-10-21 21:35:28.159626	2.7511415481567383	196.883	188.84	196.627	308.1848123076923
2022-10-21 21:35:29.117359	3.7088780403137207	197.033	189.001	196.792	308.9243076923077
2022-10-21 21:35:30.233163	4.824677467346191	197.217	189.161	196.962	308.9243076923077
2022-10-21 21:35:31.405417	5.996931076049805	197.417	189.321	197.128	308.9243076923077
2022-10-21 21:35:32.478214	7.069729804992676	197.6	189.48	197.297	308.9243076923077
2022-10-21 21:35:33.149055	7.740570306777954	197.7	189.641	197.461	308.9243076923077
2022-10-21 21:35:34.135390	8.726905107498169	197.883	189.801	197.626	309.66468923076917
2022-10-21 21:35:35.106744	9.698264122009277	198.033	189.959	197.792	309.66468923076917
2022-10-21 21:35:36.105883	10.697410106658936	198.2	190.122	197.96	309.66468923076917
2022-10-21 21:35:37.273368	11.864883661270142	198.4	190.278	198.129	309.66468923076917
2022-10-21 21:35:38.248277	12.839792490005493	198.567	190.436	198.297	309.66468923076917
2022-10-21 21:35:39.268941	13.860455989837646	198.733	190.596	198.464	309.66468923076917
2022-10-21 21:35:40.155172	14.746689796447754	198.883	190.756	198.635	309.66468923076917
2022-10-21 21:35:41.169895	15.761414051055908	199.05	190.914	198.801	309.66468923076917
2022-10-21 21:35:42.155444	16.746968746185303	199.217	191.074	198.968	309.66468923076917
2022-10-21 21:35:43.080527	17.67204761505127	199.367	191.251	199.131	310.4059569230769
2022-10-21 21:35:44.464263	19.055778980255127	199.6	191.427	199.344	309.66468923076917
2022-10-21 21:35:45.071144	19.662659168243408	199.7	191.581	199.496	308.9243076923077
2022-10-21 21:35:46.126371	20.717886686325073	199.867	191.749	199.666	308.1848123076923
2022-10-21 21:35:47.102044	21.69356608390808	200.033	191.904	199.816	309.66468923076917
2022-10-21 21:35:48.246281	22.837796449661255	200.217	192.068	199.996	310.4059569230769
2022-10-21 21:35:49.389595	23.98111081123352	200.417	192.229	200.158	309.66468923076917
2022-10-21 21:35:50.109820	24.701335191726685	200.533	192.399	200.336	308.9243076923077
2022-10-21 21:35:51.086091	25.67760705947876	200.7	192.555	200.493	309.66468923076917
2022-10-21 21:35:52.148226	26.73974108695984	200.883	192.716	200.652	309.66468923076917
2022-10-21 21:35:53.115774	27.70729422569275	201.033	192.871	200.822	309.66468923076917
2022-10-21 21:35:54.349034	28.940549612045288	201.233	193.045	201.013	310.4059569230769
2022-10-21 21:35:55.201924	29.79343843460083	201.383	193.188	201.127	311.8911507692308
2022-10-21 21:35:56.162037	30.753551721572876	201.55	193.358	201.313	311.1481107692308
2022-10-21 21:35:57.079957	31.67147207260132	201.7	193.516	201.472	311.1481107692308
2022-10-21 21:35:58.163898	32.75541400909424	201.883	193.676	201.634	311.8911507692308
2022-10-21 21:35:59.199988	33.79150390625	202.05	193.839	201.804	311.8911507692308
2022-10-21 21:36:00.099798	34.69131326675415	202.2	193.999	201.977	311.8911507692308
2022-10-21 21:36:01.263005	35.85451936721802	202.4	194.156	202.145	311.1481107692308
2022-10-21 21:36:02.071977	36.66349267959595	202.533	194.316	202.307	311.8911507692308
2022-10-21 21:36:03.382220	37.973735332489014	202.75	194.474	202.48	311.8911507692308
