# Ic = 20.53 A, n = 27.06 , Tavg = 22.17 K, 15e19pm2-0nA-anneal300k-300min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_00:40:41.250000      50970.08        6.91928200e-03       -1.82214000e-09  22.1876  19.4696  19.6772  0.0000
0202-03-28_00:40:41.617000      50970.45        3.08113100e-01        2.45426000e-09  22.1876  19.4696  19.6772  0.0000
0202-03-28_00:40:41.965000      50970.80        6.06225700e-01        2.45795600e-08  22.1710  19.4623  19.6435  0.0000
0202-03-28_00:40:42.312000      50971.14        9.04855200e-01        5.07333600e-08  22.1710  19.4623  19.6435  0.0000
0202-03-28_00:40:42.660000      50971.49        1.20272000e+00        2.17290600e-08  22.1722  19.4721  19.6638  0.0000
0202-03-28_00:40:43.008000      50971.84        1.50117200e+00        2.46419600e-08  22.1722  19.4721  19.6638  0.0000
0202-03-28_00:40:43.367000      50972.20        1.79910900e+00        2.25967600e-08  22.1722  19.4721  19.6638  0.0000
0202-03-28_00:40:43.715000      50972.54        2.09737600e+00        2.62532600e-08  22.1765  19.4607  19.6555  0.0000
0202-03-28_00:40:44.062000      50972.89        2.39535500e+00        2.51377600e-08  22.1765  19.4607  19.6555  0.0000
0202-03-28_00:40:44.410000      50973.24        2.69332300e+00        1.11312600e-08  22.1765  19.4607  19.6555  0.0000
0202-03-28_00:40:44.758000      50973.59        2.99149400e+00        8.90006000e-09  22.1635  19.4663  19.6446  0.0000
0202-03-28_00:40:45.105000      50973.93        3.28977300e+00       -4.58240000e-10  22.1635  19.4663  19.6446  0.0000
0202-03-28_00:40:45.453000      50974.28        3.58789700e+00       -7.95724000e-09  22.1635  19.4663  19.6446  0.0000
0202-03-28_00:40:45.800000      50974.63        3.88612100e+00       -2.00764000e-09  22.1773  19.4653  19.6674  0.0000
0202-03-28_00:40:46.150000      50974.98        4.18414200e+00        2.88846000e-09  22.1773  19.4653  19.6674  0.0000
0202-03-28_00:40:46.527000      50975.36        4.48267100e+00       -8.45304000e-09  22.1773  19.4653  19.6674  0.0000
0202-03-28_00:40:46.910000      50975.74        4.78060100e+00        3.47460000e-10  22.1661  19.4578  19.6363  0.0000
0202-03-28_00:40:47.258000      50976.09        5.07890900e+00        5.36746000e-09  22.1661  19.4578  19.6363  0.0000
0202-03-28_00:40:47.605000      50976.44        5.37694200e+00       -2.37944000e-09  22.1661  19.4578  19.6363  0.0000
0202-03-28_00:40:47.965000      50976.79        5.67490400e+00        2.57856000e-09  22.1730  19.4674  19.6623  0.0000
0202-03-28_00:40:48.312000      50977.14        5.97233100e+00        3.94626000e-09  22.1730  19.4674  19.6623  0.0000
0202-03-28_00:40:48.660000      50977.49        6.27100100e+00       -1.29688400e-08  22.1718  19.4552  19.6478  0.0000
0202-03-28_00:40:49.008000      50977.84        6.56937200e+00       -1.32787400e-08  22.1718  19.4552  19.6478  0.0000
0202-03-28_00:40:49.355000      50978.19        6.86750800e+00       -5.53174000e-09  22.1718  19.4552  19.6478  0.0000
0202-03-28_00:40:49.703000      50978.53        7.16560900e+00        5.25206000e-09  22.1593  19.4595  19.6375  0.0000
0202-03-28_00:40:50.050000      50978.88        7.46381800e+00        5.19006000e-09  22.1593  19.4595  19.6375  0.0000
0202-03-28_00:40:50.406000      50979.24        7.76196300e+00        1.28556000e-09  22.1593  19.4595  19.6375  0.0000
0202-03-28_00:40:50.754000      50979.58        8.05978900e+00        9.96216000e-09  22.1728  19.4579  19.6605  0.0000
0202-03-28_00:40:51.113000      50979.94        8.35842300e+00        1.88246600e-08  22.1728  19.4579  19.6605  0.0000
0202-03-28_00:40:51.470000      50980.30        8.65635200e+00        1.59737600e-08  22.1728  19.4579  19.6605  0.0000
0202-03-28_00:40:51.816000      50980.65        8.95451300e+00        2.04980600e-08  22.1612  19.4502  19.6304  0.0000
0202-03-28_00:40:52.176000      50981.00        9.25269800e+00        1.54160600e-08  22.1612  19.4502  19.6304  0.0000
0202-03-28_00:40:52.570000      50981.40        9.55068900e+00        1.88246600e-08  22.1612  19.4502  19.6304  0.0000
0202-03-28_00:40:52.918000      50981.75        9.84855400e+00        2.96084600e-08  22.1677  19.4604  19.6543  0.0000
0202-03-28_00:40:53.266000      50982.10        1.01473600e+01        1.64076600e-08  22.1677  19.4604  19.6543  0.0000
0202-03-28_00:40:53.633000      50982.46        1.04448800e+01        1.33088600e-08  22.1677  19.4604  19.6543  0.0000
0202-03-28_00:40:53.980000      50982.81        1.07432500e+01        1.49186600e-08  22.1636  19.4490  19.6428  0.0000
0202-03-28_00:40:54.330000      50983.16        1.10416000e+01        2.24128600e-08  22.1636  19.4490  19.6428  0.0000
0202-03-28_00:40:54.676000      50983.50        1.13398100e+01        2.33408600e-08  22.1507  19.4540  19.6265  0.0000
0202-03-28_00:40:55.023000      50983.85        1.16377300e+01        2.22252600e-08  22.1507  19.4540  19.6265  0.0000
0202-03-28_00:40:55.383000      50984.21        1.19360200e+01        2.25971600e-08  22.1507  19.4540  19.6265  0.0000
0202-03-28_00:40:55.730000      50984.56        1.22342800e+01        2.47662600e-08  22.1641  19.4531  19.6532  0.0000
0202-03-28_00:40:56.080000      50984.91        1.25322400e+01        1.88786600e-08  22.1641  19.4531  19.6532  0.0000
0202-03-28_00:40:56.426000      50985.25        1.28299600e+01        2.46423600e-08  22.1641  19.4531  19.6532  0.0000
0202-03-28_00:40:56.773000      50985.60        1.31282200e+01        3.20174600e-08  22.1524  19.4455  19.6199  0.0000
0202-03-28_00:40:57.120000      50985.95        1.34262800e+01        3.92686600e-08  22.1524  19.4455  19.6199  0.0000
0202-03-28_00:40:57.465000      50986.30        1.37246300e+01        2.32788600e-08  22.1524  19.4455  19.6199  0.0000
0202-03-28_00:40:57.816000      50986.64        1.40230100e+01        2.56339600e-08  22.1617  19.4552  19.6469  0.0000
0202-03-28_00:40:58.164000      50986.99        1.43208400e+01        2.38366600e-08  22.1617  19.4552  19.6469  0.0000
0202-03-28_00:40:58.562000      50987.39        1.46188300e+01        2.60677600e-08  22.1617  19.4552  19.6469  0.0000
0202-03-28_00:40:58.920000      50987.75        1.49164100e+01        2.96003600e-08  22.1603  19.4431  19.6336  0.0000
0202-03-28_00:40:59.270000      50988.10        1.52152600e+01        3.10878600e-08  22.1603  19.4431  19.6336  0.0000
0202-03-28_00:40:59.620000      50988.45        1.55137300e+01        2.52001600e-08  22.1537  19.4489  19.6292  0.0000
0202-03-28_00:40:59.970000      50988.80        1.58114200e+01        3.03453600e-08  22.1537  19.4489  19.6292  0.0000
0202-03-28_00:41:00.316000      50989.15        1.61098900e+01        3.80323600e-08  22.1537  19.4489  19.6292  0.0000
0202-03-28_00:41:00.676000      50989.50        1.64077400e+01        3.77844600e-08  22.1684  19.4491  19.6522  0.0000
0202-03-28_00:41:01.023000      50989.85        1.67057300e+01        3.24545600e-08  22.1684  19.4491  19.6522  0.0000
0202-03-28_00:41:01.370000      50990.20        1.70042000e+01        3.39419600e-08  22.1684  19.4491  19.6522  0.0000
0202-03-28_00:41:01.720000      50990.55        1.73018100e+01        3.33841600e-08  22.1554  19.4425  19.6211  0.0000
0202-03-28_00:41:02.066000      50990.90        1.76003600e+01        3.38799600e-08  22.1554  19.4425  19.6211  0.0000
0202-03-28_00:41:02.414000      50991.24        1.78983700e+01        3.33221600e-08  22.1554  19.4425  19.6211  0.0000
0202-03-28_00:41:02.760000      50991.59        1.81962900e+01        2.91697600e-08  22.1630  19.4531  19.6459  0.0000
0202-03-28_00:41:03.110000      50991.94        1.84947900e+01        3.54293600e-08  22.1630  19.4531  19.6459  0.0000
0202-03-28_00:41:03.457000      50992.29        1.87930700e+01        4.56553600e-08  22.1630  19.4531  19.6459  0.0000
0202-03-28_00:41:03.805000      50992.64        1.90911100e+01        5.14190600e-08  22.1614  19.4418  19.6332  0.0000
0202-03-28_00:41:04.152000      50992.98        1.93892200e+01        6.15210600e-08  22.1614  19.4418  19.6332  0.0000
0202-03-28_00:41:04.570000      50993.40        1.96875200e+01        8.60634600e-08  22.1614  19.4418  19.6332  0.0000
0202-03-28_00:41:04.920000      50993.75        1.99857800e+01        1.36015860e-07  22.1540  19.4477  19.6242  0.0000
0202-03-28_00:41:05.270000      50994.10        2.02837500e+01        1.91422060e-07  22.1540  19.4477  19.6242  0.0000
0202-03-28_00:41:05.625000      50994.45        2.05821900e+01        2.58293760e-07  22.1540  19.4477  19.6242  0.0000
0202-03-28_00:41:05.973000      50994.80        2.08801700e+01        3.62467660e-07  22.1691  19.4479  19.6528  0.0000
0202-03-28_00:41:06.320000      50995.15        2.11782000e+01        5.29239560e-07  22.1691  19.4479  19.6528  0.0000
0202-03-28_00:41:06.668000      50995.50        2.14767000e+01        7.30536660e-07  22.1594  19.4414  19.6223  0.0000
0202-03-28_00:41:07.016000      50995.84        2.17745200e+01        1.02281406e-06  22.1594  19.4414  19.6223  0.0000
0202-03-28_00:41:07.363000      50996.19        2.20729700e+01        1.42057426e-06  22.1594  19.4414  19.6223  0.0000
0202-03-28_00:41:07.723000      50996.55        2.23713300e+01        1.96955506e-06  22.1660  19.4518  19.6411  0.0000
0202-03-28_00:41:08.066000      50996.90        2.26695100e+01        3.19413318e-06  22.1660  19.4518  19.6411  0.0000
0202-03-28_00:41:08.414000      50997.24        2.29673200e+01        4.35816100e-06  22.1660  19.4518  19.6411  0.0000
0202-03-28_00:41:08.773000      50997.60        2.32655600e+01        5.73259637e-06  22.1741  19.4401  19.6360  0.0000
0202-03-28_00:41:09.130000      50997.96        2.35634500e+01        8.28977623e-06  22.1741  19.4401  19.6360  0.0000
0202-03-28_00:41:09.500000      50998.33        2.38616400e+01        1.15263958e-05  22.1741  19.4401  19.6360  0.0000
0202-03-28_00:41:09.920000      50998.75        2.41600400e+01        1.61789942e-05  22.1668  19.4458  19.6260  0.0000
0202-03-28_00:41:10.277000      50999.11        2.44586800e+01        2.33778882e-05  22.1668  19.4458  19.6260  0.0000
