# Ic = 0.80 A, n = 9.23 , Tavg = 59.99 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:15:59.547000      192678.67        9.00694900e-03       -1.12242500e-08  59.9937  58.8329  59.2107  0.0000
0202-04-03_15:15:59.895000      192679.02        2.32298500e-02       -5.64625000e-09  59.9937  58.8329  59.2107  0.0000
0202-04-03_15:16:00.246000      192679.37        3.30385900e-02       -1.57486500e-08  59.9937  58.8329  59.2107  0.0000
0202-04-03_15:16:00.594000      192679.72        4.33491900e-02       -1.71741500e-08  59.9551  58.8330  59.2318  0.0000
0202-04-03_15:16:00.953000      192680.08        5.31284600e-02       -1.99024500e-08  59.9551  58.8330  59.2318  0.0000
0202-04-03_15:16:01.300000      192680.43        6.30993400e-02       -2.02814500e-08  59.9551  58.8330  59.2318  0.0000
0202-04-03_15:16:01.650000      192680.77        7.29513300e-02       -1.55746500e-08  60.0142  58.8337  59.2317  0.0000
0202-04-03_15:16:01.996000      192681.12        8.31207200e-02       -1.16080500e-08  60.0142  58.8337  59.2317  0.0000
0202-04-03_15:16:02.395000      192681.52        9.29697500e-02       -5.16235000e-09  60.0142  58.8337  59.2317  0.0000
0202-04-03_15:16:02.766000      192681.89        1.02995400e-01       -3.36495000e-09  59.9769  58.8328  59.2408  0.0000
0202-04-03_15:16:03.113000      192682.24        1.13017100e-01       -1.04304500e-08  59.9769  58.8328  59.2408  0.0000
0202-04-03_15:16:03.470000      192682.60        1.22808300e-01       -1.91694500e-08  60.0144  58.8334  59.2280  0.0000
0202-04-03_15:16:03.830000      192682.95        1.32565300e-01       -2.12146500e-08  60.0144  58.8334  59.2280  0.0000
0202-04-03_15:16:04.176000      192683.30        1.42412600e-01       -2.48094500e-08  60.0144  58.8334  59.2280  0.0000
0202-04-03_15:16:04.530000      192683.66        1.52263100e-01       -1.23517500e-08  60.0029  58.8332  59.2539  0.0000
0202-04-03_15:16:04.890000      192684.02        1.62093500e-01       -1.32194500e-08  60.0029  58.8332  59.2539  0.0000
0202-04-03_15:16:05.240000      192684.36        1.72055300e-01       -9.19085000e-09  60.0029  58.8332  59.2539  0.0000
0202-04-03_15:16:05.586000      192684.71        1.82189300e-01        2.83295000e-09  60.0144  58.8336  59.2610  0.0000
0202-04-03_15:16:05.945000      192685.07        1.91592600e-01       -7.14565000e-09  60.0144  58.8336  59.2610  0.0000
0202-04-03_15:16:06.293000      192685.42        2.01913600e-01       -1.55746500e-08  60.0144  58.8336  59.2610  0.0000
0202-04-03_15:16:06.645000      192685.77        2.11752300e-01       -5.34825000e-09  59.9613  58.8321  59.2207  0.0000
0202-04-03_15:16:06.992000      192686.12        2.21439100e-01       -1.05568500e-08  59.9613  58.8321  59.2207  0.0000
0202-04-03_15:16:07.387000      192686.51        2.32095500e-01       -2.12208500e-08  59.9613  58.8321  59.2207  0.0000
0202-04-03_15:16:07.754000      192686.88        2.41975500e-01       -3.82649500e-08  59.9958  58.8328  59.2345  0.0000
0202-04-03_15:16:08.100000      192687.23        2.51609300e-01       -2.10349500e-08  59.9958  58.8328  59.2345  0.0000
0202-04-03_15:16:08.453000      192687.58        2.61712200e-01       -1.48250000e-10  59.9971  58.8328  59.2414  0.0000
0202-04-03_15:16:08.800000      192687.93        2.71892300e-01       -2.94640500e-08  59.9971  58.8328  59.2414  0.0000
0202-04-03_15:16:09.156000      192688.28        2.81303500e-01       -3.98763500e-08  59.9971  58.8328  59.2414  0.0000
0202-04-03_15:16:09.504000      192688.63        2.91036700e-01       -3.96904500e-08  59.9829  58.8321  59.2261  0.0000
0202-04-03_15:16:09.850000      192688.98        3.01271100e-01       -4.35950500e-08  59.9829  58.8321  59.2261  0.0000
