# Ic = 0.10 A, n = 6.74 , Tavg = 69.96 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:39:37.280000      194096.41        8.52102800e-03        3.69607222e-09  69.9914  68.7830  69.3287  0.0000
0202-04-03_15:39:37.630000      194096.75        1.59321400e-02        4.06787222e-09  69.9850  68.7818  69.3341  0.0000
0202-04-03_15:39:37.977000      194097.10        1.90014200e-02        6.36107222e-09  69.9850  68.7818  69.3341  0.0000
0202-04-03_15:39:38.344000      194097.47        2.18664900e-02        1.10714722e-08  69.9850  68.7818  69.3341  0.0000
0202-04-03_15:39:38.746000      194097.87        2.52133200e-02        9.83187222e-09  70.0159  68.7863  69.3118  0.0000
0202-04-03_15:39:39.100000      194098.23        2.77067500e-02        8.09647222e-09  70.0159  68.7863  69.3118  0.0000
0202-04-03_15:39:39.460000      194098.59        3.09467200e-02        9.70797222e-09  69.9599  68.7847  69.3246  0.0000
0202-04-03_15:39:39.810000      194098.94        3.39150800e-02        1.37364722e-08  69.9599  68.7847  69.3246  0.0000
0202-04-03_15:39:40.168000      194099.29        3.67825200e-02        9.76987222e-09  69.9599  68.7847  69.3246  0.0000
0202-04-03_15:39:40.516000      194099.64        3.98133700e-02        8.28247222e-09  69.9875  68.7851  69.3134  0.0000
0202-04-03_15:39:40.863000      194099.99        4.27802500e-02       -3.86532778e-09  69.9875  68.7851  69.3134  0.0000
0202-04-03_15:39:41.215000      194100.34        4.59336200e-02       -1.75802778e-09  69.9875  68.7851  69.3134  0.0000
0202-04-03_15:39:41.562000      194100.69        4.87045900e-02        5.24547222e-09  70.0092  68.7853  69.2938  0.0000
0202-04-03_15:39:41.920000      194101.05        5.17160000e-02        9.82757222e-09  70.0092  68.7853  69.2938  0.0000
0202-04-03_15:39:42.270000      194101.39        5.47506300e-02        8.58507222e-09  70.0092  68.7853  69.2938  0.0000
0202-04-03_15:39:42.617000      194101.74        5.75468300e-02       -4.86422778e-09  69.9972  68.7837  69.3363  0.0000
0202-04-03_15:39:42.970000      194102.09        6.10034900e-02        6.47787222e-09  69.9972  68.7837  69.3363  0.0000
0202-04-03_15:39:43.336000      194102.46        6.36699000e-02        7.28357222e-09  69.9972  68.7837  69.3363  0.0000
0202-04-03_15:39:43.730000      194102.85        6.66189700e-02        3.81277222e-09  70.0043  68.7824  69.3194  0.0000
0202-04-03_15:39:44.080000      194103.20        6.92630700e-02        7.84137222e-09  70.0043  68.7824  69.3194  0.0000
0202-04-03_15:39:44.445000      194103.57        7.22566700e-02        9.82467222e-09  69.9607  68.7795  69.3159  0.0000
0202-04-03_15:39:44.797000      194103.92        7.57029400e-02        6.66377222e-09  69.9607  68.7795  69.3159  0.0000
0202-04-03_15:39:45.156000      194104.28        7.83408600e-02        8.27517222e-09  69.9607  68.7795  69.3159  0.0000
0202-04-03_15:39:45.508000      194104.63        8.14873300e-02        1.92453722e-08  69.9536  68.7817  69.2749  0.0000
0202-04-03_15:39:45.855000      194104.98        8.44898300e-02        3.00295722e-08  69.9536  68.7817  69.2749  0.0000
0202-04-03_15:39:46.203000      194105.33        8.74179200e-02        3.10212722e-08  69.9536  68.7817  69.2749  0.0000
0202-04-03_15:39:46.555000      194105.68        9.03135600e-02        4.49043722e-08  69.9451  68.7801  69.3170  0.0000
0202-04-03_15:39:46.910000      194106.04        9.36628400e-02        7.08732722e-08  69.9451  68.7801  69.3170  0.0000
0202-04-03_15:39:47.258000      194106.38        9.64783400e-02        9.96311722e-08  69.9451  68.7801  69.3170  0.0000
0202-04-03_15:39:47.610000      194106.73        9.95253700e-02        1.41094972e-07  69.9437  68.7793  69.2847  0.0000
0202-04-03_15:39:47.957000      194107.08        1.02356700e-01        1.91174172e-07  69.9437  68.7793  69.2847  0.0000
0202-04-03_15:39:48.305000      194107.43        1.05730200e-01        2.44909372e-07  69.9437  68.7793  69.2847  0.0000
0202-04-03_15:39:48.664000      194107.79        1.08349800e-01        3.00937772e-07  69.9633  68.7798  69.3259  0.0000
0202-04-03_15:39:49.010000      194108.14        1.11142800e-01        3.85971972e-07  69.9633  68.7798  69.3259  0.0000
0202-04-03_15:39:49.426000      194108.55        1.14121500e-01        4.85075172e-07  69.9633  68.7798  69.3259  0.0000
0202-04-03_15:39:49.777000      194108.90        1.17382900e-01        5.74695772e-07  70.0039  68.7784  69.3426  0.0000
0202-04-03_15:39:50.125000      194109.25        1.20112300e-01        6.97164872e-07  70.0039  68.7784  69.3426  0.0000
0202-04-03_15:39:50.490000      194109.62        1.23263200e-01        8.74794572e-07  70.0189  68.7816  69.3439  0.0000
