# Ic = 2.14 A, n = 13.35 , Tavg = 50.02 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:57:05.996000      191545.12        9.35032600e-03       -6.80362667e-09  50.0470  48.8141  49.0795  0.0000
0202-04-03_14:57:06.395000      191545.52        4.36520900e-02        1.06767333e-09  50.0470  48.8141  49.0795  0.0000
0202-04-03_14:57:06.766000      191545.89        7.35494700e-02       -1.71926667e-10  50.0391  48.8143  49.0928  0.0000
0202-04-03_14:57:07.113000      191546.24        1.03317700e-01        5.71773333e-10  50.0391  48.8143  49.0928  0.0000
0202-04-03_14:57:07.470000      191546.60        1.32912800e-01        4.47873333e-10  50.0562  48.8158  49.0982  0.0000
0202-04-03_14:57:07.816000      191546.94        1.62871100e-01       -2.34112667e-09  50.0562  48.8158  49.0982  0.0000
0202-04-03_14:57:08.164000      191547.29        1.92675400e-01        3.17487333e-09  50.0562  48.8158  49.0982  0.0000
0202-04-03_14:57:08.523000      191547.65        2.22378300e-01       -3.82862667e-09  50.0478  48.8162  49.1129  0.0000
0202-04-03_14:57:08.883000      191548.01        2.52249000e-01       -2.93637267e-08  50.0478  48.8162  49.1129  0.0000
0202-04-03_14:57:09.242000      191548.37        2.82111200e-01       -1.41170267e-08  50.0478  48.8162  49.1129  0.0000
0202-04-03_14:57:09.598000      191548.72        3.12122900e-01       -1.84532667e-09  50.0645  48.8162  49.1180  0.0000
0202-04-03_14:57:09.940000      191549.07        3.41570500e-01       -9.09682667e-09  50.0645  48.8162  49.1180  0.0000
0202-04-03_14:57:10.293000      191549.42        3.71528800e-01       -1.12660267e-08  50.0645  48.8162  49.1180  0.0000
0202-04-03_14:57:10.640000      191549.77        4.00862100e-01       -2.33926667e-10  50.0639  48.8156  49.1250  0.0000
0202-04-03_14:57:11             191550.12        4.30911400e-01       -1.14520267e-08  50.0639  48.8156  49.1250  0.0000
0202-04-03_14:57:11.406000      191550.53        4.60982500e-01       -2.80027267e-08  50.0639  48.8156  49.1250  0.0000
0202-04-03_14:57:11.758000      191550.88        4.90479100e-01       -5.83189267e-08  50.0781  48.8162  49.1152  0.0000
0202-04-03_14:57:12.105000      191551.23        5.20978700e-01       -7.72855267e-08  50.0781  48.8162  49.1152  0.0000
0202-04-03_14:57:12.457000      191551.58        5.51257500e-01       -4.79078267e-08  50.0402  48.8164  49.1130  0.0000
0202-04-03_14:57:12.805000      191551.93        5.80767500e-01       -5.99316267e-08  50.0402  48.8164  49.1130  0.0000
0202-04-03_14:57:13.152000      191552.28        6.10117600e-01       -6.40222267e-08  50.0402  48.8164  49.1130  0.0000
0202-04-03_14:57:13.500000      191552.63        6.40032800e-01       -4.35693267e-08  50.0440  48.8159  49.1018  0.0000
0202-04-03_14:57:13.848000      191552.97        6.69887900e-01       -5.14405267e-08  50.0440  48.8159  49.1018  0.0000
0202-04-03_14:57:14.200000      191553.32        6.99766000e-01       -5.67087267e-08  50.0440  48.8159  49.1018  0.0000
0202-04-03_14:57:14.547000      191553.67        7.29602600e-01       -5.12546267e-08  50.0310  48.8149  49.1051  0.0000
0202-04-03_14:57:14.895000      191554.02        7.58964200e-01       -8.63964267e-08  50.0310  48.8149  49.1051  0.0000
0202-04-03_14:57:15.242000      191554.37        7.88693900e-01       -5.83821267e-08  50.0310  48.8149  49.1051  0.0000
0202-04-03_14:57:15.590000      191554.71        8.18775300e-01       -6.66253267e-08  50.0409  48.8168  49.0995  0.0000
0202-04-03_14:57:15.938000      191555.06        8.48449600e-01       -2.52237267e-08  50.0409  48.8168  49.0995  0.0000
0202-04-03_14:57:16.293000      191555.42        8.78105100e-01       -3.21653267e-08  50.0409  48.8168  49.0995  0.0000
0202-04-03_14:57:16.637000      191555.76        9.08200700e-01       -4.38792267e-08  50.0377  48.8171  49.1201  0.0000
0202-04-03_14:57:16.990000      191556.11        9.38120400e-01       -4.18959267e-08  50.0377  48.8171  49.1201  0.0000
0202-04-03_14:57:17.402000      191556.53        9.67536900e-01       -6.97829267e-08  50.0377  48.8171  49.1201  0.0000
