# Ic = 6.19 A, n = 16.91 , Tavg = 30.22 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:19:30.156000      189289.28        8.61772400e-03        1.54909091e-11  30.2479  28.1179  28.2486  0.0000
0202-04-03_14:19:30.504000      189289.63        1.12831000e-01       -5.74850909e-09  30.2101  28.1198  28.2248  0.0000
0202-04-03_14:19:30.850000      189289.98        2.11798300e-01       -7.29800909e-09  30.2101  28.1198  28.2248  0.0000
0202-04-03_14:19:31.210000      189290.34        3.11606500e-01        6.70919091e-09  30.2101  28.1198  28.2248  0.0000
0202-04-03_14:19:31.560000      189290.68        4.10917600e-01        1.40225909e-08  30.2259  28.1181  28.2356  0.0000
0202-04-03_14:19:31.906000      189291.03        5.10013300e-01       -6.12040909e-09  30.2259  28.1181  28.2356  0.0000
0202-04-03_14:19:32.250000      189291.38        6.09152200e-01       -4.18409091e-10  30.2259  28.1181  28.2356  0.0000
0202-04-03_14:19:32.598000      189291.72        7.09327100e-01        3.23681909e-08  30.2551  28.1200  28.2602  0.0000
0202-04-03_14:19:32.945000      189292.07        8.08197700e-01        4.55695909e-08  30.2551  28.1200  28.2602  0.0000
0202-04-03_14:19:33.300000      189292.43        9.07433100e-01        1.30309909e-08  30.2551  28.1200  28.2602  0.0000
0202-04-03_14:19:33.650000      189292.77        1.00703400e+00        1.61918909e-08  30.2235  28.1188  28.2429  0.0000
0202-04-03_14:19:33.996000      189293.12        1.10605900e+00        9.87009091e-09  30.2235  28.1188  28.2429  0.0000
0202-04-03_14:19:34.400000      189293.53        1.20548600e+00        8.83190909e-10  30.2235  28.1188  28.2429  0.0000
0202-04-03_14:19:34.766000      189293.89        1.30467800e+00       -1.59620909e-09  30.2433  28.1172  28.2592  0.0000
0202-04-03_14:19:35.113000      189294.24        1.40425400e+00        2.86459091e-09  30.2433  28.1172  28.2592  0.0000
0202-04-03_14:19:35.465000      189294.59        1.50358700e+00        9.55739091e-09  30.2307  28.1190  28.2297  0.0000
0202-04-03_14:19:35.812000      189294.94        1.60307000e+00       -3.89190909e-09  30.2307  28.1190  28.2297  0.0000
0202-04-03_14:19:36.160000      189295.29        1.70244200e+00       -3.82990909e-09  30.2307  28.1190  28.2297  0.0000
0202-04-03_14:19:36.516000      189295.64        1.80163900e+00       -3.64400909e-09  30.2249  28.1170  28.2331  0.0000
0202-04-03_14:19:36.863000      189295.99        1.90115300e+00       -1.22680909e-09  30.2249  28.1170  28.2331  0.0000
0202-04-03_14:19:37.210000      189296.34        2.00058900e+00        5.70590909e-10  30.2249  28.1170  28.2331  0.0000
0202-04-03_14:19:37.570000      189296.70        2.09986500e+00        4.66109091e-09  30.2319  28.1178  28.2451  0.0000
0202-04-03_14:19:37.930000      189297.05        2.19910600e+00        7.57409091e-09  30.2319  28.1178  28.2451  0.0000
0202-04-03_14:19:38.290000      189297.41        2.29860800e+00       -2.52840909e-09  30.2319  28.1178  28.2451  0.0000
0202-04-03_14:19:38.637000      189297.76        2.39806400e+00        3.66949091e-09  30.2484  28.1160  28.2389  0.0000
0202-04-03_14:19:38.990000      189298.11        2.49772300e+00       -1.73209091e-10  30.2484  28.1160  28.2389  0.0000
0202-04-03_14:19:39.400000      189298.52        2.59639400e+00        5.08590909e-10  30.2484  28.1160  28.2389  0.0000
0202-04-03_14:19:39.766000      189298.89        2.69609200e+00        4.47519091e-09  30.2568  28.1166  28.2511  0.0000
0202-04-03_14:19:40.120000      189299.25        2.79537900e+00        6.39649091e-09  30.2568  28.1166  28.2511  0.0000
0202-04-03_14:19:40.480000      189299.61        2.89507600e+00        4.97099091e-09  30.2274  28.1176  28.2358  0.0000
0202-04-03_14:19:40.830000      189299.95        2.99442500e+00        5.03789091e-09  30.2274  28.1176  28.2358  0.0000
0202-04-03_14:19:41.188000      189300.31        3.09374500e+00        6.65419091e-09  30.2274  28.1176  28.2358  0.0000
0202-04-03_14:19:41.540000      189300.66        3.19297300e+00       -4.13010909e-09  30.2225  28.1163  28.2410  0.0000
0202-04-03_14:19:41.887000      189301.01        3.29238300e+00       -6.36130909e-09  30.2225  28.1163  28.2410  0.0000
0202-04-03_14:19:42.234000      189301.36        3.39158000e+00        1.88179091e-09  30.2225  28.1163  28.2410  0.0000
0202-04-03_14:19:42.582000      189301.71        3.49100400e+00        2.06779091e-09  30.2206  28.1175  28.2281  0.0000
0202-04-03_14:19:42.940000      189302.07        3.58998900e+00       -1.34100909e-09  30.2206  28.1175  28.2281  0.0000
0202-04-03_14:19:43.290000      189302.42        3.69011500e+00        6.15829091e-09  30.2206  28.1175  28.2281  0.0000
0202-04-03_14:19:43.650000      189302.77        3.78948100e+00        2.62559091e-09  30.2472  28.1148  28.2742  0.0000
0202-04-03_14:19:44.008000      189303.13        3.88851100e+00       -6.11340909e-09  30.2472  28.1148  28.2742  0.0000
0202-04-03_14:19:44.383000      189303.51        3.98789600e+00       -5.74150909e-09  30.2472  28.1148  28.2742  0.0000
0202-04-03_14:19:44.766000      189303.89        4.08723100e+00       -8.22060909e-09  30.2591  28.1160  28.2876  0.0000
0202-04-03_14:19:45.113000      189304.24        4.18654900e+00       -1.21253091e-08  30.2591  28.1160  28.2876  0.0000
0202-04-03_14:19:45.465000      189304.59        4.28616800e+00       -1.46044091e-08  30.2484  28.1181  28.2450  0.0000
0202-04-03_14:19:45.812000      189304.94        4.38611100e+00       -1.34268091e-08  30.2484  28.1181  28.2450  0.0000
0202-04-03_14:19:46.168000      189305.29        4.48511400e+00       -2.47069091e-08  30.2484  28.1181  28.2450  0.0000
0202-04-03_14:19:46.516000      189305.64        4.58397000e+00       -1.40458091e-08  30.2518  28.1171  28.2495  0.0000
0202-04-03_14:19:46.863000      189305.99        4.68402000e+00       -2.32161091e-08  30.2518  28.1171  28.2495  0.0000
0202-04-03_14:19:47.215000      189306.34        4.78329700e+00       -2.35872091e-08  30.2518  28.1171  28.2495  0.0000
0202-04-03_14:19:47.562000      189306.69        4.88229300e+00       -5.73740909e-09  30.2049  28.1165  28.2320  0.0000
0202-04-03_14:19:47.918000      189307.04        4.98187200e+00       -4.68380909e-09  30.2049  28.1165  28.2320  0.0000
0202-04-03_14:19:48.266000      189307.39        5.08066200e+00       -2.14179091e-08  30.2049  28.1165  28.2320  0.0000
0202-04-03_14:19:48.617000      189307.74        5.17981100e+00       -1.60878091e-08  30.2475  28.1154  28.2312  0.0000
0202-04-03_14:19:48.965000      189308.09        5.27936400e+00       -1.62737091e-08  30.2475  28.1154  28.2312  0.0000
0202-04-03_14:19:49.312000      189308.44        5.37899800e+00       -2.57650909e-09  30.2475  28.1154  28.2312  0.0000
0202-04-03_14:19:49.664000      189308.79        5.47851900e+00        6.34839091e-09  30.2382  28.1158  28.2504  0.0000
0202-04-03_14:19:50.010000      189309.14        5.57697600e+00        1.26609091e-09  30.2382  28.1158  28.2504  0.0000
0202-04-03_14:19:50.406000      189309.53        5.67704400e+00        1.45209091e-09  30.2382  28.1158  28.2504  0.0000
0202-04-03_14:19:50.777000      189309.90        5.77625800e+00        2.59954909e-08  30.2372  28.1162  28.2297  0.0000
0202-04-03_14:19:51.125000      189310.25        5.87617800e+00        4.78738909e-08  30.2372  28.1162  28.2297  0.0000
0202-04-03_14:19:51.480000      189310.61        5.97517700e+00        7.66938909e-08  30.2535  28.1155  28.2316  0.0000
0202-04-03_14:19:51.840000      189310.96        6.07393600e+00        1.19458891e-07  30.2535  28.1155  28.2316  0.0000
0202-04-03_14:19:52.188000      189311.31        6.17376300e+00        1.64951091e-07  30.2535  28.1155  28.2316  0.0000
0202-04-03_14:19:52.535000      189311.66        6.27348700e+00        2.26871391e-07  30.2341  28.1179  28.2273  0.0000
0202-04-03_14:19:52.895000      189312.02        6.37245000e+00        3.04720091e-07  30.2341  28.1179  28.2273  0.0000
0202-04-03_14:19:53.242000      189312.37        6.47157100e+00        4.09959291e-07  30.2341  28.1179  28.2273  0.0000
0202-04-03_14:19:53.594000      189312.72        6.57111600e+00        5.43770591e-07  30.2059  28.1164  28.2105  0.0000
0202-04-03_14:19:53.938000      189313.06        6.67026500e+00        7.14892891e-07  30.2059  28.1164  28.2105  0.0000
0202-04-03_14:19:54.285000      189313.41        6.77001100e+00        9.27602591e-07  30.2059  28.1164  28.2105  0.0000
0202-04-03_14:19:54.640000      189313.77        6.86917800e+00        1.19869599e-06  30.2610  28.1179  28.2515  0.0000
0202-04-03_14:19:54.990000      189314.11        6.96802800e+00        1.50381549e-06  30.2610  28.1179  28.2515  0.0000
0202-04-03_14:19:55.367000      189314.49        7.06767000e+00        1.94070099e-06  30.2610  28.1179  28.2515  0.0000
0202-04-03_14:19:55.734000      189314.86        7.16726900e+00        2.43838719e-06  30.2478  28.1193  28.2550  0.0000
0202-04-03_14:19:56.082000      189315.21        7.26669300e+00        3.04360599e-06  30.2478  28.1193  28.2550  0.0000
0202-04-03_14:19:56.440000      189315.57        7.36611500e+00        4.20774559e-06  30.2457  28.1157  28.2847  0.0000
