# Ic = 0.79 A, n = 9.15 , Tavg = 60.02 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:25:07.910000      193227.04        8.82811900e-03       -6.22360000e-09  60.0013  58.8350  59.2309  0.0000
0202-04-03_15:25:08.258000      193227.38        2.32039200e-02       -6.16170000e-09  60.0013  58.8350  59.2309  0.0000
0202-04-03_15:25:08.617000      193227.74        3.33116600e-02       -1.31652000e-08  60.0087  58.8366  59.2554  0.0000
0202-04-03_15:25:08.965000      193228.09        4.29722100e-02       -1.08136000e-08  60.0087  58.8366  59.2554  0.0000
0202-04-03_15:25:09.312000      193228.44        5.32181200e-02       -1.51628000e-08  60.0087  58.8366  59.2554  0.0000
0202-04-03_15:25:09.664000      193228.79        6.32704900e-02       -1.05799000e-08  60.0225  58.8372  59.2412  0.0000
0202-04-03_15:25:10.010000      193229.14        7.29488500e-02        1.25790000e-09  60.0225  58.8372  59.2412  0.0000
0202-04-03_15:25:10.430000      193229.55        8.25789700e-02        6.83600000e-09  60.0225  58.8372  59.2412  0.0000
0202-04-03_15:25:10.777000      193229.90        9.29044300e-02       -4.93990000e-09  60.0209  58.8372  59.2591  0.0000
0202-04-03_15:25:11.125000      193230.25        1.03081500e-01        3.48910000e-09  60.0209  58.8372  59.2591  0.0000
0202-04-03_15:25:11.477000      193230.60        1.12793800e-01        2.00170000e-09  60.0430  58.8381  59.2491  0.0000
0202-04-03_15:25:11.824000      193230.95        1.22441000e-01       -7.48100000e-09  60.0430  58.8381  59.2491  0.0000
0202-04-03_15:25:12.170000      193231.30        1.32826300e-01       -1.46910000e-09  60.0430  58.8381  59.2491  0.0000
0202-04-03_15:25:12.520000      193231.65        1.42440800e-01        4.29490000e-09  59.9937  58.8375  59.2452  0.0000
0202-04-03_15:25:12.867000      193231.99        1.52525800e-01        6.83600000e-09  59.9937  58.8375  59.2452  0.0000
0202-04-03_15:25:13.215000      193232.34        1.62512900e-01        3.36520000e-09  59.9937  58.8375  59.2452  0.0000
0202-04-03_15:25:13.566000      193232.69        1.72060700e-01        3.86100000e-09  59.9797  58.8375  59.1967  0.0000
0202-04-03_15:25:13.920000      193233.05        1.82307500e-01       -6.36540000e-09  59.9797  58.8375  59.1967  0.0000
0202-04-03_15:25:14.273000      193233.40        1.91752700e-01       -4.75400000e-09  59.9797  58.8375  59.1967  0.0000
0202-04-03_15:25:14.620000      193233.75        2.02213200e-01       -6.01400000e-10  59.9961  58.8361  59.2270  0.0000
0202-04-03_15:25:14.970000      193234.09        2.11986900e-01        1.81000000e-11  59.9961  58.8361  59.2270  0.0000
0202-04-03_15:25:15.336000      193234.46        2.22199500e-01       -4.94060000e-09  59.9961  58.8361  59.2270  0.0000
0202-04-03_15:25:15.730000      193234.85        2.31996600e-01        2.10902000e-08  60.0185  58.8370  59.2452  0.0000
0202-04-03_15:25:16.080000      193235.20        2.41777600e-01        3.28661000e-08  60.0185  58.8370  59.2452  0.0000
0202-04-03_15:25:16.440000      193235.57        2.51729100e-01        2.43131000e-08  60.0185  58.8370  59.2452  0.0000
0202-04-03_15:25:16.793000      193235.92        2.61990700e-01        1.51403000e-08  60.0262  58.8348  59.2738  0.0000
0202-04-03_15:25:17.140000      193236.27        2.71744800e-01       -7.48180000e-09  60.0262  58.8348  59.2738  0.0000
0202-04-03_15:25:17.500000      193236.63        2.81877300e-01       -5.37450000e-09  60.0443  58.8355  59.2473  0.0000
0202-04-03_15:25:17.860000      193236.98        2.91620600e-01        2.49329000e-08  60.0443  58.8355  59.2473  0.0000
0202-04-03_15:25:18.207000      193237.33        3.01622600e-01        8.63260000e-09  60.0443  58.8355  59.2473  0.0000
0202-04-03_15:25:18.555000      193237.68        3.11781800e-01       -2.77140000e-09  60.0210  58.8360  59.2263  0.0000
0202-04-03_15:25:18.914000      193238.04        3.21803100e-01        1.22893000e-08  60.0210  58.8360  59.2263  0.0000
0202-04-03_15:25:19.260000      193238.39        3.31537800e-01        1.04300000e-08  60.0210  58.8360  59.2263  0.0000
0202-04-03_15:25:19.610000      193238.73        3.41594600e-01        1.29091000e-08  60.0004  58.8344  59.2276  0.0000
0202-04-03_15:25:19.957000      193239.08        3.51807200e-01        4.58196000e-08  60.0004  58.8344  59.2276  0.0000
0202-04-03_15:25:20.305000      193239.43        3.61168000e-01        2.64204000e-08  60.0004  58.8344  59.2276  0.0000
0202-04-03_15:25:20.668000      193239.79        3.71032000e-01       -6.24230000e-09  60.0147  58.8365  59.2291  0.0000
0202-04-03_15:25:21.016000      193240.14        3.81266900e-01        6.89660000e-09  60.0147  58.8365  59.2291  0.0000
0202-04-03_15:25:21.410000      193240.54        3.91411300e-01        1.04910000e-08  60.0147  58.8365  59.2291  0.0000
0202-04-03_15:25:21.760000      193240.89        4.01171800e-01        1.74946000e-08  59.9835  58.8351  59.2266  0.0000
0202-04-03_15:25:22.117000      193241.24        4.10911000e-01        4.66510000e-09  59.9835  58.8351  59.2266  0.0000
0202-04-03_15:25:22.465000      193241.59        4.21242400e-01       -1.59737000e-08  60.0421  58.8358  59.2464  0.0000
0202-04-03_15:25:22.812000      193241.94        4.30838900e-01       -1.81430000e-08  60.0421  58.8358  59.2464  0.0000
0202-04-03_15:25:23.160000      193242.29        4.40860100e-01        1.58832000e-08  60.0421  58.8358  59.2464  0.0000
0202-04-03_15:25:23.520000      193242.64        4.50522700e-01        2.00977000e-08  60.0145  58.8348  59.2606  0.0000
0202-04-03_15:25:23.867000      193242.99        4.60324200e-01        1.30321000e-08  60.0145  58.8348  59.2606  0.0000
0202-04-03_15:25:24.227000      193243.35        4.70672000e-01       -6.98690000e-09  60.0145  58.8348  59.2606  0.0000
0202-04-03_15:25:24.582000      193243.71        4.80545300e-01        1.40700000e-10  60.0368  58.8346  59.2557  0.0000
0202-04-03_15:25:24.930000      193244.05        4.90167300e-01        7.26820000e-09  60.0368  58.8346  59.2557  0.0000
0202-04-03_15:25:25.277000      193244.40        5.00448200e-01        2.62335000e-08  60.0368  58.8346  59.2557  0.0000
0202-04-03_15:25:25.637000      193244.76        5.10261700e-01        1.30321000e-08  60.0020  58.8359  59.2311  0.0000
0202-04-03_15:25:25.984000      193245.11        5.20383800e-01        8.13590000e-09  60.0020  58.8359  59.2311  0.0000
0202-04-03_15:25:26.340000      193245.47        5.30425600e-01        2.36304000e-08  60.0020  58.8359  59.2311  0.0000
0202-04-03_15:25:26.742000      193245.87        5.40236100e-01        1.55743000e-08  60.0198  58.8338  59.2493  0.0000
0202-04-03_15:25:27.090000      193246.22        5.49669500e-01        2.92725000e-08  60.0198  58.8338  59.2493  0.0000
0202-04-03_15:25:27.440000      193246.57        5.60058900e-01        1.30961000e-08  59.9888  58.8344  59.2129  0.0000
0202-04-03_15:25:27.793000      193246.92        5.69578500e-01       -1.96460000e-09  59.9888  58.8344  59.2129  0.0000
0202-04-03_15:25:28.152000      193247.28        5.80196300e-01        2.24549000e-08  59.9888  58.8344  59.2129  0.0000
0202-04-03_15:25:28.500000      193247.62        5.89847800e-01       -6.73690000e-09  60.0140  58.8356  59.2214  0.0000
0202-04-03_15:25:28.855000      193247.98        5.99796300e-01        9.74930000e-09  60.0140  58.8356  59.2214  0.0000
0202-04-03_15:25:29.203000      193248.33        6.09581200e-01        3.21235000e-08  60.0140  58.8356  59.2214  0.0000
0202-04-03_15:25:29.550000      193248.68        6.19421400e-01        1.14227000e-08  60.0123  58.8353  59.2255  0.0000
0202-04-03_15:25:29.900000      193249.03        6.29390600e-01        2.41903000e-08  60.0123  58.8353  59.2255  0.0000
0202-04-03_15:25:30.246000      193249.37        6.39041600e-01        3.24334000e-08  60.0123  58.8353  59.2255  0.0000
0202-04-03_15:25:30.605000      193249.73        6.48788200e-01        2.06400000e-09  60.0244  58.8339  59.2705  0.0000
0202-04-03_15:25:30.953000      193250.08        6.59235400e-01        3.33630000e-08  60.0244  58.8339  59.2705  0.0000
0202-04-03_15:25:31.300000      193250.43        6.68906100e-01        6.57157000e-08  60.0244  58.8339  59.2705  0.0000
0202-04-03_15:25:31.652000      193250.78        6.79547700e-01        6.57157000e-08  60.0649  58.8342  59.2628  0.0000
0202-04-03_15:25:32             193251.12        6.89165700e-01        4.18541000e-08  60.0649  58.8342  59.2628  0.0000
0202-04-03_15:25:32.387000      193251.51        6.99359100e-01        3.92522000e-08  60.0649  58.8342  59.2628  0.0000
0202-04-03_15:25:32.766000      193251.89        7.09013700e-01        7.13036000e-08  60.0411  58.8357  59.2351  0.0000
0202-04-03_15:25:33.113000      193252.24        7.18833400e-01        8.01069000e-08  60.0411  58.8357  59.2351  0.0000
0202-04-03_15:25:33.470000      193252.60        7.28781900e-01        9.01474000e-08  60.0254  58.8329  59.2285  0.0000
0202-04-03_15:25:33.820000      193252.95        7.38677000e-01        1.08121100e-07  60.0254  58.8329  59.2285  0.0000
0202-04-03_15:25:34.168000      193253.29        7.48769200e-01        1.35453500e-07  60.0254  58.8329  59.2285  0.0000
0202-04-03_15:25:34.516000      193253.64        7.58449100e-01        1.61360500e-07  60.0049  58.8344  59.2359  0.0000
0202-04-03_15:25:34.863000      193253.99        7.68440500e-01        1.78714400e-07  60.0049  58.8344  59.2359  0.0000
0202-04-03_15:25:35.210000      193254.34        7.78871400e-01        2.00034900e-07  60.0049  58.8344  59.2359  0.0000
0202-04-03_15:25:35.560000      193254.69        7.88540800e-01        2.18752300e-07  59.9781  58.8335  59.2237  0.0000
0202-04-03_15:25:35.910000      193255.03        7.98615400e-01        2.36540100e-07  59.9781  58.8335  59.2237  0.0000
0202-04-03_15:25:36.258000      193255.38        8.08503000e-01        2.69636500e-07  59.9781  58.8335  59.2237  0.0000
0202-04-03_15:25:36.605000      193255.73        8.18518300e-01        2.97898600e-07  60.0127  58.8318  59.2441  0.0000
0202-04-03_15:25:36.953000      193256.08        8.27944500e-01        3.41221400e-07  60.0127  58.8318  59.2441  0.0000
0202-04-03_15:25:37.300000      193256.43        8.38091900e-01        3.93717000e-07  60.0127  58.8318  59.2441  0.0000
0202-04-03_15:25:37.660000      193256.78        8.48273900e-01        4.13674000e-07  60.0214  58.8317  59.2408  0.0000
0202-04-03_15:25:38.008000      193257.13        8.57287300e-01        4.50737000e-07  60.0214  58.8317  59.2408  0.0000
0202-04-03_15:25:38.375000      193257.50        8.67900700e-01        4.93626500e-07  60.0214  58.8317  59.2408  0.0000
0202-04-03_15:25:38.754000      193257.88        8.78137800e-01        5.81636800e-07  60.0508  58.8324  59.2612  0.0000
0202-04-03_15:25:39.113000      193258.24        8.87687000e-01        6.86628000e-07  60.0508  58.8324  59.2612  0.0000
0202-04-03_15:25:39.473000      193258.60        8.97481100e-01        7.40549100e-07  60.0173  58.8346  59.2476  0.0000
0202-04-03_15:25:39.816000      193258.94        9.07629100e-01        7.88210400e-07  60.0173  58.8346  59.2476  0.0000
0202-04-03_15:25:40.176000      193259.30        9.17553800e-01        8.58059900e-07  60.0173  58.8346  59.2476  0.0000
0202-04-03_15:25:40.523000      193259.65        9.27654300e-01        9.30202600e-07  59.9912  58.8337  59.2495  0.0000
0202-04-03_15:25:40.883000      193260.01        9.37173800e-01        1.03333450e-06  59.9912  58.8337  59.2495  0.0000
0202-04-03_15:25:41.230000      193260.36        9.48256200e-01        1.15208480e-06  59.9912  58.8337  59.2495  0.0000
0202-04-03_15:25:41.580000      193260.70        9.57249800e-01        1.23922630e-06  60.0132  58.8346  59.2357  0.0000
0202-04-03_15:25:41.926000      193261.05        9.67023200e-01        1.30442740e-06  60.0132  58.8346  59.2357  0.0000
0202-04-03_15:25:42.273000      193261.40        9.77085900e-01        1.44462230e-06  60.0132  58.8346  59.2357  0.0000
0202-04-03_15:25:42.633000      193261.76        9.87461600e-01        1.54527500e-06  60.0058  58.8342  59.2598  0.0000
0202-04-03_15:25:42.980000      193262.11        9.97616300e-01        1.68478810e-06  60.0058  58.8342  59.2598  0.0000
0202-04-03_15:25:43.332000      193262.46        1.00737300e+00        1.83347400e-06  60.0058  58.8342  59.2598  0.0000
0202-04-03_15:25:43.750000      193262.87        1.01721700e+00        1.97001210e-06  60.0304  58.8337  59.2391  0.0000
0202-04-03_15:25:44.098000      193263.22        1.02709900e+00        2.16158540e-06  60.0304  58.8337  59.2391  0.0000
0202-04-03_15:25:44.450000      193263.57        1.03682400e+00        2.34701520e-06  59.9991  58.8339  59.2415  0.0000
0202-04-03_15:25:44.816000      193263.94        1.04689500e+00        2.53616850e-06  59.9991  58.8339  59.2415  0.0000
0202-04-03_15:25:45.176000      193264.30        1.05668200e+00        2.78067300e-06  59.9991  58.8339  59.2415  0.0000
0202-04-03_15:25:45.535000      193264.66        1.06646300e+00        2.98947810e-06  60.0318  58.8337  59.2724  0.0000
0202-04-03_15:25:45.883000      193265.01        1.07647400e+00        3.23020190e-06  60.0318  58.8337  59.2724  0.0000
0202-04-03_15:25:46.230000      193265.36        1.08638900e+00        3.51251320e-06  60.0318  58.8337  59.2724  0.0000
0202-04-03_15:25:46.582000      193265.71        1.09661100e+00        3.79965890e-06  60.0154  58.8347  59.2332  0.0000
0202-04-03_15:25:46.926000      193266.05        1.10637700e+00        4.05786060e-06  60.0154  58.8347  59.2332  0.0000
0202-04-03_15:25:47.277000      193266.40        1.11617200e+00        4.42254120e-06  60.0154  58.8347  59.2332  0.0000
0202-04-03_15:25:47.625000      193266.75        1.12630600e+00        4.78387490e-06  60.0027  58.8335  59.2364  0.0000
0202-04-03_15:25:47.973000      193267.10        1.13630800e+00        5.11366160e-06  60.0027  58.8335  59.2364  0.0000
0202-04-03_15:25:48.340000      193267.47        1.14603400e+00        5.48020150e-06  60.0027  58.8335  59.2364  0.0000
0202-04-03_15:25:48.754000      193267.88        1.15598300e+00        5.92247890e-06  60.0044  58.8347  59.2273  0.0000
0202-04-03_15:25:49.110000      193268.24        1.16583500e+00        6.46472740e-06  60.0044  58.8347  59.2273  0.0000
0202-04-03_15:25:49.473000      193268.60        1.17600600e+00        7.07986230e-06  60.0103  58.8347  59.2319  0.0000
0202-04-03_15:25:49.820000      193268.95        1.18603600e+00        7.67851110e-06  60.0103  58.8347  59.2319  0.0000
0202-04-03_15:25:50.168000      193269.29        1.19600700e+00        8.34353832e-06  60.0103  58.8347  59.2319  0.0000
0202-04-03_15:25:50.527000      193269.65        1.20603500e+00        9.41390393e-06  60.0201  58.8344  59.2396  0.0000
0202-04-03_15:25:50.875000      193270.00        1.21581900e+00        9.81533764e-06  60.0201  58.8344  59.2396  0.0000
0202-04-03_15:25:51.223000      193270.35        1.22577900e+00        1.10233575e-05  60.0201  58.8344  59.2396  0.0000
0202-04-03_15:25:51.570000      193270.70        1.23553300e+00        1.14862737e-05  60.0617  58.8355  59.2363  0.0000
0202-04-03_15:25:51.918000      193271.04        1.24563600e+00        1.28571727e-05  60.0617  58.8355  59.2363  0.0000
0202-04-03_15:25:52.273000      193271.40        1.25533400e+00        1.38956198e-05  60.0617  58.8355  59.2363  0.0000
0202-04-03_15:25:52.620000      193271.75        1.26554100e+00        1.49520406e-05  60.0037  58.8344  59.2283  0.0000
0202-04-03_15:25:52.984000      193272.11        1.27527000e+00        1.61153121e-05  60.0037  58.8344  59.2283  0.0000
0202-04-03_15:25:53.402000      193272.53        1.28529900e+00        1.73183120e-05  60.0037  58.8344  59.2283  0.0000
0202-04-03_15:25:53.760000      193272.89        1.29508700e+00        1.85906110e-05  60.0074  58.8341  59.2214  0.0000
0202-04-03_15:25:54.110000      193273.24        1.30515300e+00        1.99070389e-05  60.0074  58.8341  59.2214  0.0000
0202-04-03_15:25:54.460000      193273.59        1.31515800e+00        2.13590143e-05  60.0196  58.8342  59.2466  0.0000
