# Ic = 0.10 A, n = 6.79 , Tavg = 69.99 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:42:36.453000      194275.58        8.39851600e-03        1.05955500e-08  69.9387  68.7835  69.2633  0.0000
0202-04-03_15:42:36.810000      194275.94        1.56784300e-02       -1.61415000e-09  69.9297  68.7858  69.2580  0.0000
0202-04-03_15:42:37.156000      194276.28        1.85939600e-02        2.84825000e-09  69.9297  68.7858  69.2580  0.0000
0202-04-03_15:42:37.508000      194276.63        2.15682600e-02        4.14975000e-09  69.9958  68.7865  69.3409  0.0000
0202-04-03_15:42:37.855000      194276.98        2.46509100e-02       -4.36650000e-10  69.9958  68.7865  69.3409  0.0000
0202-04-03_15:42:38.203000      194277.33        2.74108200e-02        2.16645000e-09  69.9958  68.7865  69.3409  0.0000
0202-04-03_15:42:38.550000      194277.68        3.05083000e-02       -5.45685000e-09  69.9711  68.7859  69.2775  0.0000
0202-04-03_15:42:38.900000      194278.02        3.37301700e-02       -1.48775500e-08  69.9711  68.7859  69.2775  0.0000
0202-04-03_15:42:39.246000      194278.37        3.65441800e-02       -7.56415000e-09  69.9711  68.7859  69.2775  0.0000
0202-04-03_15:42:39.598000      194278.72        3.93418600e-02        3.07150000e-10  69.9631  68.7866  69.3293  0.0000
0202-04-03_15:42:39.945000      194279.07        4.24716300e-02        1.17731500e-08  69.9631  68.7866  69.3293  0.0000
0202-04-03_15:42:40.293000      194279.42        4.55869300e-02        1.33845500e-08  69.9631  68.7866  69.3293  0.0000
0202-04-03_15:42:40.650000      194279.77        4.83890600e-02        1.41282500e-08  69.9894  68.7870  69.3135  0.0000
0202-04-03_15:42:40.992000      194280.12        5.15930400e-02        1.86527500e-08  69.9894  68.7870  69.3135  0.0000
0202-04-03_15:42:41.410000      194280.53        5.47009200e-02        2.28052500e-08  69.9894  68.7870  69.3135  0.0000
0202-04-03_15:42:41.766000      194280.89        5.74744200e-02        2.21854500e-08  69.9772  68.7869  69.3244  0.0000
0202-04-03_15:42:42.113000      194281.24        6.05199600e-02        3.06706500e-08  69.9772  68.7869  69.3244  0.0000
0202-04-03_15:42:42.473000      194281.60        6.32375000e-02        3.33318500e-08  69.9286  68.7855  69.2778  0.0000
0202-04-03_15:42:42.830000      194281.96        6.63167400e-02        3.91578500e-08  69.9286  68.7855  69.2778  0.0000
0202-04-03_15:42:43.188000      194282.31        6.93860300e-02        4.83306500e-08  69.9286  68.7855  69.2778  0.0000
0202-04-03_15:42:43.550000      194282.67        7.23736900e-02        4.44259500e-08  69.9809  68.7847  69.2985  0.0000
0202-04-03_15:42:43.900000      194283.02        7.50144200e-02        4.34343500e-08  69.9809  68.7847  69.2985  0.0000
0202-04-03_15:42:44.246000      194283.37        7.81044900e-02        4.85785500e-08  69.9809  68.7847  69.2985  0.0000
0202-04-03_15:42:44.605000      194283.73        8.10553400e-02        5.58919500e-08  69.9647  68.7839  69.3198  0.0000
0202-04-03_15:42:44.960000      194284.09        8.43650700e-02        6.72340500e-08  69.9647  68.7839  69.3198  0.0000
0202-04-03_15:42:45.340000      194284.46        8.72785200e-02        8.49598500e-08  69.9647  68.7839  69.3198  0.0000
0202-04-03_15:42:45.707000      194284.83        9.03733900e-02        1.08387650e-07  69.9444  68.7822  69.2949  0.0000
0202-04-03_15:42:46.062000      194285.19        9.34159600e-02        1.26733250e-07  69.9444  68.7822  69.2949  0.0000
0202-04-03_15:42:46.426000      194285.55        9.62299700e-02        1.53817750e-07  69.9444  68.7822  69.2949  0.0000
0202-04-03_15:42:46.773000      194285.90        9.91775300e-02        1.88587550e-07  70.0328  68.7824  69.3264  0.0000
0202-04-03_15:42:47.125000      194286.25        1.02171100e-01        2.34141650e-07  70.0328  68.7824  69.3264  0.0000
0202-04-03_15:42:47.473000      194286.60        1.05112100e-01        2.90355950e-07  69.9409  68.7821  69.2778  0.0000
0202-04-03_15:42:47.820000      194286.95        1.07837100e-01        3.48003250e-07  69.9409  68.7821  69.2778  0.0000
0202-04-03_15:42:48.168000      194287.29        1.11099300e-01        4.25983150e-07  69.9409  68.7821  69.2778  0.0000
0202-04-03_15:42:48.523000      194287.65        1.13982300e-01        5.15975650e-07  69.9391  68.7805  69.3116  0.0000
0202-04-03_15:42:48.870000      194288.00        1.17165900e-01        6.32184850e-07  69.9391  68.7805  69.3116  0.0000
0202-04-03_15:42:49.220000      194288.35        1.20123900e-01        7.52360650e-07  69.9391  68.7805  69.3116  0.0000
0202-04-03_15:42:49.570000      194288.69        1.23063300e-01        8.93485150e-07  69.9854  68.7820  69.3133  0.0000
0202-04-03_15:42:49.918000      194289.04        1.26101400e-01        1.06826385e-06  69.9854  68.7820  69.3133  0.0000
0202-04-03_15:42:50.266000      194289.39        1.28882000e-01        1.25258715e-06  69.9854  68.7820  69.3133  0.0000
0202-04-03_15:42:50.613000      194289.74        1.31890400e-01        1.49789715e-06  69.9766  68.7809  69.3077  0.0000
0202-04-03_15:42:50.960000      194290.09        1.35048800e-01        1.73304265e-06  69.9766  68.7809  69.3077  0.0000
0202-04-03_15:42:51.310000      194290.44        1.37942800e-01        2.01560155e-06  69.9766  68.7809  69.3077  0.0000
0202-04-03_15:42:51.660000      194290.79        1.40829500e-01        2.33764055e-06  70.0168  68.7806  69.3055  0.0000
0202-04-03_15:42:52.008000      194291.13        1.43806800e-01        2.68137195e-06  70.0168  68.7806  69.3055  0.0000
0202-04-03_15:42:52.395000      194291.52        1.46805200e-01        3.08268115e-06  70.0168  68.7806  69.3055  0.0000
0202-04-03_15:42:52.758000      194291.89        1.49598400e-01        3.51219055e-06  69.9922  68.7822  69.3238  0.0000
0202-04-03_15:42:53.110000      194292.23        1.52997000e-01        4.00312025e-06  69.9922  68.7822  69.3238  0.0000
0202-04-03_15:42:53.460000      194292.59        1.55937200e-01        4.54282695e-06  70.0143  68.7821  69.3421  0.0000
0202-04-03_15:42:53.816000      194292.94        1.59000500e-01        5.11773735e-06  70.0143  68.7821  69.3421  0.0000
0202-04-03_15:42:54.168000      194293.29        1.61837800e-01        5.72326495e-06  70.0143  68.7821  69.3421  0.0000
0202-04-03_15:42:54.516000      194293.64        1.64877400e-01        6.39108065e-06  69.9548  68.7827  69.2947  0.0000
0202-04-03_15:42:54.863000      194293.99        1.67924500e-01        7.49243427e-06  69.9548  68.7827  69.2947  0.0000
0202-04-03_15:42:55.210000      194294.34        1.70923700e-01        7.90477561e-06  69.9548  68.7827  69.2947  0.0000
