# Ic = 0.80 A, n = 9.32 , Tavg = 60.02 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:20:33.613000      192952.74        8.48399800e-03        2.58845294e-09  60.0223  58.8361  59.2606  0.0000
0202-04-03_15:20:33.960000      192953.09        2.34163400e-02        6.67152941e-10  60.0223  58.8361  59.2606  0.0000
0202-04-03_15:20:34.310000      192953.43        3.32606100e-02       -5.72347059e-10  60.0223  58.8361  59.2606  0.0000
0202-04-03_15:20:34.668000      192953.79        4.25634600e-02        6.30715294e-09  60.0224  58.8370  59.2650  0.0000
0202-04-03_15:20:35.016000      192954.14        5.28725800e-02       -4.47994706e-09  60.0224  58.8370  59.2650  0.0000
0202-04-03_15:20:35.410000      192954.53        6.27360100e-02       -7.27794706e-09  60.0224  58.8370  59.2650  0.0000
0202-04-03_15:20:35.760000      192954.89        7.26547900e-02       -3.81014706e-09  60.0398  58.8391  59.2493  0.0000
0202-04-03_15:20:36.117000      192955.24        8.28357300e-02       -1.53347059e-10  60.0398  58.8391  59.2493  0.0000
0202-04-03_15:20:36.465000      192955.59        9.24265000e-02       -4.18194706e-09  60.0070  58.8388  59.2396  0.0000
0202-04-03_15:20:36.812000      192955.94        1.02366100e-01       -7.71474706e-09  60.0070  58.8388  59.2396  0.0000
0202-04-03_15:20:37.160000      192956.29        1.12187800e-01       -1.45494706e-09  60.0070  58.8388  59.2396  0.0000
0202-04-03_15:20:37.510000      192956.64        1.22599400e-01       -9.57404706e-09  59.9954  58.8391  59.2277  0.0000
0202-04-03_15:20:37.860000      192956.98        1.32461700e-01       -1.02558471e-08  59.9954  58.8391  59.2277  0.0000
0202-04-03_15:20:38.207000      192957.33        1.42211400e-01       -1.88088471e-08  59.9954  58.8391  59.2277  0.0000
0202-04-03_15:20:38.555000      192957.68        1.52352800e-01       -1.72593471e-08  59.9872  58.8384  59.2400  0.0000
0202-04-03_15:20:38.902000      192958.03        1.62271700e-01       -1.76932471e-08  59.9872  58.8384  59.2400  0.0000
0202-04-03_15:20:39.250000      192958.38        1.72261700e-01       -1.49042471e-08  59.9872  58.8384  59.2400  0.0000
0202-04-03_15:20:39.600000      192958.72        1.82140400e-01       -9.07824706e-09  59.9726  58.8365  59.2057  0.0000
0202-04-03_15:20:39.957000      192959.08        1.91864300e-01       -1.53380471e-08  59.9726  58.8365  59.2057  0.0000
0202-04-03_15:20:40.305000      192959.43        2.02336700e-01       -1.51521471e-08  59.9726  58.8365  59.2057  0.0000
0202-04-03_15:20:40.652000      192959.78        2.11851800e-01       -1.28589471e-08  59.9917  58.8361  59.2464  0.0000
0202-04-03_15:20:41             192960.13        2.21811600e-01       -1.45287471e-08  59.9917  58.8361  59.2464  0.0000
0202-04-03_15:20:41.402000      192960.53        2.31849100e-01       -1.01204706e-09  59.9917  58.8361  59.2464  0.0000
0202-04-03_15:20:41.766000      192960.89        2.41658000e-01       -2.00374706e-09  60.0349  58.8355  59.2581  0.0000
0202-04-03_15:20:42.113000      192961.24        2.51340800e-01       -3.30524706e-09  60.0349  58.8355  59.2581  0.0000
0202-04-03_15:20:42.460000      192961.59        2.61094900e-01        4.75352941e-10  60.0298  58.8362  59.2713  0.0000
0202-04-03_15:20:42.810000      192961.93        2.71151600e-01       -8.75934706e-09  60.0298  58.8362  59.2713  0.0000
0202-04-03_15:20:43.168000      192962.29        2.81126800e-01       -1.72503471e-08  60.0298  58.8362  59.2713  0.0000
0202-04-03_15:20:43.516000      192962.64        2.90631500e-01       -3.30524706e-09  60.0036  58.8355  59.2340  0.0000
0202-04-03_15:20:43.863000      192962.99        3.01470700e-01        3.26445294e-09  60.0036  58.8355  59.2340  0.0000
0202-04-03_15:20:44.210000      192963.34        3.11163900e-01       -2.25164706e-09  60.0036  58.8355  59.2340  0.0000
0202-04-03_15:20:44.560000      192963.68        3.20679300e-01       -6.34224706e-09  60.0334  58.8379  59.2788  0.0000
0202-04-03_15:20:44.906000      192964.03        3.30835500e-01        1.75194529e-08  60.0334  58.8379  59.2788  0.0000
0202-04-03_15:20:45.260000      192964.39        3.40438200e-01        9.83415294e-09  60.0334  58.8379  59.2788  0.0000
0202-04-03_15:20:45.610000      192964.73        3.50557500e-01       -2.72288471e-08  60.0037  58.8372  59.2327  0.0000
0202-04-03_15:20:45.957000      192965.08        3.61104100e-01       -2.51835471e-08  60.0037  58.8372  59.2327  0.0000
0202-04-03_15:20:46.305000      192965.43        3.70617700e-01        5.99352941e-10  60.0037  58.8372  59.2327  0.0000
0202-04-03_15:20:46.652000      192965.78        3.80863300e-01        6.36335294e-09  59.9807  58.8362  59.2224  0.0000
0202-04-03_15:20:47.010000      192966.14        3.90526800e-01        2.89783529e-08  59.9807  58.8362  59.2224  0.0000
0202-04-03_15:20:47.426000      192966.55        4.00439300e-01        1.10619529e-08  59.9807  58.8362  59.2224  0.0000
0202-04-03_15:20:47.793000      192966.92        4.10430800e-01        3.70928529e-08  60.0202  58.8359  59.2653  0.0000
0202-04-03_15:20:48.140000      192967.26        4.20618200e-01        2.20940529e-08  60.0202  58.8359  59.2653  0.0000
0202-04-03_15:20:48.496000      192967.62        4.30463900e-01        4.12035294e-09  60.0206  58.8342  59.2276  0.0000
0202-04-03_15:20:48.855000      192967.98        4.39993800e-01        2.26105294e-09  60.0206  58.8342  59.2276  0.0000
0202-04-03_15:20:49.203000      192968.33        4.50356400e-01        3.07710529e-08  60.0206  58.8342  59.2276  0.0000
0202-04-03_15:20:49.550000      192968.68        4.59798100e-01       -2.13944706e-09  60.0242  58.8355  59.2475  0.0000
0202-04-03_15:20:49.900000      192969.02        4.69170700e-01       -1.55887471e-08  60.0242  58.8355  59.2475  0.0000
0202-04-03_15:20:50.246000      192969.37        4.80052900e-01        1.40369529e-08  60.0242  58.8355  59.2475  0.0000
0202-04-03_15:20:50.594000      192969.72        4.89636200e-01        1.75696529e-08  60.0246  58.8339  59.2522  0.0000
0202-04-03_15:20:50.940000      192970.07        4.99791000e-01        6.16565294e-09  60.0246  58.8339  59.2522  0.0000
0202-04-03_15:20:51.293000      192970.42        5.09766000e-01        2.05446529e-08  60.0246  58.8339  59.2522  0.0000
0202-04-03_15:20:51.640000      192970.77        5.19330100e-01        2.84158529e-08  60.0363  58.8353  59.2421  0.0000
0202-04-03_15:20:52             192971.12        5.29694100e-01        3.81464529e-08  60.0363  58.8353  59.2421  0.0000
0202-04-03_15:20:52.402000      192971.53        5.39969900e-01        2.91596529e-08  60.0363  58.8353  59.2421  0.0000
0202-04-03_15:20:52.754000      192971.88        5.49489400e-01        3.35524529e-08  59.9985  58.8346  59.2435  0.0000
0202-04-03_15:20:53.100000      192972.23        5.59518100e-01        3.84372529e-08  59.9985  58.8346  59.2435  0.0000
0202-04-03_15:20:53.460000      192972.58        5.69457600e-01        2.95123529e-08  60.0091  58.8342  59.2322  0.0000
0202-04-03_15:20:53.805000      192972.93        5.79573800e-01        1.92859529e-08  60.0091  58.8342  59.2322  0.0000
0202-04-03_15:20:54.156000      192973.28        5.89301600e-01        4.55647529e-08  60.0091  58.8342  59.2322  0.0000
0202-04-03_15:20:54.504000      192973.63        5.99296100e-01        6.74431529e-08  59.9819  58.8358  59.2383  0.0000
0202-04-03_15:20:54.850000      192973.98        6.09700200e-01        8.14502529e-08  59.9819  58.8358  59.2383  0.0000
0202-04-03_15:20:55.200000      192974.32        6.18903600e-01        9.96099529e-08  59.9819  58.8358  59.2383  0.0000
0202-04-03_15:20:55.547000      192974.67        6.29186000e-01        8.60986529e-08  60.0387  58.8353  59.2778  0.0000
0202-04-03_15:20:55.895000      192975.02        6.39217200e-01        7.51904529e-08  60.0387  58.8353  59.2778  0.0000
0202-04-03_15:20:56.242000      192975.37        6.49116700e-01        7.50664529e-08  60.0387  58.8353  59.2778  0.0000
0202-04-03_15:20:56.594000      192975.72        6.59166100e-01        9.27922529e-08  60.0619  58.8363  59.2609  0.0000
0202-04-03_15:20:56.940000      192976.07        6.68779000e-01        8.62845529e-08  60.0619  58.8363  59.2609  0.0000
0202-04-03_15:20:57.300000      192976.42        6.78874400e-01        1.39028153e-07  60.0619  58.8363  59.2609  0.0000
0202-04-03_15:20:57.650000      192976.77        6.88511200e-01        1.35371453e-07  60.0248  58.8351  59.2319  0.0000
0202-04-03_15:20:57.996000      192977.12        6.98381700e-01        9.97338529e-08  60.0248  58.8351  59.2319  0.0000
0202-04-03_15:20:58.363000      192977.49        7.08705600e-01        7.54383529e-08  60.0248  58.8351  59.2319  0.0000
0202-04-03_15:20:58.758000      192977.88        7.18415500e-01        1.13800553e-07  60.0397  58.8354  59.2626  0.0000
0202-04-03_15:20:59.105000      192978.23        7.28889400e-01        1.37784553e-07  60.0397  58.8354  59.2626  0.0000
0202-04-03_15:20:59.460000      192978.59        7.38355500e-01        1.54394753e-07  60.0008  58.8348  59.2542  0.0000
0202-04-03_15:20:59.810000      192978.93        7.48560800e-01        1.57245753e-07  60.0008  58.8348  59.2542  0.0000
0202-04-03_15:21:00.156000      192979.28        7.58126400e-01        1.74041853e-07  60.0008  58.8348  59.2542  0.0000
0202-04-03_15:21:00.504000      192979.63        7.68266300e-01        2.08811753e-07  60.0236  58.8342  59.2354  0.0000
0202-04-03_15:21:00.850000      192979.98        7.78190000e-01        2.21703253e-07  60.0236  58.8342  59.2354  0.0000
0202-04-03_15:21:01.210000      192980.34        7.87924700e-01        2.34904653e-07  60.0236  58.8342  59.2354  0.0000
0202-04-03_15:21:01.570000      192980.69        7.98123100e-01        2.59138153e-07  59.9873  58.8346  59.2203  0.0000
0202-04-03_15:21:01.918000      192981.04        8.08218500e-01        2.78723353e-07  59.9873  58.8346  59.2203  0.0000
0202-04-03_15:21:02.273000      192981.40        8.17806300e-01        3.18947353e-07  59.9873  58.8346  59.2203  0.0000
0202-04-03_15:21:02.625000      192981.75        8.27627700e-01        3.84396453e-07  60.0161  58.8344  59.2401  0.0000
0202-04-03_15:21:02.973000      192982.10        8.38527600e-01        4.22265253e-07  60.0161  58.8344  59.2401  0.0000
0202-04-03_15:21:03.336000      192982.46        8.47901600e-01        4.54927853e-07  60.0161  58.8344  59.2401  0.0000
0202-04-03_15:21:03.734000      192982.86        8.57421800e-01        4.75504653e-07  60.0188  58.8348  59.2613  0.0000
0202-04-03_15:21:04.082000      192983.21        8.67923900e-01        5.20005153e-07  60.0188  58.8348  59.2613  0.0000
0202-04-03_15:21:04.445000      192983.57        8.77488500e-01        6.30945253e-07  59.9998  58.8338  59.2382  0.0000
0202-04-03_15:21:04.793000      192983.92        8.86973900e-01        6.87777053e-07  59.9998  58.8338  59.2382  0.0000
0202-04-03_15:21:05.140000      192984.26        8.97097500e-01        7.40644153e-07  59.9998  58.8338  59.2382  0.0000
0202-04-03_15:21:05.490000      192984.61        9.07059400e-01        7.79566653e-07  60.0027  58.8339  59.2319  0.0000
0202-04-03_15:21:05.836000      192984.96        9.17184500e-01        8.44272053e-07  60.0027  58.8339  59.2319  0.0000
0202-04-03_15:21:06.184000      192985.31        9.27262100e-01        9.07675953e-07  60.0027  58.8339  59.2319  0.0000
0202-04-03_15:21:06.530000      192985.66        9.37361400e-01        1.00553985e-06  59.9798  58.8351  59.2202  0.0000
0202-04-03_15:21:06.880000      192986.00        9.47611100e-01        1.11517955e-06  59.9798  58.8351  59.2202  0.0000
0202-04-03_15:21:07.227000      192986.35        9.57507800e-01        1.22897185e-06  59.9798  58.8351  59.2202  0.0000
0202-04-03_15:21:07.574000      192986.70        9.67573600e-01        1.31382035e-06  60.0059  58.8347  59.2327  0.0000
0202-04-03_15:21:07.920000      192987.05        9.76707200e-01        1.44837535e-06  60.0059  58.8347  59.2327  0.0000
0202-04-03_15:21:08.270000      192987.40        9.86689200e-01        1.55987445e-06  60.0059  58.8347  59.2327  0.0000
0202-04-03_15:21:08.617000      192987.74        9.97517800e-01        1.69975975e-06  59.9912  58.8350  59.2324  0.0000
0202-04-03_15:21:08.965000      192988.09        1.00714300e+00        1.83512055e-06  59.9912  58.8350  59.2324  0.0000
0202-04-03_15:21:09.340000      192988.47        1.01679900e+00        1.99074825e-06  59.9912  58.8350  59.2324  0.0000
0202-04-03_15:21:09.754000      192988.88        1.02680100e+00        2.17296465e-06  60.0291  58.8336  59.2765  0.0000
0202-04-03_15:21:10.110000      192989.24        1.03661800e+00        2.35387965e-06  60.0291  58.8336  59.2765  0.0000
