# Ic = 0.10 A, n = 6.69 , Tavg = 69.97 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:36:56.168000      193935.29        1.65267200e-01        6.35903416e-06  69.9601  68.7687  69.3002  0.0000
0202-04-03_15:36:56.527000      193935.65        1.68431400e-01        7.15799551e-06  69.9281  68.7680  69.2872  0.0000
0202-04-03_15:36:56.890000      193936.01        1.71432500e-01        8.30955101e-06  69.9281  68.7680  69.2872  0.0000
0202-04-03_15:36:57.240000      193936.36        1.74700700e-01        8.74228301e-06  69.9281  68.7680  69.2872  0.0000
0202-04-03_15:36:57.586000      193936.71        1.77143700e-01        1.00774180e-05  69.9353  68.7675  69.3032  0.0000
0202-04-03_15:36:57.934000      193937.06        1.80376000e-01        1.05816109e-05  69.9353  68.7675  69.3032  0.0000
0202-04-03_15:36:58.280000      193937.41        1.83098000e-01        1.20367978e-05  69.9353  68.7675  69.3032  0.0000
0202-04-03_15:36:58.637000      193937.76        1.86158400e-01        1.32463029e-05  69.9283  68.7690  69.2661  0.0000
0202-04-03_15:36:58.984000      193938.11        1.88869100e-01        1.44394456e-05  69.9283  68.7690  69.2661  0.0000
0202-04-03_15:36:59.340000      193938.46        1.91825600e-01        1.56182096e-05  69.9283  68.7690  69.2661  0.0000
0202-04-03_15:36:59.760000      193938.89        1.95107700e-01        1.61609561e-05  69.9035  68.7690  69.2895  0.0000
0202-04-03_15:37:00.110000      193939.24        1.97955800e-01        1.81411111e-05  69.9035  68.7690  69.2895  0.0000
0202-04-03_15:37:00.465000      193939.59        2.01047400e-01        1.95467246e-05  69.9665  68.7695  69.2976  0.0000
0202-04-03_15:37:00.820000      193939.95        2.04100800e-01        2.11574254e-05  69.9665  68.7695  69.2976  0.0000
