# Ic = 7.71 A, n = 18.67 , Tavg = 25.40 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:09:58.996000      188718.12        7.55282700e-03        5.46735714e-09  25.4217  22.5177  22.6725  0.0000
0202-04-03_14:09:59.430000      188718.55        1.11669700e-01        1.14173571e-08  25.4217  22.5177  22.6725  0.0000
0202-04-03_14:09:59.805000      188718.93        2.10913900e-01        1.34006571e-08  25.4096  22.5199  22.6591  0.0000
0202-04-03_14:10:00.152000      188719.28        3.10140600e-01        3.25519571e-08  25.4096  22.5199  22.6591  0.0000
0202-04-03_14:10:00.500000      188719.63        4.09781100e-01        5.15793571e-08  25.4092  22.5215  22.6791  0.0000
0202-04-03_14:10:00.848000      188719.97        5.09679900e-01        3.00108571e-08  25.4092  22.5215  22.6791  0.0000
0202-04-03_14:10:01.195000      188720.32        6.08386400e-01        1.87927571e-08  25.4092  22.5215  22.6791  0.0000
0202-04-03_14:10:01.560000      188720.68        7.07998700e-01        8.31825714e-09  25.4057  22.5166  22.6420  0.0000
0202-04-03_14:10:01.906000      188721.03        8.06728500e-01        1.97832571e-08  25.4057  22.5166  22.6420  0.0000
0202-04-03_14:10:02.254000      188721.38        9.06489200e-01        3.50914571e-08  25.4057  22.5166  22.6420  0.0000
0202-04-03_14:10:02.600000      188721.73        1.00585500e+00        1.38947571e-08  25.3876  22.5229  22.6307  0.0000
0202-04-03_14:10:02.950000      188722.07        1.10545600e+00        1.98447571e-08  25.3876  22.5229  22.6307  0.0000
0202-04-03_14:10:03.310000      188722.43        1.20479800e+00        1.52583571e-08  25.3876  22.5229  22.6307  0.0000
0202-04-03_14:10:03.656000      188722.78        1.30356700e+00        1.18494571e-08  25.4196  22.5182  22.6592  0.0000
0202-04-03_14:10:04.004000      188723.13        1.40335400e+00        1.36468571e-08  25.4196  22.5182  22.6592  0.0000
0202-04-03_14:10:04.430000      188723.55        1.50266600e+00        2.08363571e-08  25.4196  22.5182  22.6592  0.0000
0202-04-03_14:10:04.797000      188723.92        1.60195700e+00        1.37708571e-08  25.4034  22.5193  22.6445  0.0000
0202-04-03_14:10:05.145000      188724.27        1.70126900e+00        1.38328571e-08  25.4034  22.5193  22.6445  0.0000
0202-04-03_14:10:05.492000      188724.62        1.80118300e+00        1.11677571e-08  25.4056  22.5217  22.6793  0.0000
0202-04-03_14:10:05.840000      188724.96        1.90007000e+00        1.81093571e-08  25.4056  22.5217  22.6793  0.0000
0202-04-03_14:10:06.188000      188725.31        1.99930500e+00        1.51963571e-08  25.4056  22.5217  22.6793  0.0000
0202-04-03_14:10:06.547000      188725.67        2.09893100e+00        2.20759571e-08  25.4193  22.5159  22.6403  0.0000
0202-04-03_14:10:06.895000      188726.02        2.19841700e+00        2.44931571e-08  25.4193  22.5159  22.6403  0.0000
0202-04-03_14:10:07.242000      188726.37        2.29749900e+00        2.09603571e-08  25.4193  22.5159  22.6403  0.0000
0202-04-03_14:10:07.590000      188726.72        2.39712600e+00        2.06445571e-08  25.4145  22.5225  22.6595  0.0000
0202-04-03_14:10:07.938000      188727.06        2.49644600e+00        1.80326571e-08  25.4145  22.5225  22.6595  0.0000
0202-04-03_14:10:08.297000      188727.42        2.59537300e+00        1.32602571e-08  25.4145  22.5225  22.6595  0.0000
0202-04-03_14:10:08.645000      188727.77        2.69532100e+00        2.18752571e-08  25.4181  22.5182  22.6724  0.0000
0202-04-03_14:10:08.992000      188728.12        2.79468700e+00        2.35487571e-08  25.4181  22.5182  22.6724  0.0000
0202-04-03_14:10:09.370000      188728.50        2.89400000e+00        1.85904571e-08  25.4181  22.5182  22.6724  0.0000
