# Ic = 6.18 A, n = 16.78 , Tavg = 30.22 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:18:38.598000      189237.72        9.06512900e-03       -2.75804444e-09  30.1941  28.1032  28.2310  0.0000
0202-04-03_14:18:38.945000      189238.07        1.12822700e-01       -1.95541444e-08  30.1941  28.1032  28.2310  0.0000
0202-04-03_14:18:39.293000      189238.42        2.12003300e-01       -2.15374444e-08  30.1941  28.1032  28.2310  0.0000
0202-04-03_14:18:39.652000      189238.78        3.11473100e-01       -5.60904444e-09  30.2193  28.1062  28.2173  0.0000
0202-04-03_14:18:40             189239.12        4.10497600e-01       -1.13110444e-08  30.2193  28.1062  28.2173  0.0000
0202-04-03_14:18:40.375000      189239.50        5.10336000e-01       -4.43144444e-09  30.2193  28.1062  28.2173  0.0000
0202-04-03_14:18:40.770000      189239.89        6.09553400e-01       -1.99880444e-08  30.2108  28.1075  28.2479  0.0000
0202-04-03_14:18:41.113000      189240.24        7.08775300e-01       -2.88194444e-09  30.2108  28.1075  28.2479  0.0000
0202-04-03_14:18:41.473000      189240.60        8.08295000e-01       -1.39761444e-08  30.2338  28.1048  28.2604  0.0000
0202-04-03_14:18:41.824000      189240.95        9.07671200e-01       -4.86524444e-09  30.2338  28.1048  28.2604  0.0000
0202-04-03_14:18:42.168000      189241.30        1.00708600e+00       -7.46834444e-09  30.2338  28.1048  28.2604  0.0000
0202-04-03_14:18:42.520000      189241.64        1.10635100e+00       -1.39824444e-09  30.2351  28.1051  28.2563  0.0000
0202-04-03_14:18:42.867000      189241.99        1.20584000e+00       -3.38724444e-09  30.2351  28.1051  28.2563  0.0000
0202-04-03_14:18:43.227000      189242.35        1.30483400e+00       -1.23121444e-08  30.2351  28.1051  28.2563  0.0000
0202-04-03_14:18:43.574000      189242.70        1.40428000e+00       -1.44814444e-08  30.2223  28.1064  28.2392  0.0000
0202-04-03_14:18:43.920000      189243.05        1.50390000e+00       -1.75183444e-08  30.2223  28.1064  28.2392  0.0000
0202-04-03_14:18:44.270000      189243.40        1.60312700e+00       -2.37781444e-08  30.2223  28.1064  28.2392  0.0000
0202-04-03_14:18:44.617000      189243.74        1.70240300e+00       -1.90678444e-08  30.2139  28.1056  28.2358  0.0000
0202-04-03_14:18:44.970000      189244.09        1.80160100e+00       -1.92537444e-08  30.2139  28.1056  28.2358  0.0000
0202-04-03_14:18:45.316000      189244.44        1.90088300e+00       -2.87984444e-08  30.2139  28.1056  28.2358  0.0000
0202-04-03_14:18:45.707000      189244.83        2.00055600e+00       -2.85505444e-08  30.2118  28.1071  28.2348  0.0000
0202-04-03_14:18:46.055000      189245.18        2.09993600e+00       -3.44384444e-08  30.2118  28.1071  28.2348  0.0000
0202-04-03_14:18:46.426000      189245.55        2.19915900e+00       -2.72489444e-08  30.2118  28.1071  28.2348  0.0000
0202-04-03_14:18:46.780000      189245.91        2.29886900e+00       -2.73109444e-08  30.2135  28.1066  28.2248  0.0000
0202-04-03_14:18:47.140000      189246.26        2.39796000e+00       -3.49343444e-08  30.2135  28.1066  28.2248  0.0000
0202-04-03_14:18:47.496000      189246.62        2.49724400e+00       -4.43550444e-08  30.2127  28.1051  28.2444  0.0000
0202-04-03_14:18:47.844000      189246.97        2.59672000e+00       -3.87769444e-08  30.2127  28.1051  28.2444  0.0000
0202-04-03_14:18:48.207000      189247.33        2.69637000e+00       -4.23080444e-08  30.2127  28.1051  28.2444  0.0000
0202-04-03_14:18:48.555000      189247.68        2.79553000e+00       -4.61407444e-08  30.2448  28.1058  28.2494  0.0000
