# Ic = 9.01 A, n = 21.65 , Tavg = 22.17 K, 45e19pm2-anneal300-720min-0nA-03T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_13:48:17.246000      187416.37        6.25736000e-03        5.27505556e-09  22.1510  18.4777  18.6186  0.0000
0202-04-03_13:48:17.605000      187416.73        2.09262300e-01        1.94061556e-08  22.1559  18.4924  18.6568  0.0000
0202-04-03_13:48:17.960000      187417.09        4.08147100e-01        7.38235556e-09  22.1559  18.4924  18.6568  0.0000
0202-04-03_13:48:18.312000      187417.44        6.06497700e-01       -6.68674444e-09  22.1559  18.4924  18.6568  0.0000
0202-04-03_13:48:18.664000      187417.79        8.05375200e-01       -5.50444444e-11  22.1537  18.4791  18.6294  0.0000
0202-04-03_13:48:19.016000      187418.14        1.00402200e+00        1.50056556e-08  22.1537  18.4791  18.6294  0.0000
0202-04-03_13:48:19.406000      187418.53        1.20281000e+00        1.14736556e-08  22.1537  18.4791  18.6294  0.0000
0202-04-03_13:48:19.773000      187418.90        1.40148500e+00        9.80295556e-09  22.1331  18.4877  18.6265  0.0000
0202-04-03_13:48:20.120000      187419.24        1.60086600e+00        1.94719556e-08  22.1331  18.4877  18.6265  0.0000
0202-04-03_13:48:20.477000      187419.60        1.79929500e+00        1.21584556e-08  22.1677  18.4865  18.6647  0.0000
0202-04-03_13:48:20.824000      187419.95        1.99783700e+00        1.51954556e-08  22.1677  18.4865  18.6647  0.0000
0202-04-03_13:48:21.170000      187420.30        2.19688100e+00        1.65589556e-08  22.1677  18.4865  18.6647  0.0000
0202-04-03_13:48:21.523000      187420.65        2.39540200e+00        1.91000556e-08  22.1378  18.4783  18.5995  0.0000
0202-04-03_13:48:21.870000      187421.00        2.59438400e+00        2.59796556e-08  22.1378  18.4783  18.5995  0.0000
0202-04-03_13:48:22.215000      187421.34        2.79331900e+00        1.91000556e-08  22.1378  18.4783  18.5995  0.0000
0202-04-03_13:48:22.566000      187421.69        2.99146600e+00        1.56292556e-08  22.1727  18.4909  18.6728  0.0000
0202-04-03_13:48:22.914000      187422.04        3.19008500e+00        1.75506556e-08  22.1727  18.4909  18.6728  0.0000
0202-04-03_13:48:23.260000      187422.39        3.39025000e+00        1.48855556e-08  22.1727  18.4909  18.6728  0.0000
0202-04-03_13:48:23.610000      187422.73        3.58768400e+00        9.86525556e-09  22.1576  18.4783  18.6366  0.0000
0202-04-03_13:48:23.957000      187423.08        3.78626400e+00        6.20855556e-09  22.1576  18.4783  18.6366  0.0000
0202-04-03_13:48:24.316000      187423.44        3.98626400e+00        1.30261556e-08  22.1576  18.4783  18.6366  0.0000
0202-04-03_13:48:24.710000      187423.83        4.18524600e+00        1.77985556e-08  22.1623  18.4856  18.6395  0.0000
0202-04-03_13:48:25.062000      187424.19        4.38283600e+00        2.67234556e-08  22.1623  18.4856  18.6395  0.0000
0202-04-03_13:48:25.430000      187424.55        4.58225700e+00        2.13282556e-08  22.1623  18.4856  18.6395  0.0000
0202-04-03_13:48:25.785000      187424.91        4.78050000e+00        1.33920556e-08  22.1740  18.4861  18.6613  0.0000
0202-04-03_13:48:26.133000      187425.26        4.97939500e+00        2.10154556e-08  22.1740  18.4861  18.6613  0.0000
0202-04-03_13:48:26.484000      187425.61        5.17798000e+00        2.60356556e-08  22.1504  18.4778  18.6071  0.0000
0202-04-03_13:48:26.832000      187425.96        5.37620700e+00        2.10154556e-08  22.1504  18.4778  18.6071  0.0000
0202-04-03_13:48:27.180000      187426.30        5.57618300e+00        1.92800556e-08  22.1504  18.4778  18.6071  0.0000
0202-04-03_13:48:27.540000      187426.66        5.77431000e+00        2.33706556e-08  22.1575  18.4917  18.6499  0.0000
0202-04-03_13:48:27.883000      187427.01        5.97287500e+00        3.39689556e-08  22.1575  18.4917  18.6499  0.0000
0202-04-03_13:48:28.230000      187427.36        6.17129600e+00        3.51465556e-08  22.1575  18.4917  18.6499  0.0000
0202-04-03_13:48:28.580000      187427.70        6.37042300e+00        3.99808556e-08  22.1509  18.4791  18.6435  0.0000
0202-04-03_13:48:28.926000      187428.05        6.56841600e+00        4.72942556e-08  22.1509  18.4791  18.6435  0.0000
0202-04-03_13:48:29.273000      187428.40        6.76744200e+00        5.07030556e-08  22.1509  18.4791  18.6435  0.0000
0202-04-03_13:48:29.630000      187428.75        6.96622700e+00        5.07030556e-08  22.1379  18.4870  18.6273  0.0000
0202-04-03_13:48:29.973000      187429.10        7.16487300e+00        4.76041556e-08  22.1379  18.4870  18.6273  0.0000
0202-04-03_13:48:30.332000      187429.46        7.36345700e+00        5.13228556e-08  22.1379  18.4870  18.6273  0.0000
0202-04-03_13:48:30.740000      187429.86        7.56180000e+00        6.01238556e-08  22.1707  18.4867  18.6707  0.0000
0202-04-03_13:48:31.086000      187430.21        7.76049700e+00        5.88829556e-08  22.1707  18.4867  18.6707  0.0000
0202-04-03_13:48:31.445000      187430.57        7.95935900e+00        6.11063556e-08  22.1707  18.4867  18.6707  0.0000
0202-04-03_13:48:31.805000      187430.93        8.15811200e+00        8.03777556e-08  22.1502  18.4788  18.6102  0.0000
0202-04-03_13:48:32.164000      187431.29        8.35690400e+00        8.62037556e-08  22.1502  18.4788  18.6102  0.0000
0202-04-03_13:48:32.527000      187431.65        8.55505000e+00        1.18494556e-07  22.1781  18.4925  18.6688  0.0000
0202-04-03_13:48:32.875000      187432.00        8.75374800e+00        1.65288256e-07  22.1781  18.4925  18.6688  0.0000
0202-04-03_13:48:33.223000      187432.35        8.95255700e+00        2.27762556e-07  22.1781  18.4925  18.6688  0.0000
