# Ic = 7.72 A, n = 18.83 , Tavg = 25.39 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:04:13.402000      188372.53        7.61797500e-03       -1.85364167e-09  25.3845  22.5138  22.6279  0.0000
0202-04-03_14:04:13.770000      188372.89        1.11483900e-01        1.49425583e-08  25.3959  22.5217  22.6552  0.0000
0202-04-03_14:04:14.117000      188373.24        2.10826000e-01        1.33930583e-08  25.3959  22.5217  22.6552  0.0000
0202-04-03_14:04:14.470000      188373.59        3.09986100e-01        7.56705833e-09  25.3833  22.5158  22.6499  0.0000
0202-04-03_14:04:14.824000      188373.95        4.09730400e-01       -7.67964167e-09  25.3833  22.5158  22.6499  0.0000
0202-04-03_14:04:15.184000      188374.31        5.09082900e-01        6.69935833e-09  25.3833  22.5158  22.6499  0.0000
0202-04-03_14:04:15.530000      188374.66        6.08103600e-01        3.23584583e-08  25.4034  22.5187  22.6374  0.0000
0202-04-03_14:04:15.890000      188375.02        7.07304800e-01        8.68265833e-09  25.4034  22.5187  22.6374  0.0000
0202-04-03_14:04:16.240000      188375.36        8.06895600e-01        7.07125833e-09  25.4034  22.5187  22.6374  0.0000
0202-04-03_14:04:16.586000      188375.71        9.06267400e-01       -8.91914167e-09  25.4126  22.5208  22.6538  0.0000
0202-04-03_14:04:16.934000      188376.06        1.00562000e+00       -1.28238417e-08  25.4126  22.5208  22.6538  0.0000
0202-04-03_14:04:17.280000      188376.41        1.10497400e+00       -5.94424167e-09  25.4126  22.5208  22.6538  0.0000
0202-04-03_14:04:17.640000      188376.77        1.20456800e+00        5.01558333e-10  25.3865  22.5190  22.6484  0.0000
0202-04-03_14:04:17.990000      188377.11        1.30426800e+00       -7.36884167e-09  25.3865  22.5190  22.6484  0.0000
0202-04-03_14:04:18.367000      188377.49        1.40350400e+00       -1.09610417e-08  25.3865  22.5190  22.6484  0.0000
0202-04-03_14:04:18.730000      188377.86        1.50295900e+00        2.30315833e-09  25.3855  22.5208  22.6501  0.0000
0202-04-03_14:04:19.090000      188378.21        1.60183400e+00        4.22455833e-09  25.3855  22.5208  22.6501  0.0000
0202-04-03_14:04:19.440000      188378.57        1.70119100e+00        5.40215833e-09  25.4007  22.5152  22.6509  0.0000
0202-04-03_14:04:19.790000      188378.92        1.80096800e+00        6.08385833e-09  25.4007  22.5152  22.6509  0.0000
0202-04-03_14:04:20.137000      188379.26        1.90082300e+00        7.63335833e-09  25.4007  22.5152  22.6509  0.0000
0202-04-03_14:04:20.490000      188379.61        1.99924200e+00        8.43905833e-09  25.3845  22.5175  22.6589  0.0000
0202-04-03_14:04:20.836000      188379.96        2.09880500e+00        1.06082583e-08  25.3845  22.5175  22.6589  0.0000
0202-04-03_14:04:21.184000      188380.31        2.19815400e+00        1.44509583e-08  25.3845  22.5175  22.6589  0.0000
0202-04-03_14:04:21.530000      188380.66        2.29768100e+00        1.06082583e-08  25.4129  22.5175  22.6630  0.0000
0202-04-03_14:04:21.880000      188381.00        2.39669900e+00        5.34015833e-09  25.4129  22.5175  22.6630  0.0000
0202-04-03_14:04:22.227000      188381.35        2.49645200e+00        8.99685833e-09  25.4129  22.5175  22.6630  0.0000
0202-04-03_14:04:22.574000      188381.70        2.59540400e+00        8.81095833e-09  25.3946  22.5138  22.6398  0.0000
0202-04-03_14:04:22.930000      188382.05        2.69458600e+00        5.21615833e-09  25.3946  22.5138  22.6398  0.0000
0202-04-03_14:04:23.277000      188382.40        2.79361300e+00        7.75725833e-09  25.3946  22.5138  22.6398  0.0000
0202-04-03_14:04:23.625000      188382.75        2.89361000e+00        4.78235833e-09  25.3866  22.5162  22.6641  0.0000
0202-04-03_14:04:23.973000      188383.10        2.99327000e+00        3.04835833e-09  25.3866  22.5162  22.6641  0.0000
0202-04-03_14:04:24.336000      188383.46        3.09246900e+00        5.28165833e-09  25.3866  22.5162  22.6641  0.0000
0202-04-03_14:04:24.734000      188383.86        3.19173800e+00        2.05902583e-08  25.3987  22.5141  22.6519  0.0000
0202-04-03_14:04:25.082000      188384.21        3.29014200e+00        2.51147583e-08  25.3987  22.5141  22.6519  0.0000
0202-04-03_14:04:25.434000      188384.56        3.39024900e+00        2.37511583e-08  25.3837  22.5172  22.6450  0.0000
0202-04-03_14:04:25.785000      188384.91        3.48905500e+00        2.92672583e-08  25.3837  22.5172  22.6450  0.0000
0202-04-03_14:04:26.130000      188385.26        3.58979300e+00        2.70980583e-08  25.3837  22.5172  22.6450  0.0000
0202-04-03_14:04:26.480000      188385.60        3.68887600e+00        3.25521583e-08  25.4002  22.5173  22.6785  0.0000
0202-04-03_14:04:26.840000      188385.96        3.78812800e+00        2.98250583e-08  25.4002  22.5173  22.6785  0.0000
