# Ic = 8.97 A, n = 21.05 , Tavg = 22.16 K, 45e19pm2-anneal300-720min-0nA-03T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_13:46:52.580000      187331.70        6.57639000e-03       -5.08488824e-09  22.1623  18.4915  18.6721  0.0000
0202-04-03_13:46:52.926000      187332.05        2.09387500e-01       -8.86548824e-09  22.1623  18.4915  18.6721  0.0000
0202-04-03_13:46:53.285000      187332.41        4.07557200e-01        1.02238118e-08  22.1623  18.4915  18.6721  0.0000
0202-04-03_13:46:53.633000      187332.76        6.06518000e-01        2.80736118e-08  22.1443  18.4811  18.6103  0.0000
0202-04-03_13:46:53.980000      187333.11        8.05178900e-01       -7.19208824e-09  22.1443  18.4811  18.6103  0.0000
0202-04-03_13:46:54.344000      187333.47        1.00418300e+00       -1.90299882e-08  22.1443  18.4811  18.6103  0.0000
0202-04-03_13:46:54.780000      187333.91        1.20298400e+00       -8.49368824e-09  22.1230  18.4878  18.6136  0.0000
0202-04-03_13:46:55.130000      187334.26        1.40127900e+00       -7.81188824e-09  22.1230  18.4878  18.6136  0.0000
0202-04-03_13:46:55.477000      187334.60        1.60014300e+00       -6.44838824e-09  22.1490  18.4858  18.6649  0.0000
0202-04-03_13:46:55.824000      187334.95        1.79911600e+00       -1.06008882e-08  22.1490  18.4858  18.6649  0.0000
0202-04-03_13:46:56.170000      187335.30        1.99785200e+00       -1.56831882e-08  22.1490  18.4858  18.6649  0.0000
0202-04-03_13:46:56.530000      187335.66        2.19643200e+00       -7.37798824e-09  22.1317  18.4784  18.6158  0.0000
0202-04-03_13:46:56.880000      187336.01        2.39576800e+00       -1.73798824e-09  22.1317  18.4784  18.6158  0.0000
0202-04-03_13:46:57.227000      187336.35        2.59415000e+00       -8.92748824e-09  22.1317  18.4784  18.6158  0.0000
0202-04-03_13:46:57.574000      187336.70        2.79282200e+00       -9.42328824e-09  22.1366  18.4905  18.6507  0.0000
0202-04-03_13:46:57.920000      187337.05        2.99199900e+00       -1.41336882e-08  22.1366  18.4905  18.6507  0.0000
0202-04-03_13:46:58.280000      187337.41        3.19042400e+00       -2.24378882e-08  22.1366  18.4905  18.6507  0.0000
0202-04-03_13:46:58.630000      187337.76        3.38907300e+00       -1.47518882e-08  22.1472  18.4788  18.6228  0.0000
0202-04-03_13:46:58.977000      187338.10        3.58808800e+00       -1.48758882e-08  22.1472  18.4788  18.6228  0.0000
0202-04-03_13:46:59.340000      187338.46        3.78680300e+00       -1.51857882e-08  22.1472  18.4788  18.6228  0.0000
0202-04-03_13:46:59.740000      187338.86        3.98522300e+00       -1.42560882e-08  22.1455  18.4862  18.6311  0.0000
0202-04-03_13:47:00.086000      187339.21        4.18426900e+00       -3.47178824e-09  22.1455  18.4862  18.6311  0.0000
0202-04-03_13:47:00.445000      187339.57        4.38294000e+00       -4.89728824e-09  22.1569  18.4840  18.6698  0.0000
0202-04-03_13:47:00.812000      187339.94        4.58153100e+00        1.67241176e-09  22.1569  18.4840  18.6698  0.0000
0202-04-03_13:47:01.160000      187340.28        4.78051000e+00       -2.04628824e-09  22.1569  18.4840  18.6698  0.0000
0202-04-03_13:47:01.520000      187340.64        4.97847000e+00       -1.77888882e-08  22.1325  18.4777  18.6049  0.0000
0202-04-03_13:47:01.867000      187340.99        5.17750500e+00       -1.12190882e-08  22.1325  18.4777  18.6049  0.0000
0202-04-03_13:47:02.215000      187341.34        5.37640200e+00       -7.43848824e-09  22.1325  18.4777  18.6049  0.0000
0202-04-03_13:47:02.562000      187341.69        5.57498600e+00       -4.58738824e-09  22.1504  18.4906  18.6610  0.0000
0202-04-03_13:47:02.910000      187342.04        5.77339100e+00       -9.17388824e-09  22.1504  18.4906  18.6610  0.0000
