# Ic = 3.82 A, n = 14.64 , Tavg = 40.16 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:36:30.836000      190309.96        9.06453300e-03       -1.04227333e-08  40.1305  38.6614  38.8779  0.0000
0202-04-03_14:36:31.184000      190310.31        4.35257100e-02       -7.19983333e-09  40.1305  38.6614  38.8779  0.0000
0202-04-03_14:36:31.535000      190310.66        7.32161500e-02       -7.26183333e-09  40.1448  38.6617  38.8637  0.0000
0202-04-03_14:36:31.890000      190311.02        1.02650400e-01       -5.89833333e-09  40.1448  38.6617  38.8637  0.0000
0202-04-03_14:36:32.240000      190311.36        1.32832700e-01       -4.96863333e-09  40.1448  38.6617  38.8637  0.0000
0202-04-03_14:36:32.598000      190311.72        1.62619200e-01       -1.04847333e-08  40.1480  38.6618  38.8781  0.0000
0202-04-03_14:36:32.953000      190312.08        1.92421500e-01       -6.88993333e-09  40.1480  38.6618  38.8781  0.0000
0202-04-03_14:36:33.300000      190312.43        2.22124300e-01       -1.76122333e-08  40.1480  38.6618  38.8781  0.0000
0202-04-03_14:36:33.652000      190312.78        2.51430900e-01       -2.82725333e-08  40.1299  38.6612  38.8657  0.0000
0202-04-03_14:36:34.008000      190313.13        2.81742300e-01       -2.40580333e-08  40.1299  38.6612  38.8657  0.0000
0202-04-03_14:36:34.383000      190313.51        3.11695300e-01       -2.30043333e-08  40.1299  38.6612  38.8657  0.0000
0202-04-03_14:36:34.760000      190313.89        3.41456100e-01       -3.04733333e-09  40.1384  38.6620  38.8731  0.0000
0202-04-03_14:36:35.110000      190314.23        3.71524100e-01       -1.29025333e-08  40.1384  38.6620  38.8731  0.0000
0202-04-03_14:36:35.465000      190314.59        4.01384100e-01       -3.01951333e-08  40.1269  38.6620  38.8565  0.0000
0202-04-03_14:36:35.812000      190314.94        4.30494800e-01       -2.55467333e-08  40.1269  38.6620  38.8565  0.0000
0202-04-03_14:36:36.160000      190315.29        4.60616500e-01       -1.64978333e-08  40.1269  38.6620  38.8565  0.0000
0202-04-03_14:36:36.508000      190315.63        4.90613300e-01       -2.97612333e-08  40.1262  38.6621  38.8707  0.0000
0202-04-03_14:36:36.855000      190315.98        5.20052000e-01       -2.28816333e-08  40.1262  38.6621  38.8707  0.0000
0202-04-03_14:36:37.220000      190316.34        5.49905100e-01       -3.09388333e-08  40.1262  38.6621  38.8707  0.0000
0202-04-03_14:36:37.566000      190316.69        5.79933000e-01       -2.95133333e-08  40.1470  38.6618  38.8615  0.0000
0202-04-03_14:36:37.920000      190317.05        6.09532100e-01       -1.04239333e-08  40.1470  38.6618  38.8615  0.0000
0202-04-03_14:36:38.280000      190317.40        6.39292300e-01       -7.36333333e-11  40.1470  38.6618  38.8615  0.0000
0202-04-03_14:36:38.630000      190317.75        6.69686800e-01       -3.60210333e-08  40.1469  38.6624  38.8780  0.0000
0202-04-03_14:36:38.984000      190318.11        6.99325900e-01       -2.32535333e-08  40.1469  38.6624  38.8780  0.0000
0202-04-03_14:36:39.390000      190318.51        7.28496000e-01       -1.38947333e-08  40.1469  38.6624  38.8780  0.0000
0202-04-03_14:36:39.773000      190318.90        7.58347300e-01       -9.24643333e-09  40.1544  38.6621  38.8732  0.0000
0202-04-03_14:36:40.133000      190319.26        7.88338000e-01       -4.57516333e-08  40.1544  38.6621  38.8732  0.0000
0202-04-03_14:36:40.480000      190319.61        8.18342200e-01       -3.84382333e-08  40.1400  38.6626  38.8643  0.0000
0202-04-03_14:36:40.830000      190319.96        8.48160900e-01       -4.86615333e-08  40.1400  38.6626  38.8643  0.0000
0202-04-03_14:36:41.176000      190320.30        8.77976900e-01       -4.92131333e-08  40.1400  38.6626  38.8643  0.0000
0202-04-03_14:36:41.527000      190320.65        9.07975200e-01       -4.24564333e-08  40.1464  38.6626  38.8639  0.0000
