# Ic = 2.13 A, n = 13.39 , Tavg = 50.06 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:03:53.883000      191953.01        8.87144500e-03       -1.14488667e-08  50.0567  48.8205  49.1148  0.0000
0202-04-03_15:03:54.230000      191953.35        4.31956700e-02       -4.69316667e-09  50.0567  48.8205  49.1148  0.0000
0202-04-03_15:03:54.586000      191953.71        7.28689100e-02       -3.82546667e-09  50.0830  48.8205  49.1238  0.0000
0202-04-03_15:03:54.938000      191954.06        1.02857400e-01        3.85983333e-09  50.0830  48.8205  49.1238  0.0000
0202-04-03_15:03:55.285000      191954.41        1.32383700e-01        1.07073333e-09  50.0830  48.8205  49.1238  0.0000
0202-04-03_15:03:55.633000      191954.76        1.62203900e-01       -8.84576667e-09  50.0529  48.8200  49.1030  0.0000
0202-04-03_15:03:55.980000      191955.10        1.92240300e-01       -6.05676667e-09  50.0529  48.8200  49.1030  0.0000
0202-04-03_15:03:56.344000      191955.47        2.22151000e-01        1.72471333e-08  50.0529  48.8200  49.1030  0.0000
0202-04-03_15:03:56.766000      191955.89        2.51770800e-01        1.24128333e-08  50.0729  48.8205  49.1082  0.0000
0202-04-03_15:03:57.117000      191956.24        2.81774600e-01        2.86813333e-09  50.0729  48.8205  49.1082  0.0000
0202-04-03_15:03:57.470000      191956.59        3.11287500e-01       -5.43696667e-09  50.0524  48.8200  49.1057  0.0000
0202-04-03_15:03:57.824000      191956.95        3.41397600e-01       -8.78376667e-09  50.0524  48.8200  49.1057  0.0000
0202-04-03_15:03:58.170000      191957.30        3.70938700e-01        2.34449333e-08  50.0524  48.8200  49.1057  0.0000
0202-04-03_15:03:58.520000      191957.65        4.01158100e-01        3.50349333e-08  50.0555  48.8202  49.1025  0.0000
0202-04-03_15:03:58.867000      191957.99        4.30780200e-01        8.69413333e-09  50.0555  48.8202  49.1025  0.0000
0202-04-03_15:03:59.220000      191958.34        4.60947700e-01        2.38715333e-08  50.0555  48.8202  49.1025  0.0000
0202-04-03_15:03:59.580000      191958.70        4.90712900e-01       -6.13336667e-09  50.0322  48.8204  49.0946  0.0000
0202-04-03_15:03:59.926000      191959.05        5.19839700e-01        1.36603333e-09  50.0322  48.8204  49.0946  0.0000
0202-04-03_15:04:00.273000      191959.40        5.50203100e-01        3.08677333e-08  50.0322  48.8204  49.0946  0.0000
0202-04-03_15:04:00.620000      191959.75        5.80183300e-01        9.91903333e-09  50.0491  48.8197  49.1010  0.0000
0202-04-03_15:04:00.970000      191960.10        6.09141200e-01        6.75813333e-09  50.0491  48.8197  49.1010  0.0000
0202-04-03_15:04:01.336000      191960.46        6.39581700e-01       -5.94666667e-11  50.0491  48.8197  49.1010  0.0000
0202-04-03_15:04:01.715000      191960.84        6.68426500e-01        4.03113333e-09  50.0595  48.8204  49.1171  0.0000
0202-04-03_15:04:02.062000      191961.19        6.98488600e-01        1.17164333e-08  50.0595  48.8204  49.1171  0.0000
0202-04-03_15:04:02.426000      191961.55        7.28862300e-01       -6.79266667e-10  50.0630  48.8191  49.1261  0.0000
0202-04-03_15:04:02.777000      191961.90        7.58484700e-01       -1.22072667e-08  50.0630  48.8191  49.1261  0.0000
0202-04-03_15:04:03.125000      191962.25        7.88468100e-01       -7.99266667e-09  50.0630  48.8191  49.1261  0.0000
0202-04-03_15:04:03.473000      191962.60        8.17796500e-01       -2.06982667e-08  50.0938  48.8200  49.1163  0.0000
0202-04-03_15:04:03.820000      191962.95        8.48067900e-01       -2.57804667e-08  50.0938  48.8200  49.1163  0.0000
0202-04-03_15:04:04.168000      191963.29        8.78141800e-01       -1.81571667e-08  50.0938  48.8200  49.1163  0.0000
0202-04-03_15:04:04.516000      191963.64        9.07572600e-01       -2.87554667e-08  50.0786  48.8193  49.1184  0.0000
0202-04-03_15:04:04.875000      191964.00        9.37751900e-01       -4.41249667e-08  50.0786  48.8193  49.1184  0.0000
0202-04-03_15:04:05.223000      191964.35        9.66607400e-01       -6.25876667e-08  50.0786  48.8193  49.1184  0.0000
0202-04-03_15:04:05.570000      191964.70        9.97107500e-01       -6.50013667e-08  50.0677  48.8202  49.0940  0.0000
0202-04-03_15:04:05.920000      191965.05        1.02675600e+00       -6.27081667e-08  50.0677  48.8202  49.0940  0.0000
0202-04-03_15:04:06.270000      191965.39        1.05710100e+00       -1.93853667e-08  50.0677  48.8202  49.0940  0.0000
0202-04-03_15:04:06.625000      191965.75        1.08618300e+00       -1.75879667e-08  50.0452  48.8198  49.1030  0.0000
