# Ic = 6.19 A, n = 16.91 , Tavg = 30.24 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:21:12.460000      189391.59        9.19692400e-03       -1.27770000e-09  30.2494  28.1278  28.2747  0.0000
0202-04-03_14:21:12.816000      189391.94        1.12852100e-01        1.15518000e-08  30.2494  28.1278  28.2747  0.0000
0202-04-03_14:21:13.164000      189392.29        2.11817300e-01        8.94870000e-09  30.2494  28.1278  28.2747  0.0000
0202-04-03_14:21:13.510000      189392.64        3.11515700e-01       -2.24100000e-10  30.2462  28.1260  28.2520  0.0000
0202-04-03_14:21:13.860000      189392.98        4.10557800e-01       -1.75158000e-08  30.2462  28.1260  28.2520  0.0000
0202-04-03_14:21:14.220000      189393.34        5.10407500e-01       -2.69983000e-08  30.2462  28.1260  28.2520  0.0000
0202-04-03_14:21:14.566000      189393.69        6.09233200e-01       -1.59041000e-08  30.2581  28.1276  28.2708  0.0000
0202-04-03_14:21:14.914000      189394.04        7.08886900e-01       -2.45192000e-08  30.2581  28.1276  28.2708  0.0000
0202-04-03_14:21:15.260000      189394.39        8.08045100e-01       -7.53710000e-09  30.2581  28.1276  28.2708  0.0000
0202-04-03_14:21:15.613000      189394.74        9.07624400e-01       -3.01260000e-09  30.2772  28.1280  28.2669  0.0000
0202-04-03_14:21:15.973000      189395.10        1.00682400e+00        7.68100000e-10  30.2772  28.1280  28.2669  0.0000
0202-04-03_14:21:16.336000      189395.46        1.10619300e+00       -2.14490000e-09  30.2772  28.1280  28.2669  0.0000
0202-04-03_14:21:16.746000      189395.87        1.20540300e+00       -1.02930000e-09  30.2464  28.1256  28.2512  0.0000
0202-04-03_14:21:17.100000      189396.23        1.30470100e+00        3.12320000e-09  30.2464  28.1256  28.2512  0.0000
0202-04-03_14:21:17.470000      189396.59        1.40398700e+00       -8.46670000e-09  30.2034  28.1251  28.2268  0.0000
0202-04-03_14:21:17.816000      189396.94        1.50367600e+00       -1.71110000e-09  30.2034  28.1251  28.2268  0.0000
0202-04-03_14:21:18.164000      189397.29        1.60273100e+00        2.44150000e-09  30.2034  28.1251  28.2268  0.0000
0202-04-03_14:21:18.516000      189397.64        1.70199200e+00       -8.65270000e-09  30.2423  28.1251  28.2495  0.0000
0202-04-03_14:21:18.860000      189397.99        1.80182800e+00       -8.65270000e-09  30.2423  28.1251  28.2495  0.0000
0202-04-03_14:21:19.220000      189398.35        1.90091400e+00       -1.27720000e-09  30.2423  28.1251  28.2495  0.0000
0202-04-03_14:21:19.566000      189398.69        2.00065400e+00        9.53300000e-10  30.2568  28.1240  28.2539  0.0000
0202-04-03_14:21:19.914000      189399.04        2.09941000e+00       -8.34560000e-09  30.2568  28.1240  28.2539  0.0000
