# Ic = 0.10 A, n = 6.81 , Tavg = 69.99 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:40:22.145000      194141.27        8.54626000e-03        7.75247500e-09  69.9458  68.7785  69.2936  0.0000
0202-04-03_15:40:22.492000      194141.62        1.61035600e-02        1.09665750e-08  69.9737  68.7832  69.2745  0.0000
0202-04-03_15:40:22.850000      194141.98        1.92871300e-02        9.17375000e-10  69.9737  68.7832  69.2745  0.0000
0202-04-03_15:40:23.200000      194142.33        2.18339900e-02        2.03297500e-09  69.9737  68.7832  69.2745  0.0000
0202-04-03_15:40:23.547000      194142.67        2.45367500e-02        9.47037500e-09  69.9971  68.7859  69.3190  0.0000
0202-04-03_15:40:23.895000      194143.02        2.78390500e-02        1.02140750e-08  69.9971  68.7859  69.3190  0.0000
0202-04-03_15:40:24.246000      194143.37        3.11616800e-02        1.58540750e-08  69.9971  68.7859  69.3190  0.0000
0202-04-03_15:40:24.605000      194143.73        3.38050000e-02        1.08958750e-08  69.9869  68.7844  69.3405  0.0000
0202-04-03_15:40:24.953000      194144.08        3.68267900e-02        1.36228750e-08  69.9869  68.7844  69.3405  0.0000
0202-04-03_15:40:25.300000      194144.43        3.95904900e-02        1.77134750e-08  69.9869  68.7844  69.3405  0.0000
0202-04-03_15:40:25.650000      194144.77        4.30204300e-02        1.44905750e-08  69.9915  68.7862  69.2974  0.0000
0202-04-03_15:40:25.996000      194145.12        4.55286900e-02        1.95727750e-08  69.9915  68.7862  69.2974  0.0000
0202-04-03_15:40:26.402000      194145.53        4.87983400e-02        1.71556750e-08  69.9915  68.7862  69.2974  0.0000
0202-04-03_15:40:26.785000      194145.91        5.16835900e-02        1.64738750e-08  69.9734  68.7870  69.3030  0.0000
0202-04-03_15:40:27.145000      194146.27        5.46805800e-02        1.91389750e-08  69.9734  68.7870  69.3030  0.0000
0202-04-03_15:40:27.492000      194146.62        5.75376200e-02        1.65358750e-08  69.9354  68.7834  69.2792  0.0000
