# Ic = 6.16 A, n = 16.57 , Tavg = 30.26 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:24:37.160000      189596.29        9.13949700e-03        3.21555294e-09  30.2949  28.1251  28.2722  0.0000
0202-04-03_14:24:37.527000      189596.65        1.12837900e-01       -3.03854706e-09  30.2723  28.1279  28.2643  0.0000
0202-04-03_14:24:37.880000      189597.01        2.12039200e-01       -4.29847059e-10  30.2723  28.1279  28.2643  0.0000
0202-04-03_14:24:38.227000      189597.35        3.11306500e-01       -5.07824706e-09  30.2723  28.1279  28.2643  0.0000
0202-04-03_14:24:38.580000      189597.70        4.11342000e-01        1.04163529e-08  30.2450  28.1269  28.2317  0.0000
0202-04-03_14:24:38.920000      189598.05        5.10175500e-01        1.79157529e-08  30.2450  28.1269  28.2317  0.0000
0202-04-03_14:24:39.280000      189598.41        6.10056500e-01        4.13435529e-08  30.2450  28.1269  28.2317  0.0000
0202-04-03_14:24:39.630000      189598.75        7.08760600e-01        1.16559529e-08  30.2401  28.1278  28.2581  0.0000
0202-04-03_14:24:39.977000      189599.10        8.08171600e-01        2.91695294e-09  30.2401  28.1278  28.2581  0.0000
0202-04-03_14:24:40.363000      189599.49        9.07741000e-01        6.85752941e-10  30.2401  28.1278  28.2581  0.0000
0202-04-03_14:24:40.760000      189599.89        1.00686200e+00        2.00230529e-08  30.2984  28.1275  28.2811  0.0000
0202-04-03_14:24:41.113000      189600.24        1.10646400e+00        2.17584529e-08  30.2984  28.1275  28.2811  0.0000
0202-04-03_14:24:41.460000      189600.59        1.20582700e+00        1.85355529e-08  30.2698  28.1268  28.2593  0.0000
0202-04-03_14:24:41.812000      189600.94        1.30529700e+00        2.46713529e-08  30.2698  28.1268  28.2593  0.0000
0202-04-03_14:24:42.160000      189601.29        1.40465700e+00        3.88024529e-08  30.2698  28.1268  28.2593  0.0000
0202-04-03_14:24:42.508000      189601.63        1.50389100e+00        2.73364529e-08  30.2514  28.1277  28.2628  0.0000
0202-04-03_14:24:42.855000      189601.98        1.60355100e+00        3.19228529e-08  30.2514  28.1277  28.2628  0.0000
0202-04-03_14:24:43.207000      189602.33        1.70270000e+00        3.95452529e-08  30.2514  28.1277  28.2628  0.0000
0202-04-03_14:24:43.555000      189602.68        1.80213400e+00        4.18365529e-08  30.2746  28.1243  28.2758  0.0000
0202-04-03_14:24:43.902000      189603.03        1.90120300e+00        3.76217529e-08  30.2746  28.1243  28.2758  0.0000
0202-04-03_14:24:44.258000      189603.38        2.00089900e+00        3.39030529e-08  30.2746  28.1243  28.2758  0.0000
0202-04-03_14:24:44.605000      189603.73        2.09989900e+00        3.76217529e-08  30.2299  28.1250  28.2385  0.0000
0202-04-03_14:24:44.953000      189604.08        2.19957400e+00        3.53285529e-08  30.2299  28.1250  28.2385  0.0000
0202-04-03_14:24:45.305000      189604.43        2.29876800e+00        4.09065529e-08  30.2299  28.1250  28.2385  0.0000
0202-04-03_14:24:45.652000      189604.78        2.39815200e+00        3.94190529e-08  30.2404  28.1235  28.2382  0.0000
0202-04-03_14:24:46             189605.12        2.49745000e+00        3.23535529e-08  30.2404  28.1235  28.2382  0.0000
0202-04-03_14:24:46.420000      189605.55        2.59698500e+00        1.90901529e-08  30.2404  28.1235  28.2382  0.0000
0202-04-03_14:24:46.790000      189605.91        2.69597600e+00        1.96480529e-08  30.2256  28.1217  28.2691  0.0000
0202-04-03_14:24:47.137000      189606.26        2.79562600e+00        1.86563529e-08  30.2256  28.1217  28.2691  0.0000
