# Ic = 2.79 A, n = 33.68 , Tavg = 0.00 K, f28-0e0pm2-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-06_19:48:13.670000      27835.66        4.98846300e-02       -7.06564320e-09  0.0000  0.0000
0202-03-06_19:48:13.880000      27835.87        4.77771500e-02       -1.07224235e-08  0.0000  0.0000
0202-03-06_19:48:14.080000      27836.07        9.93422100e-02       -7.25158120e-09  0.0000  0.0000
0202-03-06_19:48:14.273000      27836.26        1.47282700e-01       -7.87137450e-09  0.0000  0.0000
0202-03-06_19:48:14.465000      27836.46        1.95914900e-01       -6.56980860e-09  0.0000  0.0000
0202-03-06_19:48:14.668000      27836.66        2.48137100e-01       -1.11562790e-09  0.0000  0.0000
0202-03-06_19:48:14.870000      27836.86        2.97636000e-01        7.56147784e-09  0.0000  0.0000
0202-03-06_19:48:15.082000      27837.07        3.45536400e-01        1.27057619e-08  0.0000  0.0000
0202-03-06_19:48:15.277000      27837.27        3.96529800e-01        8.80106437e-09  0.0000  0.0000
0202-03-06_19:48:15.470000      27837.46        4.46058300e-01        2.78905950e-09  0.0000  0.0000
0202-03-06_19:48:15.660000      27837.65        4.91400200e-01        1.67341540e-09  0.0000  0.0000
0202-03-06_19:48:15.875000      27837.87        5.44668800e-01        4.33807995e-10  0.0000  0.0000
0202-03-06_19:48:16.074000      27838.07        5.93394400e-01        2.72703750e-09  0.0000  0.0000
0202-03-06_19:48:16.277000      27838.27        6.41866300e-01       -1.36359710e-09  0.0000  0.0000
0202-03-06_19:48:16.470000      27838.46        6.93393900e-01       -6.19845305e-10  0.0000  0.0000
0202-03-06_19:48:16.660000      27838.65        7.42968500e-01        6.19740895e-10  0.0000  0.0000
0202-03-06_19:48:16.860000      27838.85        7.88452800e-01        5.57761595e-10  0.0000  0.0000
0202-03-06_19:48:17.055000      27839.04        8.42323900e-01       -1.24010805e-10  0.0000  0.0000
0202-03-06_19:48:17.246000      27839.24        8.91637300e-01       -4.89641790e-09  0.0000  0.0000
0202-03-06_19:48:17.438000      27839.43        9.39282500e-01       -4.15266610e-09  0.0000  0.0000
0202-03-06_19:48:17.640000      27839.63        9.88385100e-01       -2.23130740e-09  0.0000  0.0000
0202-03-06_19:48:17.850000      27839.84        1.04022700e+00        4.02860308e-09  0.0000  0.0000
0202-03-06_19:48:18.062000      27840.06        1.08928300e+00        1.85932720e-09  0.0000  0.0000
0202-03-06_19:48:18.254000      27840.25        1.13742000e+00       -2.60318330e-09  0.0000  0.0000
0202-03-06_19:48:18.457000      27840.45        1.18877300e+00       -6.44590070e-09  0.0000  0.0000
0202-03-06_19:48:18.650000      27840.64        1.23659200e+00       -1.09703905e-08  0.0000  0.0000
0202-03-06_19:48:18.850000      27840.84        1.28552200e+00       -1.36355009e-08  0.0000  0.0000
0202-03-06_19:48:19.074000      27841.06        1.33912100e+00       -2.05152046e-08  0.0000  0.0000
0202-03-06_19:48:19.266000      27841.26        1.38567800e+00       -1.62386320e-08  0.0000  0.0000
0202-03-06_19:48:19.473000      27841.46        1.43443700e+00       -9.17299040e-09  0.0000  0.0000
0202-03-06_19:48:19.664000      27841.66        1.48631300e+00       -8.86309390e-09  0.0000  0.0000
0202-03-06_19:48:19.860000      27841.85        1.53639700e+00       -8.18132140e-09  0.0000  0.0000
0202-03-06_19:48:20.066000      27842.06        1.58414400e+00       -8.05736280e-09  0.0000  0.0000
0202-03-06_19:48:20.258000      27842.25        1.63407200e+00       -8.42923870e-09  0.0000  0.0000
0202-03-06_19:48:20.453000      27842.44        1.68486700e+00       -1.72303010e-08  0.0000  0.0000
0202-03-06_19:48:20.660000      27842.65        1.73306700e+00       -2.05152046e-08  0.0000  0.0000
0202-03-06_19:48:20.863000      27842.85        1.78323100e+00       -2.14448942e-08  0.0000  0.0000
0202-03-06_19:48:21.062000      27843.05        1.83434400e+00       -1.82839493e-08  0.0000  0.0000
0202-03-06_19:48:21.258000      27843.25        1.88177100e+00       -2.52876116e-08  0.0000  0.0000
0202-03-06_19:48:21.450000      27843.44        1.93086500e+00       -3.39647424e-08  0.0000  0.0000
0202-03-06_19:48:21.640000      27843.63        1.98229800e+00       -3.45226016e-08  0.0000  0.0000
0202-03-06_19:48:21.855000      27843.85        2.03233400e+00       -3.17955710e-08  0.0000  0.0000
0202-03-06_19:48:22.055000      27844.05        2.08090700e+00       -2.73950570e-08  0.0000  0.0000
0202-03-06_19:48:22.258000      27844.25        2.13116400e+00       -2.89445387e-08  0.0000  0.0000
0202-03-06_19:48:22.453000      27844.44        2.17947800e+00       -2.73330777e-08  0.0000  0.0000
0202-03-06_19:48:22.645000      27844.63        2.22869800e+00       -2.96882898e-08  0.0000  0.0000
0202-03-06_19:48:22.867000      27844.86        2.28160300e+00       -2.93164142e-08  0.0000  0.0000
0202-03-06_19:48:23.062000      27845.05        2.32868300e+00       -3.34690250e-08  0.0000  0.0000
0202-03-06_19:48:23.266000      27845.26        2.37646200e+00       -3.67539261e-08  0.0000  0.0000
0202-03-06_19:48:23.470000      27845.46        2.42906400e+00       -4.06586199e-08  0.0000  0.0000
0202-03-06_19:48:23.670000      27845.66        2.47905500e+00       -3.84893456e-08  0.0000  0.0000
0202-03-06_19:48:23.890000      27845.88        2.52607300e+00       -2.75809948e-08  0.0000  0.0000
0202-03-06_19:48:24.100000      27846.09        2.57850300e+00       -2.38622389e-08  0.0000  0.0000
0202-03-06_19:48:24.293000      27846.28        2.62566900e+00       -2.23747365e-08  0.0000  0.0000
0202-03-06_19:48:24.492000      27846.49        2.67477900e+00       -1.33877430e-08  0.0000  0.0000
0202-03-06_19:48:24.695000      27846.69        2.72676900e+00        2.76425309e-08  0.0000  0.0000
0202-03-06_19:48:24.902000      27846.89        2.77700900e+00        9.55718060e-08  0.0000  0.0000
0202-03-06_19:48:25.105000      27847.10        2.82358500e+00        2.44507981e-07  0.0000  0.0000
0202-03-06_19:48:25.297000      27847.29        2.87555800e+00        4.26293167e-07  0.0000  0.0000
0202-03-06_19:48:25.500000      27847.49        2.92559700e+00        7.23979578e-07  0.0000  0.0000
0202-03-06_19:48:25.703000      27847.69        2.97240200e+00        2.18445898e-06  0.0000  0.0000
0202-03-06_19:48:25.900000      27847.89        3.02464100e+00        3.91783308e-06  0.0000  0.0000
0202-03-06_19:48:26.105000      27848.10        3.07447800e+00        5.96599985e-06  0.0000  0.0000
0202-03-06_19:48:26.300000      27848.29        3.12153900e+00        9.38316456e-06  0.0000  0.0000
0202-03-06_19:48:26.504000      27848.49        3.17385700e+00        1.33411603e-05  0.0000  0.0000
0202-03-06_19:48:26.695000      27848.69        3.22364300e+00        2.04743534e-05  0.0000  0.0000
