# Ic = 2.79 A, n = 32.33 , Tavg = 0.00 K, f28-0e0pm2-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-06_19:49:29.350000      27911.34        1.66796000e-02        6.30233530e-08  0.0000  0.0000
0202-03-06_19:49:29.543000      27911.53        5.03502600e-02        7.41796332e-08  0.0000  0.0000
0202-03-06_19:49:29.790000      27911.78        9.76527500e-02        8.21749674e-08  0.0000  0.0000
0202-03-06_19:49:30.020000      27912.01        1.49502600e-01        8.94265496e-08  0.0000  0.0000
0202-03-06_19:49:30.223000      27912.21        1.94249400e-01        8.94885290e-08  0.0000  0.0000
0202-03-06_19:49:30.426000      27912.42        2.47992100e-01        9.15958264e-08  0.0000  0.0000
0202-03-06_19:49:30.630000      27912.62        2.97498500e-01        9.46328138e-08  0.0000  0.0000
0202-03-06_19:49:30.855000      27912.85        3.47588200e-01        9.33312477e-08  0.0000  0.0000
0202-03-06_19:49:31.062000      27913.06        3.95384900e-01        9.45088551e-08  0.0000  0.0000
0202-03-06_19:49:31.266000      27913.26        4.42705100e-01        9.48807311e-08  0.0000  0.0000
0202-03-06_19:49:31.470000      27913.46        4.95660700e-01        9.79177185e-08  0.0000  0.0000
0202-03-06_19:49:31.660000      27913.65        5.44776800e-01        9.48187518e-08  0.0000  0.0000
0202-03-06_19:49:31.875000      27913.87        5.92791600e-01        9.69880285e-08  0.0000  0.0000
0202-03-06_19:49:32.074000      27914.07        6.44167100e-01        9.92192845e-08  0.0000  0.0000
0202-03-06_19:49:32.280000      27914.27        6.93501400e-01        9.99010572e-08  0.0000  0.0000
0202-03-06_19:49:32.473000      27914.46        7.41274300e-01        1.02318251e-07  0.0000  0.0000
0202-03-06_19:49:32.664000      27914.66        7.90138100e-01        1.02876065e-07  0.0000  0.0000
0202-03-06_19:49:32.867000      27914.86        8.41771300e-01        1.05727115e-07  0.0000  0.0000
0202-03-06_19:49:33.074000      27915.07        8.92856800e-01        9.82896187e-08  0.0000  0.0000
0202-03-06_19:49:33.277000      27915.27        9.38799800e-01        9.48807741e-08  0.0000  0.0000
0202-03-06_19:49:33.480000      27915.47        9.90769900e-01        1.03681862e-07  0.0000  0.0000
0202-03-06_19:49:33.684000      27915.68        1.04036200e+00        1.09260004e-07  0.0000  0.0000
0202-03-06_19:49:33.900000      27915.89        1.08777900e+00        1.09755839e-07  0.0000  0.0000
0202-03-06_19:49:34.094000      27916.08        1.13978900e+00        1.05479263e-07  0.0000  0.0000
0202-03-06_19:49:34.290000      27916.28        1.18881300e+00        1.03619883e-07  0.0000  0.0000
0202-03-06_19:49:34.484000      27916.47        1.23540400e+00        1.03186027e-07  0.0000  0.0000
0202-03-06_19:49:34.676000      27916.67        1.28803900e+00        1.00211018e-07  0.0000  0.0000
0202-03-06_19:49:34.887000      27916.88        1.33783200e+00        1.01388626e-07  0.0000  0.0000
0202-03-06_19:49:35.086000      27917.08        1.37912200e+00        1.00706853e-07  0.0000  0.0000
0202-03-06_19:49:35.277000      27917.27        1.43646000e+00        1.01202688e-07  0.0000  0.0000
0202-03-06_19:49:35.480000      27917.47        1.48666100e+00        9.50667318e-08  0.0000  0.0000
0202-03-06_19:49:35.670000      27917.66        1.53396700e+00        9.60584015e-08  0.0000  0.0000
0202-03-06_19:49:35.890000      27917.88        1.58576800e+00        9.28974544e-08  0.0000  0.0000
0202-03-06_19:49:36.094000      27918.09        1.63396200e+00        9.88474724e-08  0.0000  0.0000
0202-03-06_19:49:36.297000      27918.29        1.68306300e+00        1.11243343e-07  0.0000  0.0000
0202-03-06_19:49:36.490000      27918.48        1.73472500e+00        1.11491261e-07  0.0000  0.0000
0202-03-06_19:49:36.695000      27918.69        1.78268600e+00        1.14466270e-07  0.0000  0.0000
0202-03-06_19:49:36.900000      27918.89        1.83347300e+00        1.16945444e-07  0.0000  0.0000
0202-03-06_19:49:37.094000      27919.08        1.88355200e+00        1.18061072e-07  0.0000  0.0000
0202-03-06_19:49:37.297000      27919.29        1.93149500e+00        1.21036081e-07  0.0000  0.0000
0202-03-06_19:49:37.492000      27919.48        1.98142500e+00        1.19424618e-07  0.0000  0.0000
0202-03-06_19:49:37.684000      27919.68        2.03265600e+00        1.24011090e-07  0.0000  0.0000
0202-03-06_19:49:37.895000      27919.88        2.08038600e+00        1.17131382e-07  0.0000  0.0000
0202-03-06_19:49:38.090000      27920.08        2.13168100e+00        1.16325650e-07  0.0000  0.0000
0202-03-06_19:49:38.280000      27920.27        2.18121900e+00        1.11491261e-07  0.0000  0.0000
0202-03-06_19:49:38.484000      27920.48        2.22886800e+00        1.16201692e-07  0.0000  0.0000
0202-03-06_19:49:38.680000      27920.67        2.27229700e+00        1.18247010e-07  0.0000  0.0000
0202-03-06_19:49:38.883000      27920.88        2.32934400e+00        1.20416275e-07  0.0000  0.0000
0202-03-06_19:49:39.086000      27921.08        2.37462700e+00        1.15891736e-07  0.0000  0.0000
0202-03-06_19:49:39.277000      27921.27        2.42934300e+00        1.14094299e-07  0.0000  0.0000
0202-03-06_19:49:39.470000      27921.46        2.47911200e+00        1.16325532e-07  0.0000  0.0000
0202-03-06_19:49:39.676000      27921.67        2.52415800e+00        1.22399505e-07  0.0000  0.0000
0202-03-06_19:49:39.880000      27921.87        2.57861600e+00        1.27605768e-07  0.0000  0.0000
0202-03-06_19:49:40.086000      27922.08        2.62847800e+00        1.35601101e-07  0.0000  0.0000
0202-03-06_19:49:40.280000      27922.27        2.67550400e+00        1.52893332e-07  0.0000  0.0000
0202-03-06_19:49:40.473000      27922.46        2.72728800e+00        1.89275193e-07  0.0000  0.0000
0202-03-06_19:49:40.664000      27922.66        2.77693300e+00        2.44002934e-07  0.0000  0.0000
0202-03-06_19:49:40.883000      27922.88        2.82293100e+00        3.87547042e-07  0.0000  0.0000
0202-03-06_19:49:41.090000      27923.08        2.87619000e+00        5.63072480e-07  0.0000  0.0000
0202-03-06_19:49:41.293000      27923.28        2.92417300e+00        9.54781791e-07  0.0000  0.0000
0202-03-06_19:49:41.484000      27923.48        2.97364600e+00        2.46162304e-06  0.0000  0.0000
0202-03-06_19:49:41.684000      27923.67        3.02470500e+00        3.82863894e-06  0.0000  0.0000
0202-03-06_19:49:41.883000      27923.87        3.07301400e+00        6.02729334e-06  0.0000  0.0000
0202-03-06_19:49:42.086000      27924.08        3.11344900e+00        9.03514971e-06  0.0000  0.0000
0202-03-06_19:49:42.280000      27924.27        3.17390100e+00        1.40982402e-05  0.0000  0.0000
0202-03-06_19:49:42.480000      27924.47        3.22183400e+00        1.77395251e-05  0.0000  0.0000
0202-03-06_19:49:42.676000      27924.67        3.27116300e+00        2.82735295e-05  0.0000  0.0000
