# Ic = 2.79 A, n = 34.14 , Tavg = 0.00 K, f28-0e0pm2-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-06_19:48:28.760000      27850.75        1.68714400e-02       -3.18139367e-08  0.0000  0.0000
0202-03-06_19:48:28.970000      27850.96        5.05969000e-02       -2.98305992e-08  0.0000  0.0000
0202-03-06_19:48:29.160000      27851.15        9.72105700e-02       -2.98305992e-08  0.0000  0.0000
0202-03-06_19:48:29.350000      27851.34        1.48745600e-01       -2.64217380e-08  0.0000  0.0000
0202-03-06_19:48:29.560000      27851.55        1.98573900e-01       -2.79712204e-08  0.0000  0.0000
0202-03-06_19:48:29.760000      27851.75        2.46803800e-01       -2.42524626e-08  0.0000  0.0000
0202-03-06_19:48:29.965000      27851.96        2.95204300e-01       -2.64217380e-08  0.0000  0.0000
0202-03-06_19:48:30.156000      27852.15        3.46708200e-01       -2.52441314e-08  0.0000  0.0000
0202-03-06_19:48:30.360000      27852.35        3.94890600e-01       -3.17519574e-08  0.0000  0.0000
0202-03-06_19:48:30.550000      27852.54        4.43573200e-01       -3.88795764e-08  0.0000  0.0000
0202-03-06_19:48:30.773000      27852.76        4.95186900e-01       -4.46436509e-08  0.0000  0.0000
0202-03-06_19:48:30.992000      27852.98        5.45346200e-01       -4.86723052e-08  0.0000  0.0000
0202-03-06_19:48:31.195000      27853.19        5.94102900e-01       -4.51394853e-08  0.0000  0.0000
0202-03-06_19:48:31.390000      27853.38        6.42360400e-01       -3.88795764e-08  0.0000  0.0000
0202-03-06_19:48:31.582000      27853.57        6.91319000e-01       -3.75160319e-08  0.0000  0.0000
0202-03-06_19:48:31.824000      27853.81        7.42996600e-01       -3.96853073e-08  0.0000  0.0000
0202-03-06_19:48:32.027000      27854.02        7.89748300e-01       -4.19165619e-08  0.0000  0.0000
0202-03-06_19:48:32.223000      27854.21        8.41874000e-01       -4.47056302e-08  0.0000  0.0000
0202-03-06_19:48:32.414000      27854.41        8.91665300e-01       -4.07389553e-08  0.0000  0.0000
0202-03-06_19:48:32.620000      27854.61        9.39282200e-01       -3.67103011e-08  0.0000  0.0000
0202-03-06_19:48:32.850000      27854.84        9.89226900e-01       -3.38592535e-08  0.0000  0.0000
0202-03-06_19:48:33.047000      27855.04        1.03897100e+00       -4.04290588e-08  0.0000  0.0000
0202-03-06_19:48:33.240000      27855.23        1.08776200e+00       -4.89202224e-08  0.0000  0.0000
0202-03-06_19:48:33.440000      27855.43        1.13909500e+00       -5.69155801e-08  0.0000  0.0000
0202-03-06_19:48:33.645000      27855.63        1.18883100e+00       -6.91255375e-08  0.0000  0.0000
0202-03-06_19:48:33.844000      27855.83        1.23527900e+00       -7.18526564e-08  0.0000  0.0000
0202-03-06_19:48:34.047000      27856.04        1.28878600e+00       -6.96214030e-08  0.0000  0.0000
0202-03-06_19:48:34.242000      27856.23        1.33818000e+00       -6.35474355e-08  0.0000  0.0000
0202-03-06_19:48:34.434000      27856.42        1.38278400e+00       -6.44151451e-08  0.0000  0.0000
0202-03-06_19:48:34.637000      27856.63        1.43679000e+00       -6.16880576e-08  0.0000  0.0000
0202-03-06_19:48:34.850000      27856.84        1.48812100e+00       -6.36713940e-08  0.0000  0.0000
0202-03-06_19:48:35.066000      27857.06        1.53577900e+00       -6.37333732e-08  0.0000  0.0000
0202-03-06_19:48:35.260000      27857.25        1.58572800e+00       -7.07990090e-08  0.0000  0.0000
0202-03-06_19:48:35.453000      27857.44        1.63081300e+00       -7.50755779e-08  0.0000  0.0000
0202-03-06_19:48:35.645000      27857.64        1.68524200e+00       -8.17073588e-08  0.0000  0.0000
0202-03-06_19:48:35.863000      27857.85        1.73465800e+00       -8.34427781e-08  0.0000  0.0000
0202-03-06_19:48:36.074000      27858.06        1.78357600e+00       -8.08396492e-08  0.0000  0.0000
0202-03-06_19:48:36.266000      27858.26        1.83412800e+00       -8.05297529e-08  0.0000  0.0000
0202-03-06_19:48:36.473000      27858.46        1.88377800e+00       -8.75953886e-08  0.0000  0.0000
0202-03-06_19:48:36.664000      27858.66        1.93118000e+00       -9.34214391e-08  0.0000  0.0000
0202-03-06_19:48:36.860000      27858.85        1.98298000e+00       -8.69755960e-08  0.0000  0.0000
0202-03-06_19:48:37.070000      27859.06        2.03293000e+00       -6.93734860e-08  0.0000  0.0000
0202-03-06_19:48:37.260000      27859.25        2.08021900e+00       -5.84651361e-08  0.0000  0.0000
0202-03-06_19:48:37.457000      27859.45        2.13157200e+00       -5.68536753e-08  0.0000  0.0000
0202-03-06_19:48:37.660000      27859.65        2.18144600e+00       -5.72875301e-08  0.0000  0.0000
0202-03-06_19:48:37.860000      27859.85        2.22986200e+00       -5.74114887e-08  0.0000  0.0000
0202-03-06_19:48:38.055000      27860.04        2.28061600e+00       -5.85271153e-08  0.0000  0.0000
0202-03-06_19:48:38.258000      27860.25        2.33059100e+00       -6.62125437e-08  0.0000  0.0000
0202-03-06_19:48:38.453000      27860.44        2.37519000e+00       -6.94974445e-08  0.0000  0.0000
0202-03-06_19:48:38.645000      27860.64        2.42962900e+00       -7.40839098e-08  0.0000  0.0000
0202-03-06_19:48:38.855000      27860.85        2.47955000e+00       -7.70589143e-08  0.0000  0.0000
0202-03-06_19:48:39.047000      27861.04        2.52544400e+00       -7.51375572e-08  0.0000  0.0000
0202-03-06_19:48:39.242000      27861.23        2.57850700e+00       -7.27823453e-08  0.0000  0.0000
0202-03-06_19:48:39.445000      27861.44        2.62804400e+00       -6.67083630e-08  0.0000  0.0000
0202-03-06_19:48:39.645000      27861.64        2.67495200e+00       -5.08416503e-08  0.0000  0.0000
0202-03-06_19:48:39.840000      27861.83        2.72739500e+00       -1.83644956e-08  0.0000  0.0000
0202-03-06_19:48:40.050000      27862.04        2.77701100e+00        5.78700153e-08  0.0000  0.0000
0202-03-06_19:48:40.242000      27862.23        2.82509600e+00        1.68007190e-07  0.0000  0.0000
0202-03-06_19:48:40.438000      27862.43        2.87646600e+00        3.43098648e-07  0.0000  0.0000
0202-03-06_19:48:40.640000      27862.63        2.92596000e+00        7.76829629e-07  0.0000  0.0000
0202-03-06_19:48:40.840000      27862.83        2.97323400e+00        2.41773098e-06  0.0000  0.0000
0202-03-06_19:48:41.035000      27863.03        3.02564500e+00        3.78499381e-06  0.0000  0.0000
0202-03-06_19:48:41.230000      27863.22        3.07496000e+00        5.76231865e-06  0.0000  0.0000
0202-03-06_19:48:41.420000      27863.41        3.11986800e+00        9.04083636e-06  0.0000  0.0000
0202-03-06_19:48:41.617000      27863.61        3.17388900e+00        1.34574794e-05  0.0000  0.0000
0202-03-06_19:48:41.836000      27863.83        3.22462600e+00        2.12135655e-05  0.0000  0.0000
