# Ic = 6.01 A, n = 19.43 , Tavg = 22.34 K, anneal50k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:09:06.215000      77065.34        7.60608600e-03        8.49109091e-09  22.3619  19.5735  19.7814  0.0000
0202-04-02_07:09:06.562000      77065.69        2.10850900e-01        8.30519091e-09  22.3354  19.5648  19.7323  0.0000
0202-04-02_07:09:06.910000      77066.04        4.09378700e-01        2.36136909e-08  22.3354  19.5648  19.7323  0.0000
0202-04-02_07:09:07.258000      77066.38        6.08169800e-01       -1.64240091e-08  22.3354  19.5648  19.7323  0.0000
0202-04-02_07:09:07.605000      77066.73        8.07000400e-01       -1.67958091e-08  22.3504  19.5780  19.7581  0.0000
0202-04-02_07:09:07.953000      77067.08        1.00524800e+00        1.92752909e-08  22.3504  19.5780  19.7581  0.0000
0202-04-02_07:09:08.300000      77067.43        1.20405200e+00        1.25816909e-08  22.3504  19.5780  19.7581  0.0000
0202-04-02_07:09:08.650000      77067.77        1.40270300e+00        9.48279091e-09  22.3335  19.5670  19.7566  0.0000
0202-04-02_07:09:08.996000      77068.12        1.60168100e+00        7.25159091e-09  22.3335  19.5670  19.7566  0.0000
0202-04-02_07:09:09.387000      77068.51        1.80027300e+00        4.27659091e-09  22.3335  19.5670  19.7566  0.0000
0202-04-02_07:09:09.758000      77068.88        1.99922400e+00        1.38831909e-08  22.3280  19.5728  19.7620  0.0000
0202-04-02_07:09:10.105000      77069.23        2.19759700e+00        2.21262909e-08  22.3280  19.5728  19.7620  0.0000
0202-04-02_07:09:10.457000      77069.58        2.39672700e+00        2.26840909e-08  22.3608  19.5744  19.7870  0.0000
0202-04-02_07:09:10.800000      77069.93        2.59512600e+00        2.29938909e-08  22.3608  19.5744  19.7870  0.0000
0202-04-02_07:09:11.160000      77070.29        2.79382500e+00        1.49375909e-08  22.3608  19.5744  19.7870  0.0000
0202-04-02_07:09:11.508000      77070.63        2.99265900e+00        2.36149909e-08  22.3389  19.5662  19.7538  0.0000
0202-04-02_07:09:11.855000      77070.98        3.19161900e+00        2.31810909e-08  22.3389  19.5662  19.7538  0.0000
0202-04-02_07:09:12.203000      77071.33        3.39058800e+00        1.30167909e-08  22.3389  19.5662  19.7538  0.0000
0202-04-02_07:09:12.550000      77071.68        3.58938600e+00        2.46065909e-08  22.3464  19.5778  19.7709  0.0000
0202-04-02_07:09:12.910000      77072.03        3.78823100e+00        2.41107909e-08  22.3464  19.5778  19.7709  0.0000
0202-04-02_07:09:13.254000      77072.38        3.98691600e+00        2.70236909e-08  22.3464  19.5778  19.7709  0.0000
0202-04-02_07:09:13.600000      77072.73        4.18561600e+00        2.06399909e-08  22.3652  19.5663  19.7720  0.0000
0202-04-02_07:09:13.960000      77073.09        4.38399400e+00        2.85111909e-08  22.3652  19.5663  19.7720  0.0000
0202-04-02_07:09:14.320000      77073.45        4.58264400e+00        1.68593909e-08  22.3652  19.5663  19.7720  0.0000
0202-04-02_07:09:14.700000      77073.82        4.78147700e+00        1.89045909e-08  22.3285  19.5722  19.7434  0.0000
0202-04-02_07:09:15.047000      77074.17        4.98062400e+00        2.64658909e-08  22.3285  19.5722  19.7434  0.0000
0202-04-02_07:09:15.410000      77074.53        5.17940900e+00        3.14861909e-08  22.3285  19.5722  19.7434  0.0000
0202-04-02_07:09:15.770000      77074.90        5.37798300e+00        4.06588909e-08  22.3418  19.5732  19.7780  0.0000
0202-04-02_07:09:16.133000      77075.26        5.57703700e+00        5.61532909e-08  22.3418  19.5732  19.7780  0.0000
0202-04-02_07:09:16.490000      77075.61        5.77536700e+00        1.14350491e-07  22.3488  19.5639  19.7400  0.0000
0202-04-02_07:09:16.836000      77075.96        5.97413500e+00        1.95541891e-07  22.3488  19.5639  19.7400  0.0000
0202-04-02_07:09:17.184000      77076.31        6.17269300e+00        3.56003291e-07  22.3488  19.5639  19.7400  0.0000
0202-04-02_07:09:17.530000      77076.66        6.37177300e+00        6.31370991e-07  22.3423  19.5764  19.7704  0.0000
0202-04-02_07:09:17.887000      77077.01        6.57031100e+00        1.11442629e-06  22.3423  19.5764  19.7704  0.0000
0202-04-02_07:09:18.234000      77077.36        6.76858200e+00        2.37418789e-06  22.3423  19.5764  19.7704  0.0000
0202-04-02_07:09:18.582000      77077.71        6.96777200e+00        3.91551480e-06  22.3570  19.5654  19.7660  0.0000
0202-04-02_07:09:18.930000      77078.06        7.16652700e+00        6.39661174e-06  22.3570  19.5654  19.7660  0.0000
0202-04-02_07:09:19.277000      77078.40        7.36559800e+00        1.03615822e-05  22.3570  19.5654  19.7660  0.0000
0202-04-02_07:09:19.625000      77078.75        7.56403800e+00        1.66782596e-05  22.3399  19.5716  19.7541  0.0000
0202-04-02_07:09:19.973000      77079.10        7.76302000e+00        2.71333643e-05  22.3399  19.5716  19.7541  0.0000
