# Ic = 6.01 A, n = 19.34 , Tavg = 22.33 K, anneal50k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:07:18.715000      76957.84        7.57387900e-03        3.84267143e-09  22.3544  19.5643  19.7691  0.0000
0202-04-02_07:07:19.070000      76958.20        2.10183200e-01        2.60307143e-09  22.3544  19.5643  19.7691  0.0000
0202-04-02_07:07:19.426000      76958.55        4.08746900e-01       -3.60091286e-08  22.3544  19.5643  19.7691  0.0000
0202-04-02_07:07:19.780000      76958.91        6.07783800e-01        1.38830714e-08  22.3295  19.5720  19.7463  0.0000
0202-04-02_07:07:20.130000      76959.25        8.06707800e-01        3.74965714e-08  22.3295  19.5720  19.7463  0.0000
0202-04-02_07:07:20.477000      76959.60        1.00530000e+00       -3.78062857e-09  22.3832  19.5711  19.7553  0.0000
0202-04-02_07:07:20.824000      76959.95        1.20425400e+00        3.03557143e-09  22.3832  19.5711  19.7553  0.0000
0202-04-02_07:07:21.170000      76960.30        1.40243400e+00        5.45077143e-09  22.3832  19.5711  19.7553  0.0000
0202-04-02_07:07:21.530000      76960.66        1.60115400e+00       -3.16422857e-09  22.3216  19.5643  19.7299  0.0000
0202-04-02_07:07:21.880000      76961.00        1.79997400e+00       -2.04862857e-09  22.3216  19.5643  19.7299  0.0000
0202-04-02_07:07:22.227000      76961.35        1.99855900e+00        2.16587143e-09  22.3216  19.5643  19.7299  0.0000
0202-04-02_07:07:22.574000      76961.70        2.19730300e+00        6.16471429e-10  22.3335  19.5762  19.7789  0.0000
0202-04-02_07:07:22.920000      76962.05        2.39662500e+00       -1.02916286e-08  22.3335  19.5762  19.7789  0.0000
0202-04-02_07:07:23.270000      76962.39        2.59528100e+00       -5.70522857e-09  22.3335  19.5762  19.7789  0.0000
0202-04-02_07:07:23.617000      76962.74        2.79374900e+00       -1.86262857e-09  22.3330  19.5633  19.7914  0.0000
0202-04-02_07:07:23.965000      76963.09        2.99297600e+00       -5.14742857e-09  22.3330  19.5633  19.7914  0.0000
0202-04-02_07:07:24.330000      76963.46        3.19112200e+00        2.47577143e-09  22.3330  19.5633  19.7914  0.0000
0202-04-02_07:07:24.760000      76963.89        3.39002100e+00        6.19447143e-09  22.3145  19.5705  19.7424  0.0000
0202-04-02_07:07:25.117000      76964.24        3.58871100e+00       -4.21782857e-09  22.3145  19.5705  19.7424  0.0000
0202-04-02_07:07:25.470000      76964.59        3.78794100e+00       -2.54442857e-09  22.3591  19.5702  19.7919  0.0000
0202-04-02_07:07:25.816000      76964.94        3.98646300e+00        9.88371429e-10  22.3591  19.5702  19.7919  0.0000
0202-04-02_07:07:26.164000      76965.29        4.18462800e+00        4.39707143e-09  22.3591  19.5702  19.7919  0.0000
0202-04-02_07:07:26.523000      76965.65        4.38450800e+00        6.50507143e-09  22.3385  19.5629  19.7446  0.0000
0202-04-02_07:07:26.870000      76966.00        4.58263900e+00        7.19077143e-09  22.3385  19.5629  19.7446  0.0000
0202-04-02_07:07:27.220000      76966.34        4.78129700e+00        1.61477143e-09  22.3385  19.5629  19.7446  0.0000
0202-04-02_07:07:27.566000      76966.69        4.98028800e+00        4.65167143e-09  22.3650  19.5759  19.7852  0.0000
0202-04-02_07:07:27.914000      76967.04        5.17937100e+00        1.51879714e-08  22.3650  19.5759  19.7852  0.0000
0202-04-02_07:07:28.270000      76967.40        5.37801200e+00        2.56621714e-08  22.3650  19.5759  19.7852  0.0000
0202-04-02_07:07:28.617000      76967.74        5.57641000e+00        4.79741714e-08  22.3436  19.5629  19.7665  0.0000
0202-04-02_07:07:28.965000      76968.09        5.77574000e+00        8.59666714e-08  22.3436  19.5629  19.7665  0.0000
0202-04-02_07:07:29.332000      76968.46        5.97409100e+00        1.64740471e-07  22.3436  19.5629  19.7665  0.0000
0202-04-02_07:07:29.695000      76968.82        6.17248100e+00        3.41873171e-07  22.3127  19.5697  19.7440  0.0000
0202-04-02_07:07:30.050000      76969.18        6.37142000e+00        6.07944071e-07  22.3127  19.5697  19.7440  0.0000
0202-04-02_07:07:30.410000      76969.54        6.57036900e+00        1.09354057e-06  22.3127  19.5697  19.7440  0.0000
0202-04-02_07:07:30.773000      76969.90        6.76982600e+00        2.26783487e-06  22.3400  19.5698  19.7571  0.0000
0202-04-02_07:07:31.130000      76970.25        6.96735100e+00        3.92679597e-06  22.3400  19.5698  19.7571  0.0000
0202-04-02_07:07:31.490000      76970.61        7.16614900e+00        6.40200536e-06  22.3134  19.5617  19.7433  0.0000
0202-04-02_07:07:31.836000      76970.96        7.36426300e+00        1.02888223e-05  22.3134  19.5617  19.7433  0.0000
0202-04-02_07:07:32.184000      76971.31        7.56320000e+00        1.65062110e-05  22.3134  19.5617  19.7433  0.0000
0202-04-02_07:07:32.530000      76971.66        7.76250600e+00        2.68889894e-05  22.3321  19.5751  19.7855  0.0000
