# Ic = 1.19 A, n = 11.20 , Tavg = 49.96 K, 50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:35:44.863000      75063.99        8.39582300e-03       -1.07945083e-08  50.0117  48.9419  49.3281  0.0000
0202-04-02_06:35:45.210000      75064.33        2.11376400e-01       -1.72436083e-08  50.0117  48.9419  49.3281  0.0000
0202-04-02_06:35:45.560000      75064.68        4.09704100e-01       -8.32570833e-09  50.0165  48.9409  49.3084  0.0000
0202-04-02_06:35:45.906000      75065.03        6.09374000e-01       -2.50090833e-09  50.0165  48.9409  49.3084  0.0000
0202-04-02_06:35:46.260000      75065.39        8.06814200e-01       -2.23338083e-08  50.0165  48.9409  49.3084  0.0000
0202-04-02_06:35:46.613000      75065.74        1.00573400e+00       -6.69579083e-08  50.0454  48.9397  49.2464  0.0000
0202-04-02_06:35:46.960000      75066.08        1.20449400e+00        5.49525917e-08  50.0454  48.9397  49.2464  0.0000
0202-04-02_06:35:47.310000      75066.43        1.40314800e+00        1.21177049e-06  50.0454  48.9397  49.2464  0.0000
0202-04-02_06:35:47.656000      75066.78        1.60174900e+00        5.72518875e-06  49.9557  48.9413  49.3248  0.0000
0202-04-02_06:35:48.004000      75067.13        1.80096400e+00        2.07036171e-05  49.9557  48.9413  49.3248  0.0000
