# Ic = 1.17 A, n = 10.94 , Tavg = 50.10 K, 50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:37:00.520000      75139.64        7.97682700e-03       -1.70996647e-08  50.1096  49.0027  49.3154  0.0000
0202-04-02_06:37:00.863000      75139.99        2.10537400e-01       -2.32979647e-08  50.1096  49.0027  49.3154  0.0000
0202-04-02_06:37:01.210000      75140.34        4.09467300e-01       -3.17889647e-08  50.1096  49.0027  49.3154  0.0000
0202-04-02_06:37:01.560000      75140.69        6.07487400e-01       -3.19748647e-08  50.0602  49.0037  49.3455  0.0000
0202-04-02_06:37:01.918000      75141.04        8.07025900e-01       -5.25515647e-08  50.0602  49.0037  49.3455  0.0000
0202-04-02_06:37:02.266000      75141.39        1.00546200e+00       -4.54860647e-08  50.0602  49.0037  49.3455  0.0000
0202-04-02_06:37:02.613000      75141.74        1.20461300e+00        7.90276353e-08  50.1012  49.0058  49.3578  0.0000
0202-04-02_06:37:02.960000      75142.09        1.40286700e+00        1.31567374e-06  50.1012  49.0058  49.3578  0.0000
0202-04-02_06:37:03.324000      75142.45        1.60163000e+00        6.39544877e-06  50.1012  49.0058  49.3578  0.0000
0202-04-02_06:37:03.710000      75142.84        1.80057200e+00        2.09648236e-05  50.1035  49.0037  49.3156  0.0000
