# Ic = 1.19 A, n = 11.18 , Tavg = 49.99 K, 50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:36:35.293000      75114.42        8.39767300e-03       -2.50302143e-08  50.0381  48.9852  49.3188  0.0000
0202-04-02_06:36:35.656000      75114.78        2.11008500e-01       -1.74069143e-08  50.0415  48.9860  49.3407  0.0000
0202-04-02_06:36:36.004000      75115.13        4.09894900e-01       -1.11472143e-08  50.0415  48.9860  49.3407  0.0000
0202-04-02_06:36:36.370000      75115.50        6.07879500e-01       -2.47021429e-09  50.0415  48.9860  49.3407  0.0000
0202-04-02_06:36:36.746000      75115.87        8.07106700e-01       -2.65621429e-09  50.0409  48.9884  49.3141  0.0000
0202-04-02_06:36:37.105000      75116.23        1.00571800e+00       -3.55040143e-08  50.0409  48.9884  49.3141  0.0000
0202-04-02_06:36:37.453000      75116.58        1.20425600e+00        7.24646857e-08  50.0409  48.9884  49.3141  0.0000
0202-04-02_06:36:37.800000      75116.93        1.40313300e+00        1.28710939e-06  50.0514  48.9891  49.3371  0.0000
0202-04-02_06:36:38.150000      75117.27        1.60199500e+00        5.90186098e-06  50.0514  48.9891  49.3371  0.0000
0202-04-02_06:36:38.496000      75117.62        1.80049000e+00        2.11327202e-05  49.9941  48.9887  49.3664  0.0000
