# Ic = 14.04 A, n = 21.66 , Tavg = 25.13 K, 25k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:46:57.965000      27805.03        9.21739800e-03       -5.11645455e-10  25.1282  23.3195  23.5031  0.0000
0202-03-27_03:46:58.320000      27805.38        3.10336600e-01        5.06625455e-09  25.1282  23.3195  23.5031  0.0000
0202-03-27_03:46:58.680000      27805.74        6.08846000e-01       -5.77964545e-09  25.1314  23.3254  23.5090  0.0000
0202-03-27_03:46:59.027000      27806.09        9.06897300e-01       -2.74714455e-08  25.1314  23.3254  23.5090  0.0000
0202-03-27_03:46:59.375000      27806.44        1.20498300e+00       -3.86891455e-08  25.1469  23.3250  23.5259  0.0000
0202-03-27_03:46:59.723000      27806.79        1.50374100e+00       -6.27544545e-09  25.1469  23.3250  23.5259  0.0000
0202-03-27_03:47:00.070000      27807.13        1.80160100e+00       -1.81129455e-08  25.1469  23.3250  23.5259  0.0000
0202-03-27_03:47:00.418000      27807.48        2.09972400e+00       -2.19555455e-08  25.1404  23.3231  23.5131  0.0000
0202-03-27_03:47:00.766000      27807.83        2.39789700e+00       -1.91665455e-08  25.1404  23.3231  23.5131  0.0000
0202-03-27_03:47:01.113000      27808.17        2.69628700e+00       -1.78030455e-08  25.1404  23.3231  23.5131  0.0000
0202-03-27_03:47:01.460000      27808.52        2.99455200e+00       -1.83608455e-08  25.1370  23.3288  23.5193  0.0000
0202-03-27_03:47:01.816000      27808.88        3.29303300e+00       -2.65417455e-08  25.1370  23.3288  23.5193  0.0000
0202-03-27_03:47:02.164000      27809.22        3.59059300e+00       -1.81749455e-08  25.1370  23.3288  23.5193  0.0000
0202-03-27_03:47:02.510000      27809.57        3.88872300e+00       -3.10034455e-08  25.1237  23.3243  23.5022  0.0000
0202-03-27_03:47:02.860000      27809.92        4.18713100e+00       -3.44729455e-08  25.1237  23.3243  23.5022  0.0000
0202-03-27_03:47:03.223000      27810.29        4.48481800e+00       -3.52784455e-08  25.1237  23.3243  23.5022  0.0000
0202-03-27_03:47:03.617000      27810.68        4.78336100e+00       -3.79434455e-08  25.1229  23.3268  23.5049  0.0000
0202-03-27_03:47:03.965000      27811.03        5.08142400e+00       -4.04224455e-08  25.1229  23.3268  23.5049  0.0000
0202-03-27_03:47:04.312000      27811.38        5.37954000e+00       -3.92449455e-08  25.1299  23.3258  23.5109  0.0000
0202-03-27_03:47:04.660000      27811.72        5.67791800e+00       -4.90372455e-08  25.1299  23.3258  23.5109  0.0000
0202-03-27_03:47:05.008000      27812.07        5.97622800e+00       -5.70321455e-08  25.1299  23.3258  23.5109  0.0000
0202-03-27_03:47:05.355000      27812.42        6.27407700e+00       -5.99450455e-08  25.1320  23.3234  23.5055  0.0000
0202-03-27_03:47:05.703000      27812.77        6.57242400e+00       -5.63504455e-08  25.1320  23.3234  23.5055  0.0000
0202-03-27_03:47:06.050000      27813.11        6.87071100e+00       -5.84576455e-08  25.1320  23.3234  23.5055  0.0000
0202-03-27_03:47:06.400000      27813.46        7.16879500e+00       -5.49249455e-08  25.1426  23.3298  23.5201  0.0000
0202-03-27_03:47:06.746000      27813.81        7.46714100e+00       -4.97189455e-08  25.1426  23.3298  23.5201  0.0000
0202-03-27_03:47:07.100000      27814.16        7.76472200e+00       -6.76301455e-08  25.1426  23.3298  23.5201  0.0000
0202-03-27_03:47:07.450000      27814.51        8.06326200e+00       -6.32918455e-08  25.1443  23.3245  23.5221  0.0000
0202-03-27_03:47:07.797000      27814.86        8.36061200e+00       -6.81259455e-08  25.1443  23.3245  23.5221  0.0000
0202-03-27_03:47:08.145000      27815.21        8.65929800e+00       -6.71343455e-08  25.1443  23.3245  23.5221  0.0000
