# Ic = 14.09 A, n = 21.80 , Tavg = 25.05 K, 25k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:48:36.816000      27903.88        9.18363600e-03        6.15933846e-09  25.0600  23.2258  23.4208  0.0000
0202-03-27_03:48:37.164000      27904.23        3.11122300e-01        2.18393385e-08  25.0600  23.2258  23.4208  0.0000
0202-03-27_03:48:37.510000      27904.57        6.08891700e-01       -8.28116154e-09  25.0581  23.2210  23.4195  0.0000
0202-03-27_03:48:37.860000      27904.92        9.06896100e-01        9.81593846e-09  25.0581  23.2210  23.4195  0.0000
0202-03-27_03:48:38.215000      27905.28        1.20517600e+00        5.19438462e-10  25.0581  23.2210  23.4195  0.0000
0202-03-27_03:48:38.600000      27905.67        1.50339000e+00       -3.19916154e-09  25.0491  23.2271  23.4098  0.0000
0202-03-27_03:48:38.950000      27906.01        1.80165600e+00        2.10336385e-08  25.0491  23.2271  23.4098  0.0000
0202-03-27_03:48:39.300000      27906.36        2.10007500e+00        1.48980385e-08  25.0510  23.2225  23.4086  0.0000
0202-03-27_03:48:39.650000      27906.71        2.39795300e+00        1.61375385e-08  25.0510  23.2225  23.4086  0.0000
0202-03-27_03:48:40.008000      27907.07        2.69655900e+00        1.85546385e-08  25.0510  23.2225  23.4086  0.0000
0202-03-27_03:48:40.350000      27907.42        2.99450200e+00        3.25612385e-08  25.0469  23.2227  23.3973  0.0000
0202-03-27_03:48:40.700000      27907.76        3.29253800e+00        3.46684385e-08  25.0469  23.2227  23.3973  0.0000
0202-03-27_03:48:41.047000      27908.11        3.59084600e+00        3.63418385e-08  25.0469  23.2227  23.3973  0.0000
0202-03-27_03:48:41.395000      27908.46        3.88883400e+00        3.96885385e-08  25.0501  23.2248  23.4111  0.0000
0202-03-27_03:48:41.754000      27908.82        4.18706200e+00        3.04533385e-08  25.0501  23.2248  23.4111  0.0000
0202-03-27_03:48:42.100000      27909.17        4.48508800e+00        4.16706385e-08  25.0501  23.2248  23.4111  0.0000
0202-03-27_03:48:42.450000      27909.51        4.78308000e+00        3.75182385e-08  25.0549  23.2195  23.4113  0.0000
0202-03-27_03:48:42.797000      27909.86        5.08156200e+00        4.05550385e-08  25.0549  23.2195  23.4113  0.0000
0202-03-27_03:48:43.145000      27910.21        5.37946000e+00        4.09269385e-08  25.0549  23.2195  23.4113  0.0000
0202-03-27_03:48:43.504000      27910.57        5.67773700e+00        3.80140385e-08  25.0654  23.2255  23.4206  0.0000
0202-03-27_03:48:43.850000      27910.91        5.97556200e+00        5.03473385e-08  25.0654  23.2255  23.4206  0.0000
0202-03-27_03:48:44.254000      27911.32        6.27417500e+00        5.15248385e-08  25.0654  23.2255  23.4206  0.0000
0202-03-27_03:48:44.620000      27911.69        6.57224700e+00        5.29503385e-08  25.0504  23.2209  23.4152  0.0000
0202-03-27_03:48:44.984000      27912.05        6.87036300e+00        5.27644385e-08  25.0504  23.2209  23.4152  0.0000
0202-03-27_03:48:45.336000      27912.40        7.16878900e+00        5.75985385e-08  25.0518  23.2218  23.4099  0.0000
0202-03-27_03:48:45.680000      27912.74        7.46664500e+00        5.41898385e-08  25.0518  23.2218  23.4099  0.0000
0202-03-27_03:48:46.027000      27913.09        7.76417100e+00        5.06572385e-08  25.0518  23.2218  23.4099  0.0000
0202-03-27_03:48:46.375000      27913.44        8.06307100e+00        4.47074385e-08  25.0467  23.2240  23.4078  0.0000
0202-03-27_03:48:46.734000      27913.80        8.36107800e+00        4.60089385e-08  25.0467  23.2240  23.4078  0.0000
0202-03-27_03:48:47.082000      27914.14        8.65944700e+00        5.96438385e-08  25.0467  23.2240  23.4078  0.0000
0202-03-27_03:48:47.430000      27914.49        8.95749100e+00        6.15638385e-08  25.0383  23.2187  23.3962  0.0000
0202-03-27_03:48:47.777000      27914.84        9.25545900e+00        6.16233385e-08  25.0383  23.2187  23.3962  0.0000
0202-03-27_03:48:48.125000      27915.19        9.55362400e+00        6.52795385e-08  25.0383  23.2187  23.3962  0.0000
0202-03-27_03:48:48.484000      27915.55        9.85187400e+00        6.42259385e-08  25.0447  23.2245  23.4050  0.0000
0202-03-27_03:48:48.832000      27915.89        1.01499500e+01        7.10433385e-08  25.0447  23.2245  23.4050  0.0000
0202-03-27_03:48:49.195000      27916.26        1.04480900e+01        6.67670385e-08  25.0447  23.2245  23.4050  0.0000
0202-03-27_03:48:49.598000      27916.66        1.07459900e+01        6.28005385e-08  25.0545  23.2208  23.4141  0.0000
0202-03-27_03:48:49.945000      27917.01        1.10443800e+01        6.51556385e-08  25.0545  23.2208  23.4141  0.0000
0202-03-27_03:48:50.305000      27917.37        1.13424000e+01        8.17033385e-08  25.0545  23.2208  23.4141  0.0000
0202-03-27_03:48:50.664000      27917.72        1.16405700e+01        8.17033385e-08  25.0567  23.2223  23.4165  0.0000
0202-03-27_03:48:51.008000      27918.07        1.19386600e+01        8.16413385e-08  25.0567  23.2223  23.4165  0.0000
0202-03-27_03:48:51.355000      27918.42        1.22370200e+01        8.39344385e-08  25.0489  23.2241  23.4132  0.0000
0202-03-27_03:48:51.715000      27918.78        1.25349300e+01        9.37887385e-08  25.0489  23.2241  23.4132  0.0000
0202-03-27_03:48:52.062000      27919.13        1.28329600e+01        1.22793738e-07  25.0489  23.2241  23.4132  0.0000
0202-03-27_03:48:52.410000      27919.47        1.31314600e+01        1.22173938e-07  25.0466  23.2195  23.4015  0.0000
0202-03-27_03:48:52.758000      27919.82        1.34294300e+01        1.49505538e-07  25.0466  23.2195  23.4015  0.0000
0202-03-27_03:48:53.105000      27920.17        1.37275200e+01        2.06957738e-07  25.0466  23.2195  23.4015  0.0000
0202-03-27_03:48:53.465000      27920.53        1.40258200e+01        2.79405538e-07  25.0450  23.2254  23.3998  0.0000
0202-03-27_03:48:53.812000      27920.87        1.43240600e+01        3.94184238e-07  25.0450  23.2254  23.3998  0.0000
0202-03-27_03:48:54.160000      27921.22        1.46222000e+01        5.52038338e-07  25.0450  23.2254  23.3998  0.0000
0202-03-27_03:48:54.508000      27921.57        1.49202600e+01        7.99634338e-07  25.0616  23.2212  23.4108  0.0000
0202-03-27_03:48:54.855000      27921.92        1.52182700e+01        1.16052334e-06  25.0616  23.2212  23.4108  0.0000
0202-03-27_03:48:55.273000      27922.34        1.55166400e+01        1.65974384e-06  25.0616  23.2212  23.4108  0.0000
0202-03-27_03:48:55.625000      27922.69        1.58147400e+01        2.81479944e-06  25.0544  23.2226  23.4071  0.0000
0202-03-27_03:48:55.984000      27923.05        1.61128600e+01        4.02854674e-06  25.0544  23.2226  23.4071  0.0000
0202-03-27_03:48:56.340000      27923.40        1.64109000e+01        5.80813924e-06  25.0586  23.2247  23.4140  0.0000
0202-03-27_03:48:56.703000      27923.77        1.67092300e+01        8.32878445e-06  25.0586  23.2247  23.4140  0.0000
0202-03-27_03:48:57.050000      27924.11        1.70072100e+01        1.19276344e-05  25.0586  23.2247  23.4140  0.0000
0202-03-27_03:48:57.400000      27924.46        1.73052200e+01        1.72605948e-05  25.0498  23.2209  23.4032  0.0000
0202-03-27_03:48:57.746000      27924.81        1.76037500e+01        2.54386878e-05  25.0498  23.2209  23.4032  0.0000
