# Ic = 4.48 A, n = 22.88 , Tavg = 49.92 K, f29-6e20pm2-anneal300K-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_14:23:44.992000      1150148.51        4.78163500e-02        1.80233345e-08  49.9532  49.5210
0202-02-26_14:23:45.203000      1150148.72        8.70931800e-03        1.55441945e-08  49.9463  49.5156
0202-02-26_14:23:45.400000      1150148.91        1.37420300e-02        1.18874645e-08  49.9463  49.5156
0202-02-26_14:23:45.590000      1150149.11        1.87228000e-02        1.22593345e-08  49.9463  49.5156
0202-02-26_14:23:45.790000      1150149.30        2.32108300e-02        1.60400245e-08  49.9463  49.5156
0202-02-26_14:23:45.980000      1150149.49        2.82594100e-02        1.52962745e-08  49.9463  49.5156
0202-02-26_14:23:46.180000      1150149.69        3.35503600e-02        1.17635045e-08  49.9463  49.5156
0202-02-26_14:23:46.380000      1150149.89        3.87225800e-02        1.00900845e-08  49.9580  49.5126
0202-02-26_14:23:46.580000      1150150.09        4.30532900e-02        1.39947345e-08  49.9580  49.5126
0202-02-26_14:23:46.773000      1150150.29        4.86336500e-02        1.55441945e-08  49.9580  49.5126
0202-02-26_14:23:46.965000      1150150.48        5.32404100e-02        1.49863845e-08  49.9580  49.5126
0202-02-26_14:23:47.160000      1150150.68        5.80608900e-02        1.65358445e-08  49.9580  49.5126
0202-02-26_14:23:47.367000      1150150.88        6.33830000e-02        1.75275045e-08  49.9636  49.5081
0202-02-26_14:23:47.560000      1150151.07        6.84634100e-02        1.51103445e-08  49.9636  49.5081
0202-02-26_14:23:47.750000      1150151.26        7.32200700e-02        1.25072445e-08  49.9636  49.5081
0202-02-26_14:23:47.945000      1150151.46        7.79945400e-02        1.31890145e-08  49.9636  49.5081
0202-02-26_14:23:48.160000      1150151.68        8.28610300e-02        1.35608845e-08  49.9583  49.5094
0202-02-26_14:23:48.370000      1150151.89        8.82989000e-02        9.16040450e-09  49.9583  49.5094
0202-02-26_14:23:48.566000      1150152.08        9.26593000e-02        7.61094450e-09  49.9583  49.5094
0202-02-26_14:23:48.773000      1150152.29        9.79131400e-02        5.87554450e-09  49.9583  49.5094
0202-02-26_14:23:48.970000      1150152.48        1.03196700e-01        8.66458450e-09  49.9583  49.5094
